'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/07/2012,1.5,0.2, ,13.4,1.6,96,63,6.04,8.28
HOPETOUN AIRPORT,02/07/2012,1.3,0.4, ,12.2,3.5,97,59,4.12,6.63
HOPETOUN AIRPORT,03/07/2012,1.3,0.0, ,15.2,3.6,96,65,3.60,7.55
HOPETOUN AIRPORT,04/07/2012,1.2,0.4, ,14.1,5.5,97,51,2.41,8.32
HOPETOUN AIRPORT,05/07/2012,1.5,0.2, ,15.1,2.1,96,49,2.92,8.63
HOPETOUN AIRPORT,06/07/2012,1.1,0.0, ,13.4,-0.7,96,47,1.67,9.12
HOPETOUN AIRPORT,07/07/2012,1.8,0.0, ,15.1,0.3,89,43,3.50,9.23
HOPETOUN AIRPORT,08/07/2012,1.9,0.0, ,15.2,1.2,82,46,3.91,3.53
HOPETOUN AIRPORT,09/07/2012,1.5,1.2, ,13.7,4.7,90,57,3.90,3.40
HOPETOUN AIRPORT,10/07/2012,0.6,9.8, ,13.3,8.8,98,90,4.09,2.84
HOPETOUN AIRPORT,11/07/2012,1.1,22.0, ,14.3,5.6,97,72,3.49,7.98
HOPETOUN AIRPORT,12/07/2012,0.9,0.8, ,14.7,7.1,96,76,2.71,4.19
HOPETOUN AIRPORT,13/07/2012,0.7,11.8, ,12.9,8.9,97,84,1.80,5.07
HOPETOUN AIRPORT,14/07/2012,1.1,0.6, ,12.3,4.3,96,70,4.13,7.59
HOPETOUN AIRPORT,15/07/2012,1.5,0.6, ,15.8,3.1,97,65,5.18,9.15
HOPETOUN AIRPORT,16/07/2012,1.5,0.0, ,17.9,6.4,96,64,3.69,7.36
HOPETOUN AIRPORT,17/07/2012,2.2,0.0, ,17.0,4.9,91,43,4.21,10.01
HOPETOUN AIRPORT,18/07/2012,1.6,0.0, ,13.3,3.5,93,50,3.61,9.31
HOPETOUN AIRPORT,19/07/2012,1.4,0.2, ,14.2,-1.4,97,51,2.55,9.00
HOPETOUN AIRPORT,20/07/2012,1.1,0.0, ,16.4,3.2,97,71,2.13,8.24
HOPETOUN AIRPORT,21/07/2012,1.1,0.0, ,16.1,1.7,98,64,1.61,8.24
HOPETOUN AIRPORT,22/07/2012,1.0,0.2, ,15.8,2.4,98,64,1.39,8.51
HOPETOUN AIRPORT,23/07/2012,1.2,0.0, ,15.0,6.4,90,50,1.43,5.83
HOPETOUN AIRPORT,24/07/2012,1.6,0.0, ,15.4,5.1,92,55,3.55,7.18
HOPETOUN AIRPORT,25/07/2012,2.1,0.0, ,17.7,6.8,93,49,4.63,5.25
HOPETOUN AIRPORT,26/07/2012,1.5,0.6, ,13.5,7.6,96,66,6.71,6.28
HOPETOUN AIRPORT,27/07/2012,1.8,1.4, ,15.2,6.0,97,58,4.94,9.31
HOPETOUN AIRPORT,28/07/2012,1.9,1.0, ,16.5,3.2,97,50,4.09,9.12
HOPETOUN AIRPORT,29/07/2012,1.4,0.0, ,13.1,2.8,97,57,3.20,8.93
HOPETOUN AIRPORT,30/07/2012,1.4,0.2, ,13.1,0.2,97,57,3.18,7.24
HOPETOUN AIRPORT,31/07/2012,1.4,0.0, ,13.2,3.0,96,56,3.08,6.77
Totals:,,43.2,51.6, ,,,,,, 
