'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/06/2020,1.6,3.2, ,12.3,6.6,98,58,6.89,9.29
HOPETOUN AIRPORT,02/06/2020,1.0,0.2, ,15.5,0.8,100,76,3.79,8.26
HOPETOUN AIRPORT,03/06/2020,1.7,0.2, ,15.0,7.1,99,50,4.14,9.24
HOPETOUN AIRPORT,04/06/2020,1.1,0.0, ,15.1,-0.7,99,49,1.72,10.43
HOPETOUN AIRPORT,05/06/2020,1.0,0.0, ,16.2,-2.3,99,48,1.09,10.39
HOPETOUN AIRPORT,06/06/2020,1.0,0.0, ,14.6,1.7,100,55,1.61,9.22
HOPETOUN AIRPORT,07/06/2020,1.4,0.0, ,13.4,1.2,100,48,3.28,10.32
HOPETOUN AIRPORT,08/06/2020,1.2,0.0, ,13.7,-0.5,99,51,2.49,10.30
HOPETOUN AIRPORT,09/06/2020,1.0,0.0, ,13.3,-2.4,100,59,2.19,9.45
HOPETOUN AIRPORT,10/06/2020,1.0,0.2, ,15.9,-0.2,100,52,1.27,10.16
HOPETOUN AIRPORT,11/06/2020,1.0,0.0, ,16.9,-2.6,100,40,1.09,10.14
HOPETOUN AIRPORT,12/06/2020,1.7,0.0, ,17.3,0.7,100,53,3.85,9.30
HOPETOUN AIRPORT,13/06/2020,2.4,0.0, ,18.4,6.0,100,45,5.72,7.09
HOPETOUN AIRPORT,14/06/2020,1.5,2.8, ,16.3,3.4,100,65,5.66,10.05
HOPETOUN AIRPORT,15/06/2020,1.6,1.6, ,17.9,6.6,100,64,5.07,9.16
HOPETOUN AIRPORT,16/06/2020,1.2,0.6, ,17.0,8.9,100,70,4.14,8.04
HOPETOUN AIRPORT,17/06/2020,1.0,0.0, ,16.5,4.0,100,58,1.54,9.22
HOPETOUN AIRPORT,18/06/2020,1.8,0.0, ,17.9,5.8,98,49,4.00,9.10
HOPETOUN AIRPORT,19/06/2020,2.8,0.2, ,20.2,4.9,100,32,4.87,10.14
HOPETOUN AIRPORT,20/06/2020,1.3,0.8, ,15.5,4.5,100,57,2.98,9.79
HOPETOUN AIRPORT,21/06/2020,0.7,5.2, ,12.7,5.9,100,80,2.58,7.56
HOPETOUN AIRPORT,22/06/2020,1.0,1.0, ,13.2,1.3,100,74,3.98,7.99
HOPETOUN AIRPORT,23/06/2020,1.0,0.4, ,16.1,7.5,100,79,5.36,7.60
HOPETOUN AIRPORT,24/06/2020,0.7,0.4, ,13.3,4.7,100,83,2.01,6.38
HOPETOUN AIRPORT,25/06/2020,1.4,0.6, ,16.9,3.1,100,60,3.25,9.96
HOPETOUN AIRPORT,26/06/2020,0.8,0.2, ,14.8,-0.9,100,48,0.80,9.89
HOPETOUN AIRPORT,27/06/2020,0.9,0.0, ,15.0,3.0,99,51,1.07,7.84
HOPETOUN AIRPORT,28/06/2020,0.8,0.0, ,14.3,-1.7,100,51,1.10,10.26
HOPETOUN AIRPORT,29/06/2020,1.3,0.0, ,15.1,-1.8,100,49,2.56,10.29
HOPETOUN AIRPORT,30/06/2020,1.9,0.2, ,16.6,0.5,100,44,3.83,10.04
Totals:,,38.8,17.8, ,,,,,, 
