'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/09/2015,3.6,0.0, ,22.0,-0.8,93,26,3.17,16.20
HOPETOUN AIRPORT,02/09/2015,1.5,1.2, ,11.4,8.8,99,46,3.25,3.04
HOPETOUN AIRPORT,03/09/2015,1.9,6.2, ,17.1,4.7,99,64,4.37,9.59
HOPETOUN AIRPORT,04/09/2015,2.3,0.2, ,15.1,2.3,99,48,2.76,17.49
HOPETOUN AIRPORT,05/09/2015,2.0,0.0, ,15.6,-0.1,99,51,1.41,16.81
HOPETOUN AIRPORT,06/09/2015,3.6,0.0, ,20.9,5.5,92,38,5.81,9.49
HOPETOUN AIRPORT,07/09/2015,2.9,2.0, ,14.6,4.3,96,41,6.19,15.94
HOPETOUN AIRPORT,08/09/2015,2.6,0.0, ,17.9,4.7,99,56,5.43,13.06
HOPETOUN AIRPORT,09/09/2015,1.8,0.4, ,15.4,7.5,99,66,4.01,9.26
HOPETOUN AIRPORT,10/09/2015,2.6,0.2, ,17.6,1.6,96,43,2.41,18.09
HOPETOUN AIRPORT,11/09/2015,3.9,0.0, ,22.9,2.0,94,30,3.50,18.68
HOPETOUN AIRPORT,12/09/2015,4.0,0.0, ,26.2,5.9,84,25,3.13,11.62
HOPETOUN AIRPORT,13/09/2015,5.9,0.0, ,28.6,8.6,78,20,4.57,18.59
HOPETOUN AIRPORT,14/09/2015,7.8,0.0, ,31.9,11.3,96,15,6.98,17.14
HOPETOUN AIRPORT,15/09/2015,3.1,2.8, ,17.4,9.7,97,42,4.19,16.48
HOPETOUN AIRPORT,16/09/2015,2.7,0.0, ,18.8,0.7,99,38,1.98,17.11
HOPETOUN AIRPORT,17/09/2015,2.8,0.0, ,18.0,4.1,98,46,4.01,14.66
HOPETOUN AIRPORT,18/09/2015,2.0,0.0, ,15.6,4.8,84,57,2.94,8.96
HOPETOUN AIRPORT,19/09/2015,3.1,0.0, ,20.6,6.0,88,38,2.11,17.98
HOPETOUN AIRPORT,20/09/2015,4.0,0.0, ,25.4,2.4,87,21,2.08,20.42
HOPETOUN AIRPORT,21/09/2015,3.4,0.0, ,17.5,6.3,94,35,5.76,12.95
HOPETOUN AIRPORT,22/09/2015,3.8,0.0, ,16.9,4.5,94,30,5.43,18.54
HOPETOUN AIRPORT,23/09/2015,3.9,0.0, ,17.0,0.9,87,31,5.05,21.32
HOPETOUN AIRPORT,24/09/2015,4.3,0.0, ,19.4,3.0,86,29,4.98,20.16
HOPETOUN AIRPORT,25/09/2015,4.2,0.0, ,20.3,3.2,86,26,3.73,21.40
HOPETOUN AIRPORT,26/09/2015,3.8,0.0, ,23.6,3.7,91,24,1.81,21.78
HOPETOUN AIRPORT,27/09/2015,4.2,0.0, ,25.6,2.8,73,17,1.89,21.70
HOPETOUN AIRPORT,28/09/2015,4.6,0.0, ,23.7,2.7,75,23,3.69,17.33
HOPETOUN AIRPORT,29/09/2015,4.0,0.0, ,20.4,-0.6,92,32,3.67,21.82
HOPETOUN AIRPORT,30/09/2015,3.6,0.0, ,20.2,4.0,93,29,2.38,20.34
Totals:,,103.9,13, ,,,,,, 
