'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/12/2015,6.8,0.8, ,24.8,10.8,87,27,7.69,24.44
HOPETOUN AIRPORT,02/12/2015,6.7,0.0, ,23.2,5.4,74,21,5.02,31.89
HOPETOUN AIRPORT,03/12/2015,7.5,0.0, ,30.5,9.3,65,17,3.14,31.99
HOPETOUN AIRPORT,04/12/2015,8.5,0.0, ,34.9,14.4,56,10,3.17,31.34
HOPETOUN AIRPORT,05/12/2015,9.6,0.0, ,39.3,19.4,31,8,3.34,30.46
HOPETOUN AIRPORT,06/12/2015,9.3,0.0, ,41.1,19.6,34,10,4.09,16.36
HOPETOUN AIRPORT,07/12/2015,10.6,0.0, ,38.0,27.8,41,18,7.33,11.27
HOPETOUN AIRPORT,08/12/2015,11.4,0.8, ,35.4,20.3,80,11,7.84,30.30
HOPETOUN AIRPORT,09/12/2015,7.7,0.0, ,29.2,14.3,84,29,5.37,31.18
HOPETOUN AIRPORT,10/12/2015,8.5,0.0, ,30.8,12.6,69,23,5.37,31.12
HOPETOUN AIRPORT,11/12/2015,7.2,0.0, ,24.4,12.0,77,25,7.70,26.99
HOPETOUN AIRPORT,12/12/2015,6.1,0.0, ,24.7,4.8,66,16,2.41,32.49
HOPETOUN AIRPORT,13/12/2015,8.6,0.0, ,33.1,9.0,44,8,3.69,28.95
HOPETOUN AIRPORT,14/12/2015,8.8,0.0, ,35.9,13.3,52,10,3.30,31.14
HOPETOUN AIRPORT,15/12/2015,8.9,0.0, ,36.6,20.7,36,15,3.39,28.57
HOPETOUN AIRPORT,16/12/2015,10.1,0.0, ,37.7,18.6,38,11,4.04,31.27
HOPETOUN AIRPORT,17/12/2015,9.6,0.0, ,40.2,17.9,54,10,3.16,31.80
HOPETOUN AIRPORT,18/12/2015,13.0,0.0, ,43.4,21.0,30,10,5.95,25.56
HOPETOUN AIRPORT,19/12/2015,14.1,0.0, ,43.6,26.1,33,10,6.88,26.54
HOPETOUN AIRPORT,20/12/2015,8.1,0.0, ,34.1,27.2,89,19,7.71,13.44
HOPETOUN AIRPORT,21/12/2015,6.7,1.0, ,26.6,11.5,79,24,5.03,24.86
HOPETOUN AIRPORT,22/12/2015,8.0,0.0, ,31.1,11.3,67,8,3.38,32.10
HOPETOUN AIRPORT,23/12/2015,8.0,0.0, ,33.9,14.2,63,8,2.68,32.00
HOPETOUN AIRPORT,24/12/2015,10.6,0.0, ,36.8,17.3,55,14,5.16,31.97
HOPETOUN AIRPORT,25/12/2015,11.6,0.0, ,38.4,22.2,68,18,7.02,29.51
HOPETOUN AIRPORT,26/12/2015,7.6,5.4, ,25.4,13.9,95,24,8.86,30.19
HOPETOUN AIRPORT,27/12/2015,7.1,0.2, ,26.0,7.7,77,25,4.60,33.37
HOPETOUN AIRPORT,28/12/2015,8.2,0.0, ,30.0,10.0,71,15,4.10,33.43
HOPETOUN AIRPORT,29/12/2015,8.1,0.0, ,34.5,13.2,62,10,2.62,33.19
HOPETOUN AIRPORT,30/12/2015,8.4,0.0, ,37.4,16.0,54,10,3.05,26.78
HOPETOUN AIRPORT,31/12/2015,7.4,0.0, ,38.7,21.0,26,8,2.50,20.22
Totals:,,272.8,8.2, ,,,,,, 
