'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/07/2015,1.5,0.0, ,15.1,2.4,93,45,2.61,8.61
HOPETOUN AIRPORT,02/07/2015,1.9,0.0, ,14.4,5.5,93,47,4.98,8.72
HOPETOUN AIRPORT,03/07/2015,0.8,0.0, ,12.0,-3.1,91,47,1.08,9.18
HOPETOUN AIRPORT,04/07/2015,1.2,0.0, ,13.4,0.9,83,54,2.12,6.27
HOPETOUN AIRPORT,05/07/2015,1.6,0.0, ,15.6,0.4,93,45,2.90,9.66
HOPETOUN AIRPORT,06/07/2015,1.5,0.0, ,17.0,4.9,97,55,3.07,7.80
HOPETOUN AIRPORT,07/07/2015,0.5,0.6, ,9.8,2.2,99,93,1.64,6.28
HOPETOUN AIRPORT,08/07/2015,1.0,0.2, ,14.0,3.9,99,71,2.58,7.29
HOPETOUN AIRPORT,09/07/2015,2.0,0.0, ,16.9,7.0,88,43,3.83,9.00
HOPETOUN AIRPORT,10/07/2015,1.4,0.8, ,15.8,6.9,92,61,3.49,4.88
HOPETOUN AIRPORT,11/07/2015,1.3,2.0, ,11.0,7.8,95,64,5.58,5.50
HOPETOUN AIRPORT,12/07/2015,1.6,4.4, ,12.3,4.8,92,69,9.49,8.44
HOPETOUN AIRPORT,13/07/2015,1.4,0.4, ,14.0,5.2,93,72,7.44,8.06
HOPETOUN AIRPORT,14/07/2015,1.2,0.6, ,11.2,6.3,94,70,4.94,5.77
HOPETOUN AIRPORT,15/07/2015,0.9,2.4, ,9.5,-1.6,99,67,2.41,8.84
HOPETOUN AIRPORT,16/07/2015,1.5,0.2, ,13.3,1.2,95,58,4.58,9.81
HOPETOUN AIRPORT,17/07/2015,1.3,0.0, ,12.0,3.4,96,66,5.18,7.49
HOPETOUN AIRPORT,18/07/2015,1.3,0.4, ,11.4,1.6,93,52,3.00,9.66
HOPETOUN AIRPORT,19/07/2015,1.0,0.0, ,10.9,3.9,87,52,1.48,8.45
HOPETOUN AIRPORT,20/07/2015,1.5,0.0, ,14.4,-2.3,93,50,2.88,10.98
HOPETOUN AIRPORT,21/07/2015,2.1,0.0, ,16.0,2.0,91,54,5.69,8.29
HOPETOUN AIRPORT,22/07/2015,2.0,0.0, ,16.6,5.9,90,49,3.93,9.42
HOPETOUN AIRPORT,23/07/2015,1.8,0.2, ,16.4,0.4,97,46,3.04,11.01
HOPETOUN AIRPORT,24/07/2015,1.9,1.2, ,16.7,5.9,98,56,5.38,7.79
HOPETOUN AIRPORT,25/07/2015,2.3,0.8, ,15.7,5.6,94,50,6.86,10.18
HOPETOUN AIRPORT,26/07/2015,1.7,4.0, ,11.8,5.9,96,59,6.86,10.12
HOPETOUN AIRPORT,27/07/2015,1.4,0.2, ,12.7,-0.3,96,61,3.77,9.63
HOPETOUN AIRPORT,28/07/2015,1.1,0.2, ,13.5,-0.7,99,62,1.59,9.37
HOPETOUN AIRPORT,29/07/2015,1.4,0.0, ,12.8,3.2,95,52,2.86,5.22
HOPETOUN AIRPORT,30/07/2015,2.0,0.0, ,14.4,1.5,95,48,5.12,6.29
HOPETOUN AIRPORT,31/07/2015,1.6,0.4, ,13.7,-2.1,99,46,2.63,11.85
Totals:,,45.7,19, ,,,,,, 
