'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/08/2013,1.9,0.0, ,15.7,0.5,91,46,2.67,14.49
HOPETOUN AIRPORT,02/08/2013,2.1,0.0, ,14.9,4.0,94,51,5.75,10.20
HOPETOUN AIRPORT,03/08/2013,1.6,1.2, ,14.8,2.7,97,67,5.99,8.07
HOPETOUN AIRPORT,04/08/2013,1.6,5.2, ,14.3,4.8,96,65,4.17,12.24
HOPETOUN AIRPORT,05/08/2013,1.9,0.0, ,17.9,7.7,97,64,5.16,10.75
HOPETOUN AIRPORT,06/08/2013,1.8,0.8, ,15.8,9.8,95,61,4.60,9.97
HOPETOUN AIRPORT,07/08/2013,1.5,0.2, ,13.4,4.1,96,68,5.23,10.06
HOPETOUN AIRPORT,08/08/2013,1.5,3.4, ,13.1,-0.4,97,56,2.51,14.35
HOPETOUN AIRPORT,09/08/2013, ,1.4, ,14.0,5.2,91,68,4.53, 
HOPETOUN AIRPORT,10/08/2013,1.7,0.4, ,16.9,2.7,98,55,1.67,15.41
HOPETOUN AIRPORT,11/08/2013,2.4,0.2, ,19.5,3.3,95,49,3.16,15.76
HOPETOUN AIRPORT,12/08/2013,3.3,0.4, ,15.9,8.2,92,35,7.12,16.45
HOPETOUN AIRPORT,13/08/2013,2.6,0.8, ,17.8,3.7,97,50,5.25,14.83
HOPETOUN AIRPORT,14/08/2013,2.2,0.0, ,14.6,5.9,93,55,6.21,10.78
HOPETOUN AIRPORT,15/08/2013,2.1,1.0, ,16.4,-1.2,96,49,3.07,15.81
HOPETOUN AIRPORT,16/08/2013,4.1,0.0, ,19.8,2.6,93,30,7.46,14.80
HOPETOUN AIRPORT,17/08/2013,1.8,3.4, ,13.5,3.4,97,61,5.10,12.42
HOPETOUN AIRPORT,18/08/2013,2.8,0.4, ,18.4,7.7,94,55,8.18,12.12
HOPETOUN AIRPORT,19/08/2013,2.1,4.4, ,12.0,4.3,94,56,6.00,15.59
HOPETOUN AIRPORT,20/08/2013,1.7,0.2, ,12.9,-0.1,96,61,3.97,13.66
HOPETOUN AIRPORT,21/08/2013,1.9,0.2, ,14.6,0.6,97,56,3.96,13.13
HOPETOUN AIRPORT,22/08/2013,2.0,0.6, ,15.0,6.4,96,63,5.90,12.35
HOPETOUN AIRPORT,23/08/2013,2.0,0.6, ,17.1,9.5,96,70,6.64,12.66
HOPETOUN AIRPORT,24/08/2013,1.9,0.0, ,16.3,9.0,97,66,3.19,13.01
HOPETOUN AIRPORT,25/08/2013,1.7,0.2, ,16.6,6.0,95,62,2.31,10.71
HOPETOUN AIRPORT,26/08/2013,1.7,0.0, ,17.1,1.6,97,62,1.36,13.77
HOPETOUN AIRPORT,27/08/2013,3.1,0.0, ,24.1,3.6,97,30,2.25,15.99
HOPETOUN AIRPORT,28/08/2013,3.7,0.0, ,25.0,10.6,88,32,2.73,18.84
HOPETOUN AIRPORT,29/08/2013,4.4,0.0, ,23.0,8.3,92,29,6.82,8.01
HOPETOUN AIRPORT,30/08/2013,3.2,0.0, ,20.9,7.1,96,43,4.48,15.65
HOPETOUN AIRPORT,31/08/2013,4.6,0.0, ,25.4,2.9,95,26,4.05,19.62
Totals:,,70.9,25, ,,,,,, 
