'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/08/2014,1.6,3.8, ,11.5,3.5,95,64,7.48,9.27
HOPETOUN AIRPORT,02/08/2014,1.4,1.4, ,12.8,-2.4,95,44,1.71,12.16
HOPETOUN AIRPORT,03/08/2014,1.1,0.2, ,13.0,-3.9,93,39,0.93,12.40
HOPETOUN AIRPORT,04/08/2014,1.0,0.0, ,13.0,-4.0,93,44,0.55,12.56
HOPETOUN AIRPORT,05/08/2014,1.4,0.0, ,16.6,-4.5,93,43,1.27,12.33
HOPETOUN AIRPORT,06/08/2014,1.9,0.0, ,17.6,2.9,96,47,2.91,10.01
HOPETOUN AIRPORT,07/08/2014,1.4,0.0, ,15.2,7.8,93,50,1.70,6.72
HOPETOUN AIRPORT,08/08/2014,1.9,0.0, ,17.9,-0.5,95,40,2.13,12.55
HOPETOUN AIRPORT,09/08/2014,2.5,0.0, ,19.3,1.7,93,33,3.05,9.34
HOPETOUN AIRPORT,10/08/2014,2.3,0.0, ,15.2,3.5,99,42,4.69,11.25
HOPETOUN AIRPORT,11/08/2014,1.8,0.0, ,12.7,-1.9,95,44,3.28,11.76
HOPETOUN AIRPORT,12/08/2014,1.8,0.0, ,12.6,0.9,94,52,4.38,7.93
HOPETOUN AIRPORT,13/08/2014,2.3,0.0, ,14.6,0.7,89,43,4.15,13.66
HOPETOUN AIRPORT,14/08/2014,2.3,0.0, ,16.9,3.7,95,44,3.38,13.57
HOPETOUN AIRPORT,15/08/2014,2.7,0.0, ,18.1,0.8,94,28,3.25,13.26
HOPETOUN AIRPORT,16/08/2014,2.6,0.0, ,17.1,5.4,84,43,4.45,9.86
HOPETOUN AIRPORT,17/08/2014,2.7,0.0, ,16.4,3.7,93,46,5.55,14.04
HOPETOUN AIRPORT,18/08/2014,2.7,0.0, ,16.5,3.3,87,45,5.43,13.07
HOPETOUN AIRPORT,19/08/2014,2.5,0.0, ,17.5,8.4,84,49,4.13,10.76
HOPETOUN AIRPORT,20/08/2014,2.3,0.0, ,15.6,1.3,92,45,3.46,14.28
HOPETOUN AIRPORT,21/08/2014,2.0,0.0, ,18.0,-0.7,91,40,1.77,14.07
HOPETOUN AIRPORT,22/08/2014,3.1,0.0, ,20.5,3.9,91,36,3.67,14.60
HOPETOUN AIRPORT,23/08/2014,3.9,0.0, ,23.0,5.3,90,30,4.76,12.52
HOPETOUN AIRPORT,24/08/2014,2.6,0.0, ,17.7,1.6,99,43,3.93,14.64
HOPETOUN AIRPORT,25/08/2014,2.7,0.0, ,18.7,0.5,96,47,4.46,11.73
HOPETOUN AIRPORT,26/08/2014,2.6,0.0, ,20.2,1.8,97,35,2.34,15.22
HOPETOUN AIRPORT,27/08/2014,2.4,0.0, ,22.4,2.0,95,34,1.36,15.19
HOPETOUN AIRPORT,28/08/2014,2.8,0.0, ,23.5,3.0,92,29,1.72,15.46
HOPETOUN AIRPORT,29/08/2014,3.1,0.0, ,24.3,2.0,92,26,2.02,15.70
HOPETOUN AIRPORT,30/08/2014,3.2,0.0, ,24.2,4.2,94,30,2.35,15.85
HOPETOUN AIRPORT,31/08/2014,5.0,0.0, ,26.2,4.3,80,18,4.38,14.55
Totals:,,73.6,5.4, ,,,,,, 
