'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for August 2023,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 September 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/08/2023, , , , , ,100,67,2.05,8.70
HOPETOUN AIRPORT,02/08/2023,1.6, , ,17.4,2.6,100,56,2.38,12.53
HOPETOUN AIRPORT,03/08/2023,3.1,0.0, ,21.1,3.0,100,34,4.36,12.76
HOPETOUN AIRPORT,04/08/2023,3.0,0.0, ,21.3,8.3,100,41,5.79,6.19
HOPETOUN AIRPORT,05/08/2023,1.3,1.0, ,12.2,1.9,100,60,2.86,8.90
HOPETOUN AIRPORT,06/08/2023,1.2,0.0, ,13.4,0.3,100,70,2.60,10.83
HOPETOUN AIRPORT,07/08/2023,1.5,0.2, ,14.6,-0.3,100,60,2.48,13.23
HOPETOUN AIRPORT,08/08/2023,1.7,0.2, ,16.0,-0.1,100,53,2.31,13.36
HOPETOUN AIRPORT,09/08/2023,3.2,0.0, ,19.7,3.0,100,33,4.99,13.49
HOPETOUN AIRPORT,10/08/2023,1.9,1.8, ,16.4,5.1,100,55,3.60,11.56
HOPETOUN AIRPORT,11/08/2023,1.4,0.0, ,16.1,5.8,100,54,1.61,9.92
HOPETOUN AIRPORT,12/08/2023,1.2,0.2, ,14.5,7.2,100,68,1.47,8.31
HOPETOUN AIRPORT,13/08/2023,1.2,1.6, ,14.9,7.8,100,78,2.65,10.19
HOPETOUN AIRPORT,14/08/2023,1.8,0.2, ,15.0,4.8,100,45,2.33,13.88
HOPETOUN AIRPORT,15/08/2023,1.5,0.0, ,14.8,-3.3,100,40,1.21,14.30
HOPETOUN AIRPORT,16/08/2023,1.9,0.0, ,16.1,-2.7,100,45,2.25,14.44
HOPETOUN AIRPORT,17/08/2023,1.3,0.2, ,11.5,3.5,100,64,3.72,7.07
HOPETOUN AIRPORT,18/08/2023,2.3,4.0, ,14.6,5.6,100,51,5.80,14.58
HOPETOUN AIRPORT,19/08/2023,2.2,0.0, ,19.2,3.4,100,66,5.56,13.03
HOPETOUN AIRPORT,20/08/2023,1.6,0.0, ,17.2,11.1,100,67,2.72,9.39
HOPETOUN AIRPORT,21/08/2023,2.0,0.0, ,20.8,7.3,100,63,2.58,13.17
HOPETOUN AIRPORT,22/08/2023,1.4,6.8, ,14.4,7.8,100,74,4.00,8.63
HOPETOUN AIRPORT,23/08/2023,1.9,2.6, ,16.6,-0.7,100,56,2.20,14.82
HOPETOUN AIRPORT,24/08/2023,2.5,0.2, ,18.5,2.0,100,45,3.33,15.64
HOPETOUN AIRPORT,25/08/2023,2.6,0.0, ,22.4,2.0,100,35,1.98,15.15
HOPETOUN AIRPORT,26/08/2023, ,0.0, , ,6.1,100,49,2.55,15.56
HOPETOUN AIRPORT,27/08/2023,2.0, , ,18.5,5.9,100,63,2.27,15.63
HOPETOUN AIRPORT,28/08/2023,2.0,0.2, ,19.5,1.2,100,51,1.30,15.80
HOPETOUN AIRPORT,29/08/2023,2.7,0.0, ,22.7,6.3,100,47,3.27,11.48
HOPETOUN AIRPORT,30/08/2023,2.9,0.0, ,18.1,11.2,100,50,5.50,16.02
HOPETOUN AIRPORT,31/08/2023,2.0,0.2, ,17.1,1.1,100,65,3.68,14.14
Totals:,,56.9,19.4, ,,,,,, 
