'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for June 2024,,,,,,,,,,
Issued at 22:35 GMT on Monday 01 July 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/06/2024,1.5,1.0, ,15.3,1.6,100,50,2.93,10.13
HOPETOUN AIRPORT,02/06/2024,1.7,0.0, ,14.5,3.1,98,50,4.23,10.42
HOPETOUN AIRPORT,03/06/2024,1.1,0.0, ,12.8,-3.1,100,52,2.15,9.96
HOPETOUN AIRPORT,04/06/2024,0.8,0.0, ,11.8,0.7,100,58,1.20,6.36
HOPETOUN AIRPORT,05/06/2024,1.4,0.0, ,15.7,3.9,100,47,2.48,9.23
HOPETOUN AIRPORT,06/06/2024,1.8,0.0, ,18.9,3.0,100,52,3.66,10.33
HOPETOUN AIRPORT,07/06/2024, ,0.0, , ,4.7,100,48,3.52,10.31
HOPETOUN AIRPORT,08/06/2024, , , ,14.6, ,100,58,3.24,8.53
HOPETOUN AIRPORT,09/06/2024,1.3,0.0, ,16.5,5.2,100,61,3.10,8.14
HOPETOUN AIRPORT,10/06/2024,1.5,0.4, ,17.2,5.0,100,53,3.07,8.44
HOPETOUN AIRPORT,11/06/2024,2.1,0.8, ,18.6,9.3,96,57,6.26,4.91
HOPETOUN AIRPORT,12/06/2024,1.7,0.0, ,15.2,8.8,100,50,4.83,9.49
HOPETOUN AIRPORT,13/06/2024,0.8,0.0, ,11.8,2.0,95,59,1.44,5.77
HOPETOUN AIRPORT,14/06/2024,0.7,3.2, ,8.3,5.9,100,78,4.47,2.78
HOPETOUN AIRPORT,15/06/2024,1.1,15.8, ,14.1,7.3,100,67,3.29,8.35
HOPETOUN AIRPORT,16/06/2024,1.3,0.2, ,13.7,2.8,98,56,3.39,10.16
HOPETOUN AIRPORT,17/06/2024,1.1,0.0, ,13.1,0.9,100,57,2.37,9.99
HOPETOUN AIRPORT,18/06/2024,0.9,0.2, ,13.5,-0.3,100,49,1.35,10.15
HOPETOUN AIRPORT,19/06/2024,1.2,0.0, ,13.7,1.6,99,61,3.71,7.31
HOPETOUN AIRPORT,20/06/2024,0.7,2.2, ,11.7,7.4,100,82,3.60,7.74
HOPETOUN AIRPORT,21/06/2024,1.2,0.2, ,14.0,2.9,100,55,2.65,10.01
HOPETOUN AIRPORT,22/06/2024,1.1,0.0, ,14.2,0.8,100,50,1.95,10.13
HOPETOUN AIRPORT,23/06/2024,1.2,0.0, ,14.6,-0.7,100,52,2.31,10.09
HOPETOUN AIRPORT,24/06/2024,1.9,0.0, ,15.7,3.5,99,44,4.66,9.66
HOPETOUN AIRPORT,25/06/2024,2.0,0.0, ,17.0,5.8,99,45,4.83,9.03
HOPETOUN AIRPORT,26/06/2024,1.5,2.0, ,15.2,4.5,100,57,4.19,9.85
HOPETOUN AIRPORT,27/06/2024,1.1,0.2, ,16.2,4.1,100,57,1.87,9.81
HOPETOUN AIRPORT,28/06/2024,2.8,0.0, ,19.6,2.4,100,33,4.92,9.51
HOPETOUN AIRPORT,29/06/2024,1.5,0.4, ,10.9,7.3,100,41,4.21,4.17
HOPETOUN AIRPORT,30/06/2024,1.1,4.2, ,12.9,2.4,100,63,3.27,9.04
Totals:,,38.1,30.8, ,,,,,, 
