'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/09/2009,2.2,0.2, ,17.1,-0.2,98,56,2.94,16.53
HOPETOUN AIRPORT,02/09/2009,4.4,0.2, ,21.7,4.3,91,30,5.86,17.94
HOPETOUN AIRPORT,03/09/2009,3.7,0.0, ,20.5,8.9,90,39,5.24,16.76
HOPETOUN AIRPORT,04/09/2009,2.9,0.2, ,17.0,3.5,96,49,5.87,15.89
HOPETOUN AIRPORT,05/09/2009,3.0,0.6, ,17.6,0.6,97,40,4.17,16.19
HOPETOUN AIRPORT,06/09/2009,4.8,0.0, ,21.8,3.1,86,26,6.76,13.38
HOPETOUN AIRPORT,07/09/2009,2.5,0.0, ,17.2,1.3,96,57,5.39,13.86
HOPETOUN AIRPORT,08/09/2009,3.2,0.2, ,17.6,5.4,96,44,5.66,16.57
HOPETOUN AIRPORT,09/09/2009,2.1,0.0, ,13.9,0.8,97,53,3.81,13.86
HOPETOUN AIRPORT,10/09/2009,3.1,0.0, ,19.2,1.6,95,38,2.83,20.37
HOPETOUN AIRPORT,11/09/2009,8.7,0.0, ,29.4,6.4,76,11,8.48,19.73
HOPETOUN AIRPORT,12/09/2009,11.2,0.0, ,34.6,8.3,82,8,9.67,19.21
HOPETOUN AIRPORT,13/09/2009,5.1,0.0, ,22.5,13.0,93,21,6.61,17.11
HOPETOUN AIRPORT,14/09/2009,3.1,0.0, ,18.0,-1.4,96,31,2.57,20.87
HOPETOUN AIRPORT,15/09/2009,4.4,0.0, ,23.2,-0.4,85,19,3.15,21.70
HOPETOUN AIRPORT,16/09/2009,6.5,0.0, ,27.2,4.7,56,14,5.13,18.32
HOPETOUN AIRPORT,17/09/2009,3.9,8.2, ,19.5,14.0,98,29,6.53,12.36
HOPETOUN AIRPORT,18/09/2009,3.4,1.0, ,19.9,0.1,98,33,2.53,22.40
HOPETOUN AIRPORT,19/09/2009,4.0,0.0, ,24.4,6.9,87,49,5.17,16.90
HOPETOUN AIRPORT,20/09/2009,3.1,0.6, ,19.1,3.0,98,43,2.96,19.37
HOPETOUN AIRPORT,21/09/2009,3.8,0.0, ,20.2,1.6,98,38,6.26,13.99
HOPETOUN AIRPORT,22/09/2009,4.1,8.0, ,21.4,10.4,96,44,5.62,20.10
HOPETOUN AIRPORT,23/09/2009,4.0,4.2, ,19.2,9.5,93,49,8.28,20.63
HOPETOUN AIRPORT,24/09/2009,4.1,0.2, ,21.3,5.8,97,43,6.15,19.71
HOPETOUN AIRPORT,25/09/2009,2.4,0.0, ,17.4,11.3,95,58,5.87,8.22
HOPETOUN AIRPORT,26/09/2009,3.0,6.8, ,14.0,4.8,95,54,9.03,20.98
HOPETOUN AIRPORT,27/09/2009,2.9,0.2, ,14.2,3.2,95,51,8.20,17.39
HOPETOUN AIRPORT,28/09/2009,2.7,0.0, ,14.8,3.7,97,54,4.58,18.26
HOPETOUN AIRPORT,29/09/2009,3.9,0.0, ,20.9,2.0,98,40,3.78,23.27
HOPETOUN AIRPORT,30/09/2009,7.8,0.0, ,28.5,8.9,75,13,6.56,23.49
Totals:,,124,30.6, ,,,,,, 
