'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/01/2013,10.1,0.0, ,34.1,12.2,71,14,5.53,33.38
HOPETOUN AIRPORT,02/01/2013,8.4,0.0, ,32.7,11.4,79,12,3.90,30.66
HOPETOUN AIRPORT,03/01/2013,9.6,0.0, ,40.0,15.6,39,12,3.30,30.68
HOPETOUN AIRPORT,04/01/2013,12.3,0.0, ,45.2,23.1,37,7,4.50,30.71
HOPETOUN AIRPORT,05/01/2013,12.1,0.0, ,40.3,20.6,56,12,5.97,30.43
HOPETOUN AIRPORT,06/01/2013,12.4,0.0, ,38.7,16.2,62,9,6.76,30.49
HOPETOUN AIRPORT,07/01/2013,10.7,0.0, ,43.4,15.3,65,8,3.69,30.38
HOPETOUN AIRPORT,08/01/2013,12.1,0.0, ,36.0,18.4,58,13,8.08,29.35
HOPETOUN AIRPORT,09/01/2013,7.2,0.0, ,25.8,10.8,70,23,5.67,28.17
HOPETOUN AIRPORT,10/01/2013,7.4,0.0, ,32.6,9.2,70,12,2.76,30.20
HOPETOUN AIRPORT,11/01/2013,15.8,0.0, ,43.2,16.2,44,8,8.39,29.56
HOPETOUN AIRPORT,12/01/2013,5.6,0.0, ,26.8,17.1,67,35,4.77,15.64
HOPETOUN AIRPORT,13/01/2013,2.9,0.0, ,20.3,16.1,89,52,4.42,7.53
HOPETOUN AIRPORT,14/01/2013,6.2,6.2, ,27.1,9.2,86,20,3.49,26.34
HOPETOUN AIRPORT,15/01/2013,7.3,0.0, ,33.2,11.1,67,15,2.56,30.10
HOPETOUN AIRPORT,16/01/2013,7.9,0.0, ,37.1,14.5,52,10,2.48,29.71
HOPETOUN AIRPORT,17/01/2013,13.5,0.0, ,45.4,16.8,44,7,5.44,29.73
HOPETOUN AIRPORT,18/01/2013,10.0,0.0, ,31.7,24.0,57,21,7.25,27.46
HOPETOUN AIRPORT,19/01/2013,7.9,0.0, ,29.5,14.6,66,20,5.04,27.91
HOPETOUN AIRPORT,20/01/2013,8.2,0.0, ,32.4,12.4,73,11,3.90,29.35
HOPETOUN AIRPORT,21/01/2013,9.6,0.0, ,37.3,13.3,78,14,4.53,29.38
HOPETOUN AIRPORT,22/01/2013,8.1,0.0, ,31.1,12.6,79,23,5.12,29.17
HOPETOUN AIRPORT,23/01/2013,8.1,0.0, ,30.9,14.2,68,17,4.53,29.07
HOPETOUN AIRPORT,24/01/2013,9.2,0.0, ,37.8,12.9,59,10,3.70,28.79
HOPETOUN AIRPORT,25/01/2013,9.0,0.0, ,30.0,20.5,57,20,6.83,25.12
HOPETOUN AIRPORT,26/01/2013,8.2,0.0, ,28.9,10.9,69,22,6.27,28.65
HOPETOUN AIRPORT,27/01/2013,7.7,0.0, ,30.0,10.3,75,21,4.72,28.43
HOPETOUN AIRPORT,28/01/2013,8.1,0.0, ,30.1,13.3,69,30,6.45,27.66
HOPETOUN AIRPORT,29/01/2013,7.5,0.0, ,26.0,11.8,68,23,6.45,28.18
HOPETOUN AIRPORT,30/01/2013,6.3,0.0, ,29.3,7.2,63,23,2.66,28.01
HOPETOUN AIRPORT,31/01/2013,5.9,0.0, ,28.2,10.5,83,34,5.13,18.57
Totals:,,275.3,6.2, ,,,,,, 
