'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for February 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/02/2020,2.7,3.2, ,28.7,24.1,100,75,4.93,9.57
HOPETOUN AIRPORT,02/02/2020,6.4,7.4, ,27.6,13.7,92,34,5.62,25.85
HOPETOUN AIRPORT,03/02/2020,6.1,0.2, ,23.5,10.5,94,25,6.01,26.63
HOPETOUN AIRPORT,04/02/2020,7.3,0.0, ,27.1,8.4,75,17,5.01,29.14
HOPETOUN AIRPORT,05/02/2020,8.2,0.0, ,31.5,10.0,78,16,4.72,28.99
HOPETOUN AIRPORT,06/02/2020,8.9,0.0, ,35.9,13.4,95,23,5.82,25.97
HOPETOUN AIRPORT,07/02/2020,6.4,58.0, ,30.2,17.8,100,37,4.44,26.54
HOPETOUN AIRPORT,08/02/2020,7.1,0.0, ,32.4,18.7,84,27,4.92,21.15
HOPETOUN AIRPORT,09/02/2020,6.1,0.0, ,31.0,21.0,78,30,3.73,20.25
HOPETOUN AIRPORT,10/02/2020,5.9,0.0, ,30.7,19.3,77,38,3.78,21.20
HOPETOUN AIRPORT,11/02/2020,7.5,0.0, ,33.7,18.5,90,30,4.68,26.63
HOPETOUN AIRPORT,12/02/2020,7.8,0.0, ,34.1,18.0,88,33,5.76,25.01
HOPETOUN AIRPORT,13/02/2020,7.3,0.0, ,36.6,19.5,85,26,3.16,25.84
HOPETOUN AIRPORT,14/02/2020,6.0,0.0, ,35.7,23.6,91,32,4.27,14.20
HOPETOUN AIRPORT,15/02/2020,6.5,2.6, ,29.6,19.2,85,42,6.39,22.73
HOPETOUN AIRPORT,16/02/2020,6.1,0.0, ,30.0,13.3,91,30,3.24,26.60
HOPETOUN AIRPORT,17/02/2020,6.6,0.0, ,33.3,15.2,91,24,2.85,26.72
HOPETOUN AIRPORT,18/02/2020,7.4,0.0, ,26.8,19.0,75,33,8.65,23.88
HOPETOUN AIRPORT,19/02/2020,5.9,0.0, ,25.4,13.0,88,33,6.64,21.12
HOPETOUN AIRPORT,20/02/2020,5.3,0.0, ,24.5,8.2,86,30,3.88,25.08
HOPETOUN AIRPORT,21/02/2020,6.4,0.0, ,26.4,11.2,76,28,5.25,25.79
HOPETOUN AIRPORT,22/02/2020,6.0,0.0, ,29.0,8.8,84,19,3.09,25.55
HOPETOUN AIRPORT,23/02/2020,7.0,0.0, ,35.5,13.2,76,18,2.97,25.28
HOPETOUN AIRPORT,24/02/2020,7.3,0.0, ,34.7,18.0,62,24,3.79,23.02
HOPETOUN AIRPORT,25/02/2020,9.4,0.0, ,35.7,19.1,59,22,6.30,23.57
HOPETOUN AIRPORT,26/02/2020,5.5,0.0, ,24.6,12.3,93,25,5.45,19.74
HOPETOUN AIRPORT,27/02/2020,5.5,0.0, ,23.9,6.9,76,31,4.93,24.42
HOPETOUN AIRPORT,28/02/2020,4.9,0.0, ,25.3,12.4,90,38,4.40,20.88
HOPETOUN AIRPORT,29/02/2020,4.5,0.0, ,28.4,11.4,83,29,1.80,21.36
Totals:,,188,71.4, ,,,,,, 
