'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/10/2016,3.0,7.8, ,17.1,8.7,94,53,4.97,16.19
HOPETOUN AIRPORT,02/10/2016,2.7,0.2, ,19.9,7.7,98,51,5.64,5.63
HOPETOUN AIRPORT,03/10/2016,2.7,16.8, ,15.9,6.9,96,58,7.38,13.58
HOPETOUN AIRPORT,04/10/2016,3.5,3.2, ,17.3,7.8,97,50,8.63,17.37
HOPETOUN AIRPORT,05/10/2016,4.0,8.2, ,20.4,4.0,99,42,4.82,21.38
HOPETOUN AIRPORT,06/10/2016,6.1,0.0, ,28.6,6.4,99,27,4.79,22.98
HOPETOUN AIRPORT,07/10/2016,3.0,0.0, ,21.9,14.1,94,45,4.04,8.12
HOPETOUN AIRPORT,08/10/2016,3.8,0.0, ,19.8,5.9,98,38,2.90,23.69
HOPETOUN AIRPORT,09/10/2016,7.1,0.0, ,31.3,8.7,88,32,7.70,14.77
HOPETOUN AIRPORT,10/10/2016,3.5,0.0, ,16.4,8.7,92,40,6.40,14.36
HOPETOUN AIRPORT,11/10/2016,3.2,0.2, ,17.5,3.9,99,46,4.67,16.39
HOPETOUN AIRPORT,12/10/2016,3.4,0.2, ,18.7,5.9,99,52,4.23,20.40
HOPETOUN AIRPORT,13/10/2016,3.8,0.0, ,18.6,3.2,95,39,2.84,24.50
HOPETOUN AIRPORT,14/10/2016,4.3,0.0, ,22.9,0.8,99,26,2.27,24.71
HOPETOUN AIRPORT,15/10/2016,7.1,0.0, ,27.4,5.7,87,23,6.79,23.06
HOPETOUN AIRPORT,16/10/2016,3.1,0.0, ,20.3,15.4,100,42,4.85,8.78
HOPETOUN AIRPORT,17/10/2016,3.8,9.4, ,19.1,6.1,99,44,5.25,19.76
HOPETOUN AIRPORT,18/10/2016,3.4,0.8, ,17.1,10.3,99,49,5.77,17.93
HOPETOUN AIRPORT,19/10/2016,3.6,1.2, ,18.1,0.7,99,33,2.02,25.22
HOPETOUN AIRPORT,20/10/2016,6.7,0.0, ,27.0,4.3,91,25,5.91,25.45
HOPETOUN AIRPORT,21/10/2016,2.8,0.0, ,15.6,14.0,95,36,4.86,8.19
HOPETOUN AIRPORT,22/10/2016,3.7,3.8, ,16.5,0.9,99,41,5.44,22.78
HOPETOUN AIRPORT,23/10/2016,3.7,0.0, ,17.3,1.9,97,42,3.60,24.31
HOPETOUN AIRPORT,24/10/2016,4.3,0.0, ,22.4,1.8,98,28,2.10,26.05
HOPETOUN AIRPORT,25/10/2016,7.3,0.0, ,30.7,5.7,86,14,4.46,22.55
HOPETOUN AIRPORT,26/10/2016,5.4,0.0, ,22.4,12.5,87,27,5.07,23.57
HOPETOUN AIRPORT,27/10/2016,4.8,0.2, ,20.9,6.5,98,32,4.12,26.47
HOPETOUN AIRPORT,28/10/2016,4.9,0.0, ,24.0,2.5,94,20,2.36,26.59
HOPETOUN AIRPORT,29/10/2016,6.6,0.0, ,29.1,5.5,93,15,3.55,26.61
HOPETOUN AIRPORT,30/10/2016,6.5,0.0, ,24.9,14.3,85,28,9.09,17.80
HOPETOUN AIRPORT,31/10/2016,4.3,0.2, ,19.7,1.8,96,31,4.33,21.55
Totals:,,136.1,52.2, ,,,,,, 
