'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for April 2022,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 May 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/04/2022,5.3,0.0, ,23.3,9.8,81,29,7.03,17.81
HOPETOUN AIRPORT,02/04/2022,4.6,0.0, ,23.7,10.7,80,38,6.12,14.75
HOPETOUN AIRPORT,03/04/2022,2.9,0.0, ,23.3,10.5,89,43,2.71,12.07
HOPETOUN AIRPORT,04/04/2022, ,0.0, , ,11.4,88,32,2.57,17.10
HOPETOUN AIRPORT,05/04/2022,4.3, , ,27.2,10.6,87,26,3.21,16.78
HOPETOUN AIRPORT,06/04/2022,2.8,0.0, ,23.1,14.7,80,44,2.75,9.31
HOPETOUN AIRPORT,07/04/2022,4.3,0.0, ,26.5,11.4,92,36,4.42,15.79
HOPETOUN AIRPORT,08/04/2022,3.2,0.0, ,23.3,14.6,96,45,4.78,9.84
HOPETOUN AIRPORT,09/04/2022,3.8,0.6, ,26.0,15.6,100,39,4.72,11.87
HOPETOUN AIRPORT,10/04/2022,4.2,0.2, ,30.7,11.5,100,25,2.66,16.19
HOPETOUN AIRPORT,11/04/2022,4.0,0.0, ,23.0,16.1,81,34,4.70,12.01
HOPETOUN AIRPORT,12/04/2022,3.5,0.0, ,21.0,8.5,77,30,3.70,13.60
HOPETOUN AIRPORT,13/04/2022,3.6,0.0, ,24.4,4.2,85,32,3.00,15.91
HOPETOUN AIRPORT,14/04/2022,3.8,0.0, ,27.8,7.4,79,27,2.47,15.28
HOPETOUN AIRPORT,15/04/2022,3.2,0.0, ,26.6,14.7,60,28,2.24,8.28
HOPETOUN AIRPORT,16/04/2022,4.2,0.0, ,29.7,9.9,72,23,2.65,15.46
HOPETOUN AIRPORT,17/04/2022,5.3,0.0, ,31.1,13.4,99,22,4.79,11.97
HOPETOUN AIRPORT,18/04/2022,0.7,9.6, ,16.9,15.7,100,95,2.51,2.77
HOPETOUN AIRPORT,19/04/2022,1.8,43.8, ,17.8,13.6,100,67,4.45,9.39
HOPETOUN AIRPORT,20/04/2022,2.1,0.0, ,20.4,7.0,100,62,3.53,11.44
HOPETOUN AIRPORT,21/04/2022,2.0,0.2, ,18.4,8.3,100,52,2.87,10.47
HOPETOUN AIRPORT,22/04/2022,3.0,0.0, ,20.2,8.5,82,46,4.09,14.87
HOPETOUN AIRPORT,23/04/2022,3.2,0.0, ,23.1,8.9,84,52,5.08,12.70
HOPETOUN AIRPORT,24/04/2022,3.4,0.0, ,24.2,10.5,96,38,3.95,14.15
HOPETOUN AIRPORT,25/04/2022,3.7,0.0, ,24.6,10.9,93,38,4.67,13.78
HOPETOUN AIRPORT,26/04/2022,2.2,0.0, ,20.1,12.7,98,59,4.96,7.29
HOPETOUN AIRPORT,27/04/2022,1.1,3.4, ,18.0,14.9,100,85,4.69,6.00
HOPETOUN AIRPORT,28/04/2022,2.3,0.6, ,23.0,15.0,100,61,3.38,12.03
HOPETOUN AIRPORT,29/04/2022,1.6,0.0, ,21.7,14.4,100,70,3.95,5.64
HOPETOUN AIRPORT,30/04/2022,2.4,9.6, ,19.3,10.5,100,53,4.83,12.86
Totals:,,92.5,68, ,,,,,, 
