'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for April 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/04/2009,6.7,0.0, ,31.9,14.2,61,22,4.59,21.28
HOPETOUN AIRPORT,02/04/2009,6.4,0.0, ,32.9,16.7,60,30,4.39,20.70
HOPETOUN AIRPORT,03/04/2009,5.5,0.0, ,24.2,15.8,85,30,7.89,17.04
HOPETOUN AIRPORT,04/04/2009,4.1,0.0, ,21.4,6.4,85,33,4.51,20.30
HOPETOUN AIRPORT,05/04/2009,4.6,0.0, ,23.9,5.5,84,37,5.96,16.88
HOPETOUN AIRPORT,06/04/2009,4.2,0.0, ,19.7,4.8,84,33,5.80,20.09
HOPETOUN AIRPORT,07/04/2009,4.2,0.0, ,22.4,4.9,90,40,5.43,20.07
HOPETOUN AIRPORT,08/04/2009,3.9,0.0, ,22.9,8.1,94,35,3.76,20.18
HOPETOUN AIRPORT,09/04/2009,4.5,0.0, ,26.6,8.2,92,25,3.35,19.94
HOPETOUN AIRPORT,10/04/2009,4.6,0.0, ,25.3,7.5,83,23,3.87,19.49
HOPETOUN AIRPORT,11/04/2009,3.8,0.0, ,25.9,5.4,82,19,2.25,19.53
HOPETOUN AIRPORT,12/04/2009,4.1,0.0, ,27.2,4.8,65,17,2.21,19.43
HOPETOUN AIRPORT,13/04/2009,4.9,0.0, ,28.6,8.7,55,15,2.96,19.16
HOPETOUN AIRPORT,14/04/2009,5.4,0.0, ,29.3,7.3,48,20,3.68,18.70
HOPETOUN AIRPORT,15/04/2009,4.5,0.0, ,19.1,9.0,75,33,7.75,17.45
HOPETOUN AIRPORT,16/04/2009,3.8,0.0, ,21.9,2.2,67,38,4.52,15.81
HOPETOUN AIRPORT,17/04/2009,3.2,0.0, ,23.0,8.8,88,43,3.20,15.82
HOPETOUN AIRPORT,18/04/2009,3.3,0.0, ,21.7,7.4,89,47,4.42,16.92
HOPETOUN AIRPORT,19/04/2009,4.5,0.0, ,25.7,8.1,96,32,5.05,17.86
HOPETOUN AIRPORT,20/04/2009,4.0,0.0, ,25.3,6.6,88,25,3.28,17.98
HOPETOUN AIRPORT,21/04/2009,4.4,0.0, ,24.5,8.4,64,25,3.77,17.95
HOPETOUN AIRPORT,22/04/2009,4.6,0.0, ,24.9,8.5,64,30,4.36,17.92
HOPETOUN AIRPORT,23/04/2009,5.5,0.0, ,25.6,11.3,71,30,7.05,14.09
HOPETOUN AIRPORT,24/04/2009,2.7,6.6, ,20.0,14.6,96,57,5.96,12.97
HOPETOUN AIRPORT,25/04/2009,2.3,2.0, ,18.9,11.5,96,68,8.03,11.59
HOPETOUN AIRPORT,26/04/2009,2.8,21.8, ,14.9,7.1,90,51,9.04,13.59
HOPETOUN AIRPORT,27/04/2009,1.8,0.2, ,16.4,3.5,97,67,4.02,13.32
HOPETOUN AIRPORT,28/04/2009,2.0,5.6, ,13.6,5.7,96,50,3.54,15.20
HOPETOUN AIRPORT,29/04/2009,1.9,0.0, ,14.8,6.7,91,46,2.10,14.89
HOPETOUN AIRPORT,30/04/2009,2.2,0.2, ,17.1,0.5,96,44,2.47,16.72
Totals:,,120.4,36.4, ,,,,,, 
