'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/11/2012,5.4,1.8, ,20.5,10.9,94,34,7.65,27.19
HOPETOUN AIRPORT,02/11/2012,5.0,0.0, ,21.6,3.2,94,32,3.81,28.23
HOPETOUN AIRPORT,03/11/2012,5.1,0.0, ,25.1,8.4,82,24,2.33,25.88
HOPETOUN AIRPORT,04/11/2012,9.8,0.0, ,37.0,11.7,55,12,4.59,29.37
HOPETOUN AIRPORT,05/11/2012,8.7,0.0, ,33.5,21.9,71,14,6.71,15.66
HOPETOUN AIRPORT,06/11/2012,4.9,0.4, ,26.0,14.4,88,35,3.11,20.86
HOPETOUN AIRPORT,07/11/2012,5.6,0.2, ,27.1,12.7,76,24,2.59,25.32
HOPETOUN AIRPORT,08/11/2012,6.3,0.0, ,25.4,7.5,90,24,4.64,28.34
HOPETOUN AIRPORT,09/11/2012,6.4,0.0, ,22.9,5.5,88,23,5.90,30.76
HOPETOUN AIRPORT,10/11/2012,5.7,0.0, ,24.6,3.5,83,15,2.51,31.01
HOPETOUN AIRPORT,11/11/2012,8.7,0.0, ,31.0,8.7,64,9,4.65,31.09
HOPETOUN AIRPORT,12/11/2012,8.9,0.0, ,28.7,16.3,57,18,6.56,30.07
HOPETOUN AIRPORT,13/11/2012,6.5,0.0, ,24.6,6.5,78,18,4.09,31.21
HOPETOUN AIRPORT,14/11/2012,6.7,0.0, ,27.0,7.2,74,15,3.19,31.22
HOPETOUN AIRPORT,15/11/2012,5.7,0.0, ,23.8,9.4,68,16,3.61,23.05
HOPETOUN AIRPORT,16/11/2012,7.2,0.0, ,24.3,11.3,71,23,6.08,30.64
HOPETOUN AIRPORT,17/11/2012,6.3,0.0, ,24.9,5.0,87,22,4.02,30.56
HOPETOUN AIRPORT,18/11/2012,6.5,0.0, ,24.4,4.7,79,25,4.64,31.64
HOPETOUN AIRPORT,19/11/2012,6.8,0.0, ,28.4,6.6,79,15,2.95,32.08
HOPETOUN AIRPORT,20/11/2012,10.4,0.0, ,34.1,11.9,54,10,5.81,30.83
HOPETOUN AIRPORT,21/11/2012,7.7,0.0, ,25.8,14.3,82,19,6.81,30.11
HOPETOUN AIRPORT,22/11/2012,7.3,0.0, ,28.6,7.5,72,21,3.87,32.04
HOPETOUN AIRPORT,23/11/2012,6.8,0.0, ,31.7,9.3,81,18,2.56,29.50
HOPETOUN AIRPORT,24/11/2012,10.5,0.0, ,37.4,16.0,43,11,5.10,27.97
HOPETOUN AIRPORT,25/11/2012,8.8,0.0, ,33.9,14.1,64,13,4.01,30.91
HOPETOUN AIRPORT,26/11/2012,6.2,0.0, ,29.8,15.1,76,30,3.72,21.75
HOPETOUN AIRPORT,27/11/2012,8.9,0.8, ,33.6,16.4,88,30,6.30,31.56
HOPETOUN AIRPORT,28/11/2012,9.2,0.0, ,37.9,16.2,77,23,3.81,32.45
HOPETOUN AIRPORT,29/11/2012,13.5,0.0, ,45.0,23.1,67,10,6.23,30.03
HOPETOUN AIRPORT,30/11/2012,6.2,0.8, ,33.5,20.9,92,42,4.24,20.81
Totals:,,221.7,4, ,,,,,, 
