'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/02/2012,8.0,0.0, ,28.9,10.0,72,17,5.29,29.91
HOPETOUN AIRPORT,02/02/2012,7.1,0.0, ,30.3,14.5,74,25,3.88,27.87
HOPETOUN AIRPORT,03/02/2012,6.3,0.0, ,32.7,14.4,78,20,2.58,24.05
HOPETOUN AIRPORT,04/02/2012,8.0,0.0, ,35.9,11.3,71,17,3.43,26.77
HOPETOUN AIRPORT,05/02/2012,8.9,0.0, ,31.0,20.0,63,28,9.38,17.61
HOPETOUN AIRPORT,06/02/2012,6.4,0.0, ,25.7,6.2,88,28,5.27,28.64
HOPETOUN AIRPORT,07/02/2012,5.7,0.0, ,25.1,11.1,86,27,4.57,22.35
HOPETOUN AIRPORT,08/02/2012,6.4,0.0, ,25.3,8.3,73,24,4.41,29.02
HOPETOUN AIRPORT,09/02/2012,6.2,0.0, ,25.8,9.0,76,26,3.98,28.07
HOPETOUN AIRPORT,10/02/2012,6.5,0.0, ,27.7,11.3,85,26,4.23,27.16
HOPETOUN AIRPORT,11/02/2012,6.9,0.0, ,27.6,14.5,79,29,6.22,23.55
HOPETOUN AIRPORT,12/02/2012,6.4,0.0, ,29.1,12.1,89,27,4.46,23.50
HOPETOUN AIRPORT,13/02/2012,7.1,0.0, ,29.9,12.3,80,19,3.98,27.84
HOPETOUN AIRPORT,14/02/2012,6.9,0.0, ,33.3,14.6,82,14,2.77,27.45
HOPETOUN AIRPORT,15/02/2012,6.3,0.0, ,35.5,15.6,47,16,3.06,13.45
HOPETOUN AIRPORT,16/02/2012,6.1,0.0, ,33.5,18.8,72,26,3.66,15.89
HOPETOUN AIRPORT,17/02/2012,7.5,0.0, ,33.1,14.5,82,23,4.15,26.64
HOPETOUN AIRPORT,18/02/2012,7.4,0.0, ,34.5,15.6,78,17,3.47,25.80
HOPETOUN AIRPORT,19/02/2012,5.0,0.0, ,33.9,18.8,58,22,2.35,13.02
HOPETOUN AIRPORT,20/02/2012,6.5,0.0, ,32.6,20.3,74,34,4.27,20.27
HOPETOUN AIRPORT,21/02/2012,6.7,0.0, ,29.4,16.1,76,28,4.59,24.94
HOPETOUN AIRPORT,22/02/2012,6.4,0.0, ,31.2,13.8,86,22,3.24,25.99
HOPETOUN AIRPORT,23/02/2012,7.2,0.0, ,35.5,14.6,73,16,3.02,25.88
HOPETOUN AIRPORT,24/02/2012, ,0.0, , ,16.0,71,11,3.94,25.63
HOPETOUN AIRPORT,25/02/2012,10.3,0.0, ,39.4,22.8,46,14,5.29,25.01
HOPETOUN AIRPORT,26/02/2012,9.0,0.0, ,37.7,24.8,59,22,5.40,20.84
HOPETOUN AIRPORT,27/02/2012,2.6,0.0, ,29.9,21.8,96,47,2.22,6.03
HOPETOUN AIRPORT,28/02/2012,3.7,2.0, ,26.7,18.6,95,51,4.95,10.26
HOPETOUN AIRPORT,29/02/2012,2.3,0.2, ,20.5,15.7,96,58,5.62,3.98
Totals:,,183.8,2.2, ,,,,,, 
