'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/09/2021,4.5,0.0, ,28.3,4.9,93,17,2.97,16.95
HOPETOUN AIRPORT,02/09/2021,8.9,0.0, ,32.5,13.0,47,16,7.46,17.15
HOPETOUN AIRPORT,03/09/2021,2.7,0.0, ,17.8,16.9,100,29,4.90,5.02
HOPETOUN AIRPORT,04/09/2021,2.0,12.6, ,15.0,2.8,100,59,3.33,14.08
HOPETOUN AIRPORT,05/09/2021,2.3,1.0, ,15.4,2.9,100,55,5.13,13.19
HOPETOUN AIRPORT,06/09/2021,2.7,0.0, ,17.6,3.6,100,42,3.01,17.78
HOPETOUN AIRPORT,07/09/2021,2.1,0.0, ,16.3,3.4,100,56,3.70,12.24
HOPETOUN AIRPORT,08/09/2021,3.3,0.0, ,22.3,0.4,100,35,2.62,18.14
HOPETOUN AIRPORT,09/09/2021,6.3,0.0, ,27.9,6.6,86,13,5.25,18.33
HOPETOUN AIRPORT,10/09/2021,4.2,0.0, ,26.7,6.6,93,20,2.73,18.21
HOPETOUN AIRPORT,11/09/2021,6.7,0.0, ,27.5,8.8,72,18,6.44,18.64
HOPETOUN AIRPORT,12/09/2021,3.0,0.0, ,15.6,7.6,93,44,6.52,13.78
HOPETOUN AIRPORT,13/09/2021,3.2,1.4, ,17.8,2.9,99,38,4.46,17.61
HOPETOUN AIRPORT,14/09/2021, , , ,14.9, ,97,44,3.22,18.37
HOPETOUN AIRPORT,15/09/2021,2.7,0.0, ,17.3,-0.3,99,40,2.51,17.76
HOPETOUN AIRPORT,16/09/2021,3.7,0.0, ,21.0,1.6,96,28,3.06,19.64
HOPETOUN AIRPORT,17/09/2021,4.7,0.0, ,23.8,8.6,95,31,7.16,10.20
HOPETOUN AIRPORT,18/09/2021,3.9,0.4, ,19.1,5.7,98,35,6.22,16.98
HOPETOUN AIRPORT,19/09/2021,5.0,0.0, ,22.5,1.6,96,29,6.34,19.55
HOPETOUN AIRPORT,20/09/2021,3.3,1.6, ,15.6,8.2,97,46,8.51,18.43
HOPETOUN AIRPORT,21/09/2021,3.7,0.4, ,16.8,2.3,95,36,6.29,19.39
HOPETOUN AIRPORT,22/09/2021,3.4,0.0, ,20.7,7.6,99,46,3.77,18.24
HOPETOUN AIRPORT,23/09/2021,4.4,0.0, ,23.9,6.7,100,29,3.75,19.74
HOPETOUN AIRPORT,24/09/2021,5.0,0.0, ,22.4,1.8,89,32,6.71,19.74
HOPETOUN AIRPORT,25/09/2021,3.4,0.0, ,17.1,3.7,99,32,3.90,19.02
HOPETOUN AIRPORT,26/09/2021,4.0,0.0, ,19.4,1.6,89,24,3.43,21.32
HOPETOUN AIRPORT,27/09/2021,4.7,0.0, ,23.3,3.1,81,23,3.55,20.99
HOPETOUN AIRPORT,28/09/2021,4.8,0.0, ,25.9,8.8,68,24,3.73,13.48
HOPETOUN AIRPORT,29/09/2021,2.6,2.6, ,20.5,12.8,100,51,3.11,11.50
HOPETOUN AIRPORT,30/09/2021,1.3,13.4, ,16.8,13.3,100,88,3.29,7.27
Totals:,,112.5,33.4, ,,,,,, 
