'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for September 2018,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 October 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/09/2018,2.6,1.0, ,16.7,6.8,100,46,4.83,13.94
HOPETOUN AIRPORT,02/09/2018,1.9,0.2, ,12.5,-0.3,99,41,2.88,11.17
HOPETOUN AIRPORT,03/09/2018,2.8,0.2, ,16.6,4.7,92,35,3.51,14.38
HOPETOUN AIRPORT,04/09/2018,3.6,0.0, ,19.9,2.1,94,25,3.81,17.28
HOPETOUN AIRPORT,05/09/2018,4.7,0.0, ,22.8,7.1,79,27,5.56,14.50
HOPETOUN AIRPORT,06/09/2018,4.9,0.0, ,22.6,11.9,74,29,6.49,12.97
HOPETOUN AIRPORT,07/09/2018,3.2,0.0, ,17.3,2.0,98,26,3.40,17.62
HOPETOUN AIRPORT,08/09/2018,3.4,0.0, ,19.5,-2.3,89,27,3.41,16.50
HOPETOUN AIRPORT,09/09/2018,4.4,0.0, ,23.1,4.8,85,35,5.04,17.84
HOPETOUN AIRPORT,10/09/2018,2.7,0.0, ,22.3,1.7,100,44,1.52,17.51
HOPETOUN AIRPORT,11/09/2018,8.4,0.0, ,29.7,7.4,88,11,8.46,17.15
HOPETOUN AIRPORT,12/09/2018,3.7,0.0, ,19.6,2.9,86,30,4.24,15.82
HOPETOUN AIRPORT,13/09/2018,3.2,0.0, ,21.0,-0.5,92,28,2.20,18.62
HOPETOUN AIRPORT,14/09/2018,6.5,0.0, ,26.7,4.8,63,16,5.65,18.75
HOPETOUN AIRPORT,15/09/2018,4.5,0.0, ,15.1,10.3,86,23,9.93,17.71
HOPETOUN AIRPORT,16/09/2018,2.7,0.4, ,16.3,-2.0,95,34,2.86,15.06
HOPETOUN AIRPORT,17/09/2018,4.4,0.0, ,20.8,-0.7,87,21,4.32,19.12
HOPETOUN AIRPORT,18/09/2018,4.4,0.0, ,20.2,7.2,82,20,5.75,9.78
HOPETOUN AIRPORT,19/09/2018,3.7,0.2, ,18.4,2.3,95,30,4.93,15.75
HOPETOUN AIRPORT,20/09/2018,3.4,0.2, ,20.4,-2.8,99,37,3.17,18.60
HOPETOUN AIRPORT,21/09/2018,3.5,0.2, ,22.5,1.9,89,35,2.47,18.88
HOPETOUN AIRPORT,22/09/2018,4.5,0.0, ,26.1,2.1,95,27,3.20,19.31
HOPETOUN AIRPORT,23/09/2018,3.7,0.0, ,19.5,4.2,99,35,4.59,18.02
HOPETOUN AIRPORT,24/09/2018,4.1,0.0, ,18.9,1.4,92,28,4.81,20.43
HOPETOUN AIRPORT,25/09/2018,4.3,0.0, ,20.4,3.5,88,26,4.35,20.55
HOPETOUN AIRPORT,26/09/2018,4.5,0.0, ,23.0,1.3,91,13,2.99,20.04
HOPETOUN AIRPORT,27/09/2018,6.1,0.0, ,25.2,6.7,79,16,5.51,20.78
HOPETOUN AIRPORT,28/09/2018,3.7,0.0, ,18.4,2.6,98,33,5.46,15.83
HOPETOUN AIRPORT,29/09/2018,3.7,0.0, ,18.1,-2.9,92,25,3.20,21.14
HOPETOUN AIRPORT,30/09/2018,3.3,0.0, ,21.5,-1.8,78,22,1.39,21.26
Totals:,,120.5,2.4, ,,,,,, 
