'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN AIRPORT Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN AIRPORT,01/06/2012,1.8,0.0, ,19.0,6.5,93,47,2.80,8.53
HOPETOUN AIRPORT,02/06/2012,1.9,0.0, ,18.0,5.2,93,48,3.49,8.62
HOPETOUN AIRPORT,03/06/2012,1.6,0.0, ,15.2,3.2,96,45,3.13,8.62
HOPETOUN AIRPORT,04/06/2012,1.1,0.0, ,12.3,-2.3,97,69,4.17,5.45
HOPETOUN AIRPORT,05/06/2012,2.3,6.6, ,14.7,2.5,86,54,8.70,8.91
HOPETOUN AIRPORT,06/06/2012,1.8,0.0, ,14.5,3.1,90,54,4.90,8.82
HOPETOUN AIRPORT,07/06/2012,1.3,0.0, ,13.6,1.9,92,56,3.11,6.17
HOPETOUN AIRPORT,08/06/2012,1.3,0.0, ,13.8,0.6,95,54,3.08,8.44
HOPETOUN AIRPORT,09/06/2012,1.2,0.0, ,13.6,2.4,94,57,2.56,5.27
HOPETOUN AIRPORT,10/06/2012,1.4,0.0, ,13.5,4.2,91,51,3.07,6.28
HOPETOUN AIRPORT,11/06/2012,1.4,0.0, ,15.2,1.1,96,46,2.42,8.74
HOPETOUN AIRPORT,12/06/2012,1.7,0.0, ,17.2,1.7,94,49,3.21,7.70
HOPETOUN AIRPORT,13/06/2012,2.4,0.0, ,18.0,4.8,93,36,4.43,6.84
HOPETOUN AIRPORT,14/06/2012,2.3,0.4, ,17.4,9.0,80,47,4.91,5.83
HOPETOUN AIRPORT,15/06/2012,1.9,0.0, ,17.5,5.2,91,43,3.34,8.49
HOPETOUN AIRPORT,16/06/2012,1.9,0.0, ,17.6,0.9,92,38,2.95,8.61
HOPETOUN AIRPORT,17/06/2012,1.8,0.0, ,17.5,4.8,98,52,4.12,7.58
HOPETOUN AIRPORT,18/06/2012,1.2,0.2, ,17.2,3.5,98,66,3.19,5.98
HOPETOUN AIRPORT,19/06/2012,1.4,0.6, ,14.4,5.0,96,41,2.57,8.65
HOPETOUN AIRPORT,20/06/2012,2.8,0.0, ,17.7,3.2,87,41,6.29,7.04
HOPETOUN AIRPORT,21/06/2012,1.4,3.6, ,10.4,7.4,96,49,4.30,2.37
HOPETOUN AIRPORT,22/06/2012,1.0,9.2, ,11.0,5.0,96,72,4.54,4.42
HOPETOUN AIRPORT,23/06/2012,1.2,0.8, ,13.7,-0.9,95,64,3.79,7.39
HOPETOUN AIRPORT,24/06/2012,1.2,0.2, ,15.8,4.8,95,71,4.12,7.26
HOPETOUN AIRPORT,25/06/2012,1.0,0.2, ,14.9,6.0,97,73,2.89,5.86
HOPETOUN AIRPORT,26/06/2012,1.3,0.2, ,12.3,6.0,94,51,3.35,8.74
HOPETOUN AIRPORT,27/06/2012,0.8,0.0, ,11.3,-2.5,94,52,1.18,8.78
HOPETOUN AIRPORT,28/06/2012,1.2,0.2, ,13.5,-2.5,93,56,2.71,5.13
HOPETOUN AIRPORT,29/06/2012,1.7,0.0, ,14.2,3.8,87,60,5.86,4.89
HOPETOUN AIRPORT,30/06/2012,1.6,1.2, ,13.2,4.4,95,55,4.86,8.33
Totals:,,46.9,23.4, ,,,,,, 
