'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/12/2012,6.7,5.2, ,30.9,22.3,91,33,4.43,23.87
YARRAWONGA,02/12/2012,7.0,0.0, ,26.6,13.6,86,28,4.77,31.68
YARRAWONGA,03/12/2012,6.5,0.0, ,26.5,9.3,95,29,4.06,31.23
YARRAWONGA,04/12/2012,7.1,0.0, ,22.6,10.3,73,21,6.85,30.13
YARRAWONGA,05/12/2012,6.3,0.4, ,22.9,9.5,89,29,6.84,27.48
YARRAWONGA,06/12/2012,6.2,0.2, ,26.0,7.0,88,32,3.59,31.24
YARRAWONGA,07/12/2012,5.6,0.0, ,29.4,9.2,82,22,1.88,25.74
YARRAWONGA,08/12/2012,9.0,0.0, ,36.2,15.4,64,11,3.64,30.19
YARRAWONGA,09/12/2012,9.1,0.0, ,28.8,15.6,60,21,6.65,32.78
YARRAWONGA,10/12/2012,7.1,0.0, ,30.4,8.6,73,13,2.40,33.36
YARRAWONGA,11/12/2012,7.4,0.0, ,30.7,13.4,72,23,2.95,33.06
YARRAWONGA,12/12/2012,8.5,0.0, ,33.3,17.8,66,22,3.75,32.86
YARRAWONGA,13/12/2012,9.2,0.0, ,36.8,17.0,62,17,3.71,31.61
YARRAWONGA,14/12/2012,4.8,0.0, ,30.3,23.4,93,30,2.03,17.77
YARRAWONGA,15/12/2012,5.6,3.0, ,27.2,20.0,100,26,4.30,19.56
YARRAWONGA,16/12/2012,5.6,27.6, ,24.4,16.7,92,38,4.10,25.70
YARRAWONGA,17/12/2012,6.6,0.0, ,25.9,10.5,91,23,3.12,33.87
YARRAWONGA,18/12/2012,6.8,0.0, ,29.5,10.4,88,27,2.33,34.08
YARRAWONGA,19/12/2012,9.4,0.0, ,37.1,14.3,86,14,3.85,32.83
YARRAWONGA,20/12/2012,7.3,3.4, ,27.3,14.8,100,27,5.19,33.58
YARRAWONGA,21/12/2012,7.0,0.0, ,30.5,10.8,96,16,2.23,34.12
YARRAWONGA,22/12/2012,7.3,0.0, ,34.8,12.1,78,10,1.70,34.06
YARRAWONGA,23/12/2012,9.8,0.0, ,39.6,17.2,73,16,3.95,31.14
YARRAWONGA,24/12/2012,10.6,0.0, ,36.5,23.4,69,16,8.15,18.51
YARRAWONGA,25/12/2012,9.2,0.0, ,30.8,12.0,69,14,5.65,32.87
YARRAWONGA,26/12/2012,6.5,0.0, ,29.9,11.2,79,23,1.64,33.92
YARRAWONGA,27/12/2012,8.6,0.0, ,32.3,15.8,66,23,4.33,32.84
YARRAWONGA,28/12/2012,8.8,0.0, ,27.8,14.0,73,27,7.99,34.17
YARRAWONGA,29/12/2012,8.5,0.0, ,29.3,9.9,84,25,6.28,34.18
YARRAWONGA,30/12/2012,8.5,0.0, ,32.1,11.1,78,9,3.50,34.17
YARRAWONGA,31/12/2012,8.4,0.0, ,33.8,11.2,66,11,3.04,34.16
Totals:,,235,39.8, ,,,,,, 
