'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/04/2021,3.3,0.0, ,27.6,7.8,100,31,1.73,17.00
CORNER INLET (YANAKIE),02/04/2021,2.8,0.0, ,24.7,9.4,94,49,1.68,16.90
CORNER INLET (YANAKIE),03/04/2021,5.0,0.0, ,30.9,14.0,93,31,4.08,16.73
CORNER INLET (YANAKIE),04/04/2021,2.3,0.0, ,20.7,12.9,98,70,4.44,13.68
CORNER INLET (YANAKIE),05/04/2021,2.0,0.0, ,19.1,11.2,92,56,2.34,9.71
CORNER INLET (YANAKIE),06/04/2021,1.8,0.0, ,19.8,11.2,91,63,1.51,9.83
CORNER INLET (YANAKIE),07/04/2021,1.7,0.0, ,22.6,12.7,98,76,2.15,9.65
CORNER INLET (YANAKIE),08/04/2021,3.2,0.0, ,29.1,15.3,100,41,2.22,13.63
CORNER INLET (YANAKIE),09/04/2021,2.9,0.0, ,17.4,13.8,96,51,7.07,13.16
CORNER INLET (YANAKIE),10/04/2021,2.3,0.0, ,16.8,10.6,95,60,8.63,5.97
CORNER INLET (YANAKIE),11/04/2021,2.6,0.0, ,14.1,7.9,86,57,9.94,8.29
CORNER INLET (YANAKIE),12/04/2021,2.3,0.0, ,17.0,8.6,96,60,5.22,13.66
CORNER INLET (YANAKIE),13/04/2021,1.8,0.0, ,19.0,6.2,99,52,1.74,10.60
CORNER INLET (YANAKIE),14/04/2021,3.8,0.0, ,19.8,12.8,90,41,8.64,12.07
CORNER INLET (YANAKIE),15/04/2021,2.8,0.0, ,18.5,11.6,92,59,8.68,10.48
CORNER INLET (YANAKIE),16/04/2021,2.4,0.0, ,15.5,11.3,77,56,4.89,8.06
CORNER INLET (YANAKIE),17/04/2021,2.2,0.0, ,17.9,11.3,91,51,3.86,8.76
CORNER INLET (YANAKIE),18/04/2021,1.5,0.0, ,18.2,11.3,97,77,4.38,8.15
CORNER INLET (YANAKIE),19/04/2021,2.5,0.0, ,19.6,10.9,97,51,4.92,10.29
CORNER INLET (YANAKIE),20/04/2021,2.2,0.0, ,17.3,14.3,94,57,6.96,3.26
CORNER INLET (YANAKIE),21/04/2021,2.0,0.0, ,15.0,7.1,76,58,3.94,7.97
CORNER INLET (YANAKIE),22/04/2021,2.2,0.0, ,17.3,8.1,97,61,7.58,9.18
CORNER INLET (YANAKIE),23/04/2021,1.6,0.0, ,15.6,11.0,97,69,6.42,6.96
CORNER INLET (YANAKIE),24/04/2021,1.7,0.0, ,17.1,10.9,94,72,5.41,8.54
CORNER INLET (YANAKIE),25/04/2021,1.5,0.0, ,16.6,9.1,97,74,4.30,8.84
CORNER INLET (YANAKIE),26/04/2021,1.5,0.0, ,17.0,9.9,98,76,4.71,9.35
CORNER INLET (YANAKIE),27/04/2021,1.4,0.0, ,16.4,11.4,97,75,3.25,9.41
CORNER INLET (YANAKIE),28/04/2021,1.4,0.0, ,17.0,7.4,97,66,1.59,11.08
CORNER INLET (YANAKIE),29/04/2021,1.2,0.0, ,17.8,6.3,98,66,0.61,10.87
CORNER INLET (YANAKIE),30/04/2021,1.5,0.0, ,19.8,7.0,100,64,1.57,12.00
Totals:,,67.4,0, ,,,,,, 
