'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/01/2016,5.4,0.0, ,27.7,15.7,90,50,3.69,24.85
CORNER INLET (YANAKIE),02/01/2016,2.9,0.0, ,22.4,14.8,92,64,4.83,10.09
CORNER INLET (YANAKIE),03/01/2016,4.6,0.0, ,23.0,16.6,91,51,7.74,17.48
CORNER INLET (YANAKIE),04/01/2016,2.8,2.2, ,20.1,16.1,93,65,6.61,10.14
CORNER INLET (YANAKIE),05/01/2016,3.3,2.0, ,21.9,14.9,93,60,6.38,11.68
CORNER INLET (YANAKIE),06/01/2016,4.7,0.6, ,24.0,17.5,90,56,4.59,22.69
CORNER INLET (YANAKIE),07/01/2016, ,1.2, , ,12.4,97,59,5.41,31.74
CORNER INLET (YANAKIE),08/01/2016, , , ,20.7, ,84,63,6.43,16.84
CORNER INLET (YANAKIE),09/01/2016,4.1,0.0, ,21.0,15.4,94,62,4.95,22.94
CORNER INLET (YANAKIE),10/01/2016,5.6,0.0, ,26.8,11.2,95,55,2.42,32.35
CORNER INLET (YANAKIE),11/01/2016,6.4,0.0, ,32.9,13.9,97,23,2.66,24.91
CORNER INLET (YANAKIE),12/01/2016,5.6,0.2, ,24.6,13.4,91,52,4.25,30.97
CORNER INLET (YANAKIE),13/01/2016,6.2,0.0, ,28.3,17.9,92,50,7.03,25.88
CORNER INLET (YANAKIE),14/01/2016,3.3,0.4, ,20.3,15.2,91,52,8.84,5.23
CORNER INLET (YANAKIE),15/01/2016,5.1,2.0, ,19.3,12.1,84,47,4.53,30.91
CORNER INLET (YANAKIE),16/01/2016,5.1,0.0, ,23.1,4.0,95,49,3.92,31.97
CORNER INLET (YANAKIE),17/01/2016,6.5,0.0, ,25.8,16.3,89,43,6.04,31.09
CORNER INLET (YANAKIE),18/01/2016,8.0,0.0, ,34.3,16.2,96,19,3.51,30.87
CORNER INLET (YANAKIE),19/01/2016,5.0,0.0, ,23.6,13.9,95,59,3.41,29.61
CORNER INLET (YANAKIE),20/01/2016,1.4,12.4, ,21.6,16.6,97,80,1.50,5.13
CORNER INLET (YANAKIE),21/01/2016,3.4,9.0, ,22.3,16.9,99,69,3.95,18.29
CORNER INLET (YANAKIE),22/01/2016,1.4,0.0, ,20.4,12.0,97,75,1.31,4.73
CORNER INLET (YANAKIE),23/01/2016,4.3,6.8, ,21.7,16.1,94,59,6.48,21.96
CORNER INLET (YANAKIE),24/01/2016,3.6,0.0, ,21.8,16.1,91,64,5.24,16.57
CORNER INLET (YANAKIE),25/01/2016,3.8,0.0, ,23.1,14.6,93,60,4.89,17.91
CORNER INLET (YANAKIE),26/01/2016,5.2,0.0, ,23.7,17.1,89,59,7.18,26.94
CORNER INLET (YANAKIE),27/01/2016,4.5,0.0, ,25.7,18.9,92,55,6.45,16.73
CORNER INLET (YANAKIE),28/01/2016,4.1,0.0, ,28.9,15.3,97,47,3.54,13.53
CORNER INLET (YANAKIE),29/01/2016,1.3,2.0, ,17.6,14.8,96,79,2.43,4.53
CORNER INLET (YANAKIE),30/01/2016,1.7,4.4, ,21.6,9.2,100,84,2.02,8.22
CORNER INLET (YANAKIE),31/01/2016,3.0,28.0, ,24.2,15.1,100,64,2.72,13.84
Totals:,,122.3,71.2, ,,,,,, 
