'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/05/2014,1.4,0.0, ,14.9,7.5,90,64,2.87,6.33
CORNER INLET (YANAKIE),02/05/2014,1.5,0.0, ,16.1,7.9,90,54,2.40,5.12
CORNER INLET (YANAKIE),03/05/2014,1.7,0.0, ,16.9,6.6,93,66,4.62,7.42
CORNER INLET (YANAKIE),04/05/2014,2.7,0.0, ,15.8,10.8,86,56,10.10,5.42
CORNER INLET (YANAKIE),05/05/2014,2.0,1.0, ,15.8,10.3,94,62,7.53,6.09
CORNER INLET (YANAKIE),06/05/2014,2.2,2.4, ,14.8,10.4,87,56,6.92,7.81
CORNER INLET (YANAKIE),07/05/2014,1.4,1.2, ,16.7,5.7,90,48,1.77,7.45
CORNER INLET (YANAKIE),08/05/2014,1.1,0.0, ,15.9,1.6,96,68,1.85,9.32
CORNER INLET (YANAKIE),09/05/2014,1.4,0.0, ,16.6,3.8,96,60,2.86,8.16
CORNER INLET (YANAKIE),10/05/2014,0.9,7.6, ,15.5,11.8,96,75,2.23,2.86
CORNER INLET (YANAKIE),11/05/2014,1.4,3.0, ,18.0,8.9,96,73,4.25,7.55
CORNER INLET (YANAKIE),12/05/2014,1.2,1.0, ,18.8,8.2,98,61,1.53,9.18
CORNER INLET (YANAKIE),13/05/2014,1.3,0.0, ,19.2,6.2,99,62,2.02,10.17
CORNER INLET (YANAKIE),14/05/2014,1.8,0.0, ,21.6,5.3,98,46,2.19,9.97
CORNER INLET (YANAKIE),15/05/2014,3.5,0.2, ,23.9,10.8,94,39,6.17,9.50
CORNER INLET (YANAKIE),16/05/2014,3.3,0.0, ,24.1,13.0,72,41,4.50,9.04
CORNER INLET (YANAKIE),17/05/2014,3.4,0.0, ,23.9,14.5,70,44,5.07,7.29
CORNER INLET (YANAKIE),18/05/2014,2.5,0.0, ,23.3,14.7,77,45,3.48,6.70
CORNER INLET (YANAKIE),19/05/2014,2.9,0.0, ,24.1,15.3,84,43,4.49,8.50
CORNER INLET (YANAKIE),20/05/2014,1.6,0.4, ,19.2,15.2,93,68,5.22,3.89
CORNER INLET (YANAKIE),21/05/2014,1.2,0.0, ,20.1,7.3,98,66,2.09,8.20
CORNER INLET (YANAKIE),22/05/2014,3.1,0.0, ,24.2,10.5,92,49,6.32,5.96
CORNER INLET (YANAKIE),23/05/2014,1.3,11.0, ,16.7,14.6,97,76,6.12,4.90
CORNER INLET (YANAKIE),24/05/2014,1.1,4.2, ,15.6,10.7,97,70,3.50,5.64
CORNER INLET (YANAKIE),25/05/2014,0.7,0.0, ,15.2,8.2,97,86,1.88,3.41
CORNER INLET (YANAKIE),26/05/2014,0.9,4.0, ,19.1,8.2,99,76,2.05,6.08
CORNER INLET (YANAKIE),27/05/2014,1.3,0.4, ,19.5,11.8,95,68,3.51,3.05
CORNER INLET (YANAKIE),28/05/2014,1.3,12.8, ,17.1,12.0,95,76,6.81,4.51
CORNER INLET (YANAKIE),29/05/2014,1.0,3.4, ,16.1,7.9,95,62,1.84,6.70
CORNER INLET (YANAKIE),30/05/2014,0.9,0.0, ,16.0,6.1,98,72,2.32,8.60
CORNER INLET (YANAKIE),31/05/2014,0.9,0.0, ,15.9,10.7,97,78,2.86,8.07
Totals:,,52.9,52.6, ,,,,,, 
