'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/04/2019,1.9,0.8, ,16.9,12.7,88,55,2.67,7.61
CORNER INLET (YANAKIE),02/04/2019,2.7,0.0, ,22.2,4.5,100,48,2.17,16.80
CORNER INLET (YANAKIE),03/04/2019,2.9,0.0, ,22.6,11.3,94,46,4.28,7.49
CORNER INLET (YANAKIE),04/04/2019,2.0,0.0, ,18.9,4.4,100,69,5.88,9.58
CORNER INLET (YANAKIE),05/04/2019,3.2,0.0, ,23.2,13.7,91,55,5.09,13.61
CORNER INLET (YANAKIE),06/04/2019,2.7,0.0, ,20.2,14.9,96,52,4.72,10.80
CORNER INLET (YANAKIE),07/04/2019,3.1,0.0, ,23.2,6.8,100,41,2.95,15.94
CORNER INLET (YANAKIE),08/04/2019,2.3,1.6, ,20.1,9.7,100,58,4.94,8.86
CORNER INLET (YANAKIE),09/04/2019,2.8,10.2, ,16.1,11.2,93,55,8.24,14.27
CORNER INLET (YANAKIE),10/04/2019,1.9,1.2, ,16.1,10.9,95,60,3.99,8.04
CORNER INLET (YANAKIE),11/04/2019,1.7,0.2, ,16.8,9.6,98,55,2.45,8.46
CORNER INLET (YANAKIE),12/04/2019,2.1,0.0, ,21.9,3.9,100,45,1.28,15.09
CORNER INLET (YANAKIE),13/04/2019,1.3,0.2, ,19.2,5.4,100,67,1.66,5.06
CORNER INLET (YANAKIE),14/04/2019,2.3,0.0, ,20.6,13.9,100,69,5.46,13.68
CORNER INLET (YANAKIE),15/04/2019,2.3,0.0, ,21.3,16.3,98,73,6.18,13.19
CORNER INLET (YANAKIE),16/04/2019,3.5,0.0, ,27.8,15.2,100,32,3.09,14.00
CORNER INLET (YANAKIE),17/04/2019,4.3,0.0, ,31.4,17.0,91,26,3.42,12.56
CORNER INLET (YANAKIE),18/04/2019,2.7,0.2, ,18.4,13.4,88,48,4.72,12.14
CORNER INLET (YANAKIE),19/04/2019,2.1,0.0, ,19.5,7.5,97,62,3.75,13.31
CORNER INLET (YANAKIE),20/04/2019,2.0,0.2, ,21.0,11.7,100,68,3.36,12.69
CORNER INLET (YANAKIE),21/04/2019,3.6,0.0, ,30.6,14.0,100,41,3.68,10.02
CORNER INLET (YANAKIE),22/04/2019,1.6,3.4, ,17.1,14.6,95,62,3.08,7.10
CORNER INLET (YANAKIE),23/04/2019,0.9,0.0, ,16.9,9.3,96,74,0.76,4.38
CORNER INLET (YANAKIE),24/04/2019,0.9,1.0, ,17.4,14.1,100,87,2.10,4.26
CORNER INLET (YANAKIE),25/04/2019,2.4,0.8, ,18.9,11.6,98,54,5.93,8.06
CORNER INLET (YANAKIE),26/04/2019,2.1,6.2, ,14.0,10.5,100,58,11.00,7.31
CORNER INLET (YANAKIE),27/04/2019,1.8,2.8, ,13.9,9.1,99,60,7.76,5.82
CORNER INLET (YANAKIE),28/04/2019,1.4,6.8, ,16.5,10.8,100,78,8.49,8.10
CORNER INLET (YANAKIE),29/04/2019,1.3,4.0, ,17.3,11.3,100,71,2.49,7.45
CORNER INLET (YANAKIE),30/04/2019,1.5,0.2, ,18.3,6.8,100,69,2.64,11.78
Totals:,,67.3,39.8, ,,,,,, 
