'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/02/2014,5.4,0.0, ,24.9,18.6,88,65,7.32,28.81
CORNER INLET (YANAKIE),02/02/2014,6.2,0.0, ,30.0,17.4,94,50,3.76,29.50
CORNER INLET (YANAKIE),03/02/2014,6.3,0.0, ,33.0,18.7,95,37,6.95,12.72
CORNER INLET (YANAKIE),04/02/2014,5.0,0.0, ,20.7,13.6,82,51,6.31,26.75
CORNER INLET (YANAKIE),05/02/2014,6.3,0.0, ,22.4,16.2,74,47,9.18,28.82
CORNER INLET (YANAKIE),06/02/2014,5.7,0.0, ,24.4,16.7,86,53,6.70,28.28
CORNER INLET (YANAKIE),07/02/2014,5.9,0.0, ,30.2,18.4,94,45,4.10,24.91
CORNER INLET (YANAKIE),08/02/2014,6.7,0.0, ,35.0,15.5,96,45,3.55,27.46
CORNER INLET (YANAKIE),09/02/2014,13.0,0.0, ,39.9,20.8,83,14,9.47,26.03
CORNER INLET (YANAKIE),10/02/2014,4.5,0.0, ,21.4,7.2,92,51,3.58,28.29
CORNER INLET (YANAKIE),11/02/2014,4.7,0.0, ,23.2,16.3,82,64,6.86,23.49
CORNER INLET (YANAKIE),12/02/2014,3.8,0.0, ,22.9,18.4,85,71,6.69,18.13
CORNER INLET (YANAKIE),13/02/2014,2.0,0.0, ,22.3,18.3,93,79,3.34,8.18
CORNER INLET (YANAKIE),14/02/2014,4.3,0.0, ,27.7,18.8,95,52,2.88,18.78
CORNER INLET (YANAKIE),15/02/2014,3.8,0.0, ,26.6,19.2,94,67,3.27,17.95
CORNER INLET (YANAKIE),16/02/2014,4.2,0.2, ,22.0,17.3,92,63,7.24,21.91
CORNER INLET (YANAKIE),17/02/2014,3.8,0.0, ,20.4,13.3,85,57,2.94,21.72
CORNER INLET (YANAKIE),18/02/2014,4.6,0.0, ,25.3,11.8,91,61,3.67,25.90
CORNER INLET (YANAKIE),19/02/2014,3.6,0.0, ,23.4,16.1,93,53,5.15,13.13
CORNER INLET (YANAKIE),20/02/2014,3.2,6.0, ,17.6,12.1,91,59,10.46,13.28
CORNER INLET (YANAKIE),21/02/2014,3.9,7.2, ,19.0,12.9,93,53,8.56,18.39
CORNER INLET (YANAKIE),22/02/2014,3.0,0.8, ,19.8,14.0,87,61,6.57,10.39
CORNER INLET (YANAKIE),23/02/2014,3.7,0.0, ,20.0,12.0,95,65,2.83,25.10
CORNER INLET (YANAKIE),24/02/2014,3.6,0.0, ,20.8,8.2,97,65,3.25,24.64
CORNER INLET (YANAKIE),25/02/2014,7.8,0.0, ,33.8,15.4,94,22,5.92,20.37
CORNER INLET (YANAKIE),26/02/2014,3.6,0.0, ,21.1,11.8,93,52,5.48,15.47
CORNER INLET (YANAKIE),27/02/2014,3.6,0.0, ,18.9,11.2,86,53,4.09,20.27
CORNER INLET (YANAKIE),28/02/2014,3.5,0.0, ,21.1,5.3,95,58,3.35,22.12
Totals:,,135.7,14.2, ,,,,,, 
