'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/04/2014,3.9,0.0, ,32.1,17.0,93,33,2.40,14.00
CORNER INLET (YANAKIE),02/04/2014,2.6,0.0, ,25.7,19.7,94,47,3.85,3.67
CORNER INLET (YANAKIE),03/04/2014,1.8,6.0, ,19.4,14.6,93,65,3.40,5.16
CORNER INLET (YANAKIE),04/04/2014,1.5,0.2, ,18.6,9.5,94,74,3.96,5.08
CORNER INLET (YANAKIE),05/04/2014,2.9,2.0, ,21.6,13.1,85,62,4.00,15.58
CORNER INLET (YANAKIE),06/04/2014,2.7,0.0, ,21.7,13.0,92,63,4.42,13.96
CORNER INLET (YANAKIE),07/04/2014,3.1,0.0, ,20.9,15.0,86,54,5.80,9.94
CORNER INLET (YANAKIE),08/04/2014,1.9,0.0, ,23.0,14.9,96,54,2.18,5.60
CORNER INLET (YANAKIE),09/04/2014, ,3.6, , ,16.1,97,87,3.33,3.43
CORNER INLET (YANAKIE),10/04/2014, , , ,20.0, ,97,85,2.31,5.30
CORNER INLET (YANAKIE),11/04/2014,1.4,2.4, ,19.5,16.8,97,79,4.54,5.39
CORNER INLET (YANAKIE),12/04/2014,1.7,7.6, ,18.2,15.1,93,75,4.79,7.21
CORNER INLET (YANAKIE),13/04/2014,1.9,2.2, ,19.9,10.9,92,56,2.40,8.60
CORNER INLET (YANAKIE),14/04/2014,1.7,0.0, ,19.9,6.0,96,54,1.22,10.67
CORNER INLET (YANAKIE),15/04/2014,1.6,0.0, ,20.6,5.8,98,63,1.60,10.05
CORNER INLET (YANAKIE),16/04/2014,2.0,0.0, ,19.1,6.9,95,65,2.97,14.00
CORNER INLET (YANAKIE),17/04/2014,1.8,0.0, ,21.5,6.5,97,57,1.14,13.75
CORNER INLET (YANAKIE),18/04/2014,2.4,0.0, ,18.3,9.6,96,55,6.83,5.51
CORNER INLET (YANAKIE),19/04/2014,1.9,3.6, ,16.1,11.4,92,63,4.94,7.86
CORNER INLET (YANAKIE),20/04/2014,2.2,2.8, ,17.8,9.7,89,53,4.39,6.88
CORNER INLET (YANAKIE),21/04/2014,1.9,0.0, ,20.6,7.6,87,49,2.29,5.58
CORNER INLET (YANAKIE),22/04/2014,2.3,5.4, ,19.6,13.0,90,54,4.54,7.27
CORNER INLET (YANAKIE),23/04/2014,1.6,0.6, ,19.4,8.5,95,58,1.68,10.13
CORNER INLET (YANAKIE),24/04/2014,2.8,2.0, ,16.5,8.9,92,45,7.05,11.05
CORNER INLET (YANAKIE),25/04/2014,2.1,0.0, ,18.9,3.8,90,48,2.61,13.27
CORNER INLET (YANAKIE),26/04/2014,2.6,0.0, ,18.4,9.8,94,52,7.97,4.43
CORNER INLET (YANAKIE),27/04/2014,2.0,2.0, ,15.8,5.4,87,47,3.21,11.50
CORNER INLET (YANAKIE),28/04/2014,2.0,0.0, ,21.7,10.8,92,62,3.45,7.70
CORNER INLET (YANAKIE),29/04/2014,2.2,0.0, ,22.7,13.7,94,57,4.74,2.64
CORNER INLET (YANAKIE),30/04/2014,2.0,7.6, ,17.1,9.7,95,52,4.27,8.83
Totals:,,60.5,48, ,,,,,, 
