'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/02/2016,3.5,16.4, ,23.2,11.1,97,72,3.28,21.10
CORNER INLET (YANAKIE),02/02/2016,5.0,3.0, ,26.1,13.2,99,60,3.54,27.89
CORNER INLET (YANAKIE),03/02/2016,3.7,0.2, ,22.2,17.8,96,59,6.48,15.46
CORNER INLET (YANAKIE),04/02/2016,4.3,0.0, ,22.2,14.9,89,68,4.01,25.80
CORNER INLET (YANAKIE),05/02/2016,5.7,0.0, ,24.3,16.8,87,52,6.20,28.61
CORNER INLET (YANAKIE),06/02/2016,5.7,0.0, ,25.7,17.6,89,56,6.67,28.51
CORNER INLET (YANAKIE),07/02/2016,5.6,0.0, ,29.1,14.9,96,51,2.84,28.33
CORNER INLET (YANAKIE),08/02/2016,4.4,0.0, ,23.3,15.8,94,59,5.48,22.93
CORNER INLET (YANAKIE),09/02/2016,4.7,0.0, ,23.1,14.1,93,63,3.14,28.47
CORNER INLET (YANAKIE),10/02/2016,4.4,0.0, ,22.3,13.0,96,58,4.08,25.94
CORNER INLET (YANAKIE),11/02/2016,4.6,0.0, ,23.6,12.5,94,58,2.89,27.31
CORNER INLET (YANAKIE),12/02/2016,4.6,0.0, ,25.0,10.2,96,56,2.60,27.51
CORNER INLET (YANAKIE),13/02/2016,5.3,0.0, ,27.5,12.8,99,49,4.08,26.01
CORNER INLET (YANAKIE),14/02/2016,4.8,0.2, ,23.4,15.8,92,49,6.43,21.49
CORNER INLET (YANAKIE),15/02/2016,5.2,0.2, ,23.6,12.9,94,38,6.42,21.48
CORNER INLET (YANAKIE),16/02/2016,4.1,1.6, ,19.5,13.8,93,42,8.94,12.69
CORNER INLET (YANAKIE),17/02/2016,3.2,1.6, ,20.7,13.2,94,67,8.24,15.47
CORNER INLET (YANAKIE),18/02/2016,3.7,0.4, ,22.3,15.6,96,66,4.73,21.21
CORNER INLET (YANAKIE),19/02/2016,2.4,0.2, ,21.3,12.1,98,64,4.72,8.46
CORNER INLET (YANAKIE),20/02/2016,3.6,1.2, ,20.5,13.8,86,52,3.21,17.70
CORNER INLET (YANAKIE),21/02/2016,4.1,0.0, ,22.6,6.6,96,59,3.72,25.92
CORNER INLET (YANAKIE),22/02/2016,2.0,0.0, ,24.1,14.3,100,57,1.60,7.36
CORNER INLET (YANAKIE),23/02/2016,7.3,0.4, ,40.2,17.2,87,20,3.54,18.07
CORNER INLET (YANAKIE),24/02/2016,2.9,0.2, ,23.7,20.3,95,59,3.71,10.24
CORNER INLET (YANAKIE),25/02/2016,4.1,3.0, ,24.9,18.1,98,61,5.30,19.89
CORNER INLET (YANAKIE),26/02/2016,4.0,0.2, ,22.5,15.0,88,51,6.57,13.83
CORNER INLET (YANAKIE),27/02/2016,3.0,0.0, ,21.8,14.4,89,64,3.13,14.95
CORNER INLET (YANAKIE),28/02/2016,3.3,0.0, ,22.1,14.3,93,58,3.86,15.35
CORNER INLET (YANAKIE),29/02/2016,3.8,0.0, ,24.4,9.2,98,60,3.50,21.33
Totals:,,123,28.8, ,,,,,, 
