'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/05/2021,1.6,0.0, ,20.8,8.1,100,63,1.86,11.89
CORNER INLET (YANAKIE),02/05/2021,2.1,0.0, ,23.2,9.9,100,53,2.63,11.25
CORNER INLET (YANAKIE),03/05/2021,1.3,0.0, ,17.9,12.0,100,78,4.21,8.97
CORNER INLET (YANAKIE),04/05/2021,1.1,0.0, ,16.5,8.2,100,68,2.13,6.33
CORNER INLET (YANAKIE),05/05/2021,1.2,0.0, ,16.5,3.5,100,62,1.35,10.08
CORNER INLET (YANAKIE),06/05/2021,1.4,0.0, ,18.4,8.7,99,77,5.33,8.31
CORNER INLET (YANAKIE),07/05/2021, ,0.0, , ,12.7,100,80,1.58,9.96
CORNER INLET (YANAKIE),08/05/2021,1.5,0.6, ,18.9,8.4,100,67,3.42,10.63
CORNER INLET (YANAKIE),09/05/2021,1.4,0.0, ,19.4,8.8,100,67,2.27,10.03
CORNER INLET (YANAKIE),10/05/2021,2.2,0.0, ,19.6,10.1,87,58,4.75,9.50
CORNER INLET (YANAKIE),11/05/2021,1.3,0.8, ,14.1,7.3,99,63,4.54,4.13
CORNER INLET (YANAKIE),12/05/2021,1.3,0.2, ,16.9,7.6,100,65,2.54,8.89
CORNER INLET (YANAKIE),13/05/2021,1.5,0.0, ,16.5,5.7,100,62,4.64,5.08
CORNER INLET (YANAKIE),14/05/2021,1.9,12.0, ,14.3,8.0,96,59,7.45,8.68
CORNER INLET (YANAKIE),15/05/2021,1.7,18.8, ,13.0,7.0,97,62,8.73,7.72
CORNER INLET (YANAKIE),16/05/2021,1.3,1.2, ,13.7,7.6,96,74,8.26,7.64
CORNER INLET (YANAKIE),17/05/2021,1.9,9.4, ,14.7,8.8,90,58,6.08,7.01
CORNER INLET (YANAKIE),18/05/2021,1.1,0.0, ,14.6,7.5,94,74,3.81,6.13
CORNER INLET (YANAKIE),19/05/2021,1.6,0.0, ,17.1,7.6,93,58,3.54,9.96
CORNER INLET (YANAKIE),20/05/2021,1.7,0.0, ,16.4,9.9,95,59,5.37,5.78
CORNER INLET (YANAKIE),21/05/2021,0.8,0.0, ,15.0,2.5,99,66,0.92,9.84
CORNER INLET (YANAKIE),22/05/2021,0.9,0.0, ,16.1,-0.3,100,57,1.02,9.76
CORNER INLET (YANAKIE),23/05/2021,1.2,0.2, ,17.6,2.0,100,52,1.97,9.69
CORNER INLET (YANAKIE),24/05/2021,0.8,0.0, ,15.8,3.8,100,76,1.92,7.24
CORNER INLET (YANAKIE),25/05/2021,1.8,0.2, ,20.3,7.9,98,55,3.92,4.78
CORNER INLET (YANAKIE),26/05/2021,1.5,5.6, ,13.3,10.5,94,70,9.16,4.61
CORNER INLET (YANAKIE),27/05/2021,1.7,14.4, ,14.8,9.1,98,63,8.98,7.08
CORNER INLET (YANAKIE),28/05/2021,1.8,1.2, ,12.9,9.3,82,58,6.05,8.42
CORNER INLET (YANAKIE),29/05/2021,0.8,0.0, ,13.4,8.7,98,63,1.61,8.90
CORNER INLET (YANAKIE),30/05/2021,0.5,0.0, ,13.3,-0.2,99,61,0.29,9.23
CORNER INLET (YANAKIE),31/05/2021,0.7,0.0, ,14.8,-0.2,100,54,0.94,9.18
Totals:,,41.6,64.6, ,,,,,, 
