'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/08/2015,1.6,4.0, ,11.2,3.4,95,60,7.25,6.57
CORNER INLET (YANAKIE),02/08/2015,1.8,0.4, ,12.6,5.5,93,62,8.89,9.21
CORNER INLET (YANAKIE),03/08/2015,2.0,15.6, ,10.3,5.2,90,57,11.17,8.33
CORNER INLET (YANAKIE),04/08/2015,1.4,3.0, ,10.7,3.1,93,68,7.86,7.66
CORNER INLET (YANAKIE),05/08/2015,1.8,8.2, ,11.2,5.7,94,59,9.03,6.91
CORNER INLET (YANAKIE),06/08/2015,1.1,2.8, ,13.7,6.5,97,80,5.53,9.21
CORNER INLET (YANAKIE),07/08/2015,1.0,1.0, ,13.6,7.9,97,84,5.02,8.69
CORNER INLET (YANAKIE),08/08/2015,0.9,0.8, ,13.5,6.6,99,77,1.79,6.56
CORNER INLET (YANAKIE),09/08/2015,1.4,0.0, ,14.9,4.5,98,56,2.66,8.98
CORNER INLET (YANAKIE),10/08/2015,1.6,1.2, ,15.8,6.0,89,61,3.39,8.48
CORNER INLET (YANAKIE),11/08/2015,1.9, , ,13.8,7.0,85,60,5.24,9.71
CORNER INLET (YANAKIE),12/08/2015,1.7,0.0, ,16.1,8.1,93,59,3.64,9.86
CORNER INLET (YANAKIE),13/08/2015,1.5,0.6, ,13.4,7.3,93,69,6.21,7.82
CORNER INLET (YANAKIE),14/08/2015,1.6,0.0, ,14.7,8.5,95,71,5.76,9.16
CORNER INLET (YANAKIE),15/08/2015,1.1,0.8, ,15.7,4.5,99,82,1.95,9.77
CORNER INLET (YANAKIE),16/08/2015,1.7,0.0, ,14.6,1.3,99,66,5.87,11.07
CORNER INLET (YANAKIE),17/08/2015,2.0,5.2, ,11.3,7.2,93,60,9.63,10.94
CORNER INLET (YANAKIE),18/08/2015,1.3,3.8, ,12.3,5.1,95,72,3.89,9.88
CORNER INLET (YANAKIE),19/08/2015,1.4,0.2, ,14.4,3.3,96,66,2.25,11.18
CORNER INLET (YANAKIE),20/08/2015,1.7,0.0, ,14.8,2.8,96,56,2.92,12.62
CORNER INLET (YANAKIE),21/08/2015,1.3,0.0, ,15.3,8.2,93,60,2.35,2.76
CORNER INLET (YANAKIE),22/08/2015,1.7,0.0, ,16.6,7.6,93,68,3.45,11.25
CORNER INLET (YANAKIE),23/08/2015,1.4,0.0, ,16.6,5.8,97,80,2.73,11.29
CORNER INLET (YANAKIE),24/08/2015,1.1,0.2, ,12.6,2.3,99,80,2.78,9.25
CORNER INLET (YANAKIE),25/08/2015,1.5,1.6, ,14.7,4.5,96,70,3.19,10.33
CORNER INLET (YANAKIE),26/08/2015, ,0.0, , ,3.5,94,66,3.50,8.63
CORNER INLET (YANAKIE),27/08/2015, ,0.2, ,14.2, ,99,93,2.76,4.95
CORNER INLET (YANAKIE),28/08/2015,1.6,5.8, ,14.8,8.5,97,71,3.71,11.37
CORNER INLET (YANAKIE),29/08/2015,1.6,1.2, ,14.0,2.9,93,73,7.21,9.85
CORNER INLET (YANAKIE),30/08/2015,1.5,0.0, ,15.1,1.7,97,67,2.01,12.55
CORNER INLET (YANAKIE),31/08/2015,1.4,0.0, ,15.0,0.5,97,70,1.63,11.72
Totals:,,43.6,56.6, ,,,,,, 
