'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON RAAF Victoria for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON RAAF,01/12/2016,4.4,0.0, ,22.4,8.5,99,54,3.35,25.50
LAVERTON RAAF,02/12/2016,4.6,0.0, ,21.8,10.5,90,50,4.46,24.03
LAVERTON RAAF,03/12/2016,5.2,0.0, ,21.6,7.8,86,43,3.56,30.59
LAVERTON RAAF,04/12/2016,6.6,0.0, ,32.7,9.5,96,22,4.71,13.76
LAVERTON RAAF,05/12/2016,5.1,0.4, ,21.7,16.1,79,44,5.91,20.97
LAVERTON RAAF,06/12/2016, ,0.0, ,19.5,14.2,79,50,3.77, 
LAVERTON RAAF,07/12/2016,6.0,0.0, ,25.3,7.3,93,30,3.41,30.73
LAVERTON RAAF,08/12/2016,6.2,4.4, ,23.6,16.0,92,24,8.35,17.92
LAVERTON RAAF,09/12/2016,4.0,2.6, ,17.8,9.2,80,47,6.34,17.03
LAVERTON RAAF,10/12/2016,4.7,0.0, ,19.3,11.4,77,47,4.22,25.75
LAVERTON RAAF,11/12/2016,4.8,0.0, ,20.2,12.2,89,47,4.55,26.89
LAVERTON RAAF,12/12/2016,8.1,0.0, ,34.1,7.5,95,13,3.67,28.09
LAVERTON RAAF,13/12/2016,9.7,0.0, ,36.5,16.0,66,11,6.38,13.72
LAVERTON RAAF,14/12/2016,4.7,0.0, ,19.6,15.2,78,44,6.27,18.84
LAVERTON RAAF,15/12/2016,5.2,0.0, ,19.0,12.1,75,47,5.69,28.31
LAVERTON RAAF,16/12/2016,4.8,0.0, ,26.2,7.3,91,33,3.44,17.39
LAVERTON RAAF,17/12/2016,6.2,0.0, ,21.5,13.2,90,24,7.59,25.99
LAVERTON RAAF,18/12/2016,5.1,0.0, ,19.9,5.6,86,38,4.52,29.84
LAVERTON RAAF,19/12/2016,8.4,0.0, ,30.8,5.6,83,14,5.27,27.48
LAVERTON RAAF,20/12/2016,5.9,3.0, ,22.5,15.1,91,23,5.13,24.80
LAVERTON RAAF,21/12/2016,4.4,0.0, ,19.8,10.6,81,51,5.37,22.36
LAVERTON RAAF,22/12/2016,4.8,0.0, ,20.3,14.5,86,57,4.61,27.93
LAVERTON RAAF,23/12/2016,5.6,0.0, ,26.5,11.7,95,46,3.38,28.88
LAVERTON RAAF,24/12/2016,8.9,0.0, ,35.4,14.9,96,16,4.59,28.82
LAVERTON RAAF,25/12/2016,9.0,0.0, ,37.1,15.1,100,20,4.12,30.97
LAVERTON RAAF,26/12/2016,4.1,0.0, ,24.7,23.5,93,30,4.59,9.03
LAVERTON RAAF,27/12/2016,2.1,2.0, ,28.5,17.5,95,71,2.44,6.16
LAVERTON RAAF,28/12/2016,9.3,0.8, ,38.8,18.8,93,26,7.26,17.43
LAVERTON RAAF,29/12/2016,5.0,0.2, ,35.1,23.1,100,50,4.21,14.30
LAVERTON RAAF,30/12/2016,5.9,23.0, ,26.1,19.3,100,49,3.65,30.34
LAVERTON RAAF,31/12/2016,5.9,0.2, ,24.1,15.6,85,47,4.45,30.73
Totals:,,174.7,36.6, ,,,,,, 
