'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON RAAF Victoria for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON RAAF,01/04/2021,4.1,0.0, ,29.7,10.1,99,30,2.56,17.43
LAVERTON RAAF,02/04/2021,4.2,0.0, ,30.6,11.0,87,23,2.23,17.25
LAVERTON RAAF,03/04/2021,5.8,0.0, ,32.7,15.5,72,27,4.07,16.96
LAVERTON RAAF,04/04/2021,3.3,0.0, ,23.5,13.2,82,53,3.53,16.14
LAVERTON RAAF,05/04/2021,2.8,0.0, ,18.9,15.8,75,55,4.01,10.59
LAVERTON RAAF,06/04/2021,2.9,0.0, ,20.0,15.2,84,54,4.08,13.30
LAVERTON RAAF,07/04/2021,2.4,0.0, ,22.8,15.2,97,60,2.79,12.13
LAVERTON RAAF,08/04/2021,5.2,0.0, ,31.1,13.6,100,19,3.91,15.62
LAVERTON RAAF,09/04/2021,2.4,3.6, ,17.6,12.6,99,56,4.91,12.79
LAVERTON RAAF,10/04/2021,3.3,0.2, ,17.9,10.8,87,39,6.94,7.97
LAVERTON RAAF,11/04/2021,2.7,3.2, ,15.3,7.2,92,48,7.08,10.48
LAVERTON RAAF,12/04/2021,2.0,2.2, ,17.1,9.2,99,63,3.39,12.47
LAVERTON RAAF,13/04/2021,3.1,0.0, ,20.5,5.9,99,39,5.27,8.73
LAVERTON RAAF,14/04/2021,4.7,0.0, ,21.9,12.8,80,30,7.50,10.96
LAVERTON RAAF,15/04/2021,3.2,0.0, ,20.1,10.6,92,41,5.43,9.72
LAVERTON RAAF,16/04/2021,2.0,0.4, ,16.0,8.9,95,48,3.44,7.03
LAVERTON RAAF,17/04/2021,2.4,0.0, ,17.9,11.4,85,44,3.15,9.43
LAVERTON RAAF,18/04/2021,2.0,0.2, ,19.1,11.6,91,56,3.36,7.15
LAVERTON RAAF,19/04/2021,3.1,0.0, ,22.6,9.2,97,38,4.32,7.70
LAVERTON RAAF,20/04/2021,2.7,0.0, ,19.9,13.1,97,42,4.95,5.67
LAVERTON RAAF,21/04/2021,2.3,6.6, ,16.0,4.3,91,41,3.64,11.80
LAVERTON RAAF,22/04/2021,2.4,0.0, ,17.6,9.0,87,48,4.67,6.89
LAVERTON RAAF,23/04/2021,2.1,0.4, ,17.7,10.6,96,51,4.28,7.26
LAVERTON RAAF,24/04/2021,2.1,0.0, ,18.5,9.9,99,51,3.84,7.76
LAVERTON RAAF,25/04/2021,1.7,2.0, ,18.1,7.0,100,59,3.10,9.13
LAVERTON RAAF,26/04/2021,1.6,0.0, ,17.6,8.4,99,59,3.02,7.37
LAVERTON RAAF,27/04/2021,1.3,1.0, ,15.7,10.9,99,67,2.70,7.26
LAVERTON RAAF,28/04/2021,1.5,0.2, ,16.4,5.6,100,66,2.25,12.41
LAVERTON RAAF,29/04/2021,1.6,0.0, ,18.4,5.6,100,60,1.81,12.53
LAVERTON RAAF,30/04/2021,2.9,0.0, ,25.8,6.8,99,29,2.49,12.57
Totals:,,83.8,20, ,,,,,, 
