'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON RAAF Victoria for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON RAAF,01/08/2013,1.8,0.0, ,14.3,3.8,91,48,3.59,12.30
LAVERTON RAAF,02/08/2013,2.4,0.0, ,13.9,6.8,82,51,7.52,5.93
LAVERTON RAAF,03/08/2013,1.7,1.2, ,14.2,5.2,91,65,6.16,6.05
LAVERTON RAAF,04/08/2013,1.6,9.8, ,13.4,5.7,91,60,4.58,9.10
LAVERTON RAAF,05/08/2013,2.0,1.0, ,15.9,9.0,87,61,6.37,6.20
LAVERTON RAAF,06/08/2013,2.6,4.4, ,15.5,9.0,87,48,7.04,11.68
LAVERTON RAAF,07/08/2013,1.6,0.0, ,13.6,5.0,91,59,4.12,7.56
LAVERTON RAAF,08/08/2013,1.7,11.6, ,13.3,5.4,93,61,4.44,12.99
LAVERTON RAAF,09/08/2013, ,6.0, ,12.3,7.9,88,64,7.03, 
LAVERTON RAAF,10/08/2013,2.4,0.0, ,16.7,8.2,88,50,5.04,13.49
LAVERTON RAAF,11/08/2013,2.4,0.0, ,16.9,6.6,88,56,5.80,14.40
LAVERTON RAAF,12/08/2013,2.8,0.0, ,13.9,10.2,86,49,8.82,13.32
LAVERTON RAAF,13/08/2013,2.6,3.0, ,15.9,5.2,88,51,6.70,14.43
LAVERTON RAAF,14/08/2013,2.5,0.2, ,15.0,9.6,86,56,8.10,8.81
LAVERTON RAAF,15/08/2013,2.3,0.6, ,16.8,4.8,89,50,4.39,12.77
LAVERTON RAAF,16/08/2013,3.6,0.0, ,16.1,8.6,75,45,9.44,15.94
LAVERTON RAAF,17/08/2013,2.7,0.0, ,15.5,7.0,84,47,6.24,12.51
LAVERTON RAAF,18/08/2013,3.3,0.0, ,17.3,9.8,74,55,9.43,11.84
LAVERTON RAAF,19/08/2013,2.5,0.6, ,12.3,5.9,85,52,8.28,13.94
LAVERTON RAAF,20/08/2013,1.9,1.4, ,12.2,3.9,91,60,6.41,12.61
LAVERTON RAAF,21/08/2013,2.1,0.0, ,14.2,3.3,91,55,5.11,11.76
LAVERTON RAAF,22/08/2013,2.6,0.0, ,15.5,8.0,85,52,6.66,11.12
LAVERTON RAAF,23/08/2013,2.1,1.2, ,15.4,10.4,87,67,8.27,6.91
LAVERTON RAAF,24/08/2013,1.9,0.0, ,16.3,8.6,94,58,3.65,10.12
LAVERTON RAAF,25/08/2013,2.2,0.0, ,17.4,10.4,87,56,3.80,9.93
LAVERTON RAAF,26/08/2013,2.7,0.0, ,18.7,7.8,90,48,3.88,15.29
LAVERTON RAAF,27/08/2013,2.7,0.0, ,20.7,5.4,94,48,3.49,15.51
LAVERTON RAAF,28/08/2013,2.5,0.0, ,21.6,8.6,96,48,2.91,11.36
LAVERTON RAAF,29/08/2013,3.6,0.0, ,22.5,9.8,89,42,6.56,7.07
LAVERTON RAAF,30/08/2013,2.8,2.8, ,18.8,13.2,88,52,5.47,10.06
LAVERTON RAAF,31/08/2013,3.8,0.2, ,22.7,8.3,94,35,4.34,18.58
Totals:,,73.4,44, ,,,,,, 
