'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for August 2023,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 September 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/08/2023,1.6,0.0, ,15.4,9.5,89,51,2.29,11.41
MOUNT MOORNAPA,02/08/2023,1.2,0.0, ,14.2,5.6,96,52,1.26,11.63
MOUNT MOORNAPA,03/08/2023,3.2,0.0, ,21.6,8.1,58,23,3.27,11.74
MOUNT MOORNAPA,04/08/2023,2.6,0.0, ,20.3,13.2,84,42,4.22,4.25
MOUNT MOORNAPA,05/08/2023,1.3,0.0, ,12.1,5.8,90,57,1.93,10.76
MOUNT MOORNAPA,06/08/2023,1.0,0.0, ,11.5,4.9,93,62,0.76,10.94
MOUNT MOORNAPA,07/08/2023,1.0,0.0, ,12.1,5.1,95,62,0.53,11.96
MOUNT MOORNAPA,08/08/2023,1.2,0.0, ,13.6,6.7,84,56,0.89,12.26
MOUNT MOORNAPA,09/08/2023,2.2,0.0, ,17.6,5.7,86,40,2.92,11.58
MOUNT MOORNAPA,10/08/2023,1.6,1.4, ,12.0,8.3,95,43,3.19,7.17
MOUNT MOORNAPA,11/08/2023,1.7,1.0, ,13.6,4.3,78,50,2.49,11.21
MOUNT MOORNAPA,12/08/2023,1.5,0.0, ,14.9,6.1,99,51,2.49,8.61
MOUNT MOORNAPA,13/08/2023,1.1,0.6, ,10.8,4.3,98,60,1.17,9.54
MOUNT MOORNAPA,14/08/2023,1.0,0.0, ,11.2,4.6,97,62,0.94,8.46
MOUNT MOORNAPA,15/08/2023,1.1,0.0, ,11.7,4.7,99,60,0.84,9.48
MOUNT MOORNAPA,16/08/2023,1.5,0.0, ,14.5,3.1,93,50,1.35,13.17
MOUNT MOORNAPA,17/08/2023,2.0,0.0, ,14.6,4.3,72,35,2.30,11.39
MOUNT MOORNAPA,18/08/2023,1.4,3.8, ,10.6,4.9,96,50,2.97,7.31
MOUNT MOORNAPA,19/08/2023,2.0,1.2, ,16.8,5.1,74,57,3.23,8.83
MOUNT MOORNAPA,20/08/2023,2.1,0.0, ,17.0,8.6,86,45,2.06,13.95
MOUNT MOORNAPA,21/08/2023,2.2,0.0, ,18.5,7.3,83,49,2.63,12.04
MOUNT MOORNAPA,22/08/2023,1.7,0.0, ,18.2,10.7,99,58,2.31,8.58
MOUNT MOORNAPA,23/08/2023,1.6,9.0, ,14.2,6.1,99,54,1.54,14.12
MOUNT MOORNAPA,24/08/2023,1.9,0.0, ,15.6,6.2,83,55,1.94,14.41
MOUNT MOORNAPA,25/08/2023,2.6,0.0, ,19.1,6.7,97,39,3.05,14.50
MOUNT MOORNAPA,26/08/2023,0.8,1.0, ,9.7,6.2,99,91,1.00,5.96
MOUNT MOORNAPA,27/08/2023,1.4,0.2, ,15.9,6.7,99,69,0.82,10.83
MOUNT MOORNAPA,28/08/2023,1.6,0.0, ,18.0,8.1,99,58,1.03,11.22
MOUNT MOORNAPA,29/08/2023,2.6,0.2, ,21.1,8.9,94,42,3.11,10.57
MOUNT MOORNAPA,30/08/2023,1.6,1.4, ,14.5,10.4,100,57,3.54,5.45
MOUNT MOORNAPA,31/08/2023,1.9,4.8, ,15.5,5.0,99,55,2.65,12.71
Totals:,,52.2,24.6, ,,,,,, 
