'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/01/2018,4.8,0.0, ,25.3,12.5,95,52,1.29,26.73
MOUNT MOORNAPA,02/01/2018,1.1,0.0, ,17.4,13.2,100,84,0.69,3.98
MOUNT MOORNAPA,03/01/2018,4.0,1.4, ,21.8,9.8,96,48,1.60,22.78
MOUNT MOORNAPA,04/01/2018,5.2,0.0, ,25.1,10.0,96,47,1.55,29.92
MOUNT MOORNAPA,05/01/2018,4.9,0.0, ,26.7,12.9,99,51,1.25,26.63
MOUNT MOORNAPA,06/01/2018,9.3,0.0, ,39.5,14.7,83,16,3.51,31.52
MOUNT MOORNAPA,07/01/2018,4.6,0.0, ,25.3,14.9,93,33,1.71,22.50
MOUNT MOORNAPA,08/01/2018,2.0,0.2, ,20.8,13.4,100,80,1.39,9.96
MOUNT MOORNAPA,09/01/2018,2.5,1.0, ,22.6,13.8,100,55,1.18,10.94
MOUNT MOORNAPA,10/01/2018,4.8,0.2, ,24.1,8.7,93,49,1.72,27.84
MOUNT MOORNAPA,11/01/2018,5.6,0.0, ,30.8,12.9,97,42,1.14,29.14
MOUNT MOORNAPA,12/01/2018,2.6,0.0, ,29.2,18.5,100,55,2.73,6.07
MOUNT MOORNAPA,13/01/2018,3.2,12.0, ,22.0,11.4,100,48,2.11,14.92
MOUNT MOORNAPA,14/01/2018,3.5,19.0, ,19.8,8.6,96,46,1.92,19.24
MOUNT MOORNAPA,15/01/2018,2.6,0.4, ,21.7,9.8,100,67,2.01,13.51
MOUNT MOORNAPA,16/01/2018,4.2,0.6, ,22.7,11.4,99,46,1.82,23.14
MOUNT MOORNAPA,17/01/2018,5.6,0.0, ,26.6,9.9,92,34,1.76,30.75
MOUNT MOORNAPA,18/01/2018,8.1,0.0, ,36.4,16.1,66,15,2.80,30.73
MOUNT MOORNAPA,19/01/2018,10.0,0.0, ,40.7,22.1,35,9,3.62,30.52
MOUNT MOORNAPA,20/01/2018,6.1,0.0, ,30.9,17.0,97,29,1.66,29.14
MOUNT MOORNAPA,21/01/2018,2.2,0.0, ,27.4,17.2,100,50,1.05,7.27
MOUNT MOORNAPA,22/01/2018,5.8,0.0, ,31.2,19.2,94,48,1.39,28.41
MOUNT MOORNAPA,23/01/2018,2.7,1.6, ,23.5,13.0,100,70,1.10,14.07
MOUNT MOORNAPA,24/01/2018,1.3,0.2, ,19.5,13.8,100,86,0.78,5.58
MOUNT MOORNAPA,25/01/2018,3.1,0.2, ,28.4,15.1,100,67,0.92,14.85
MOUNT MOORNAPA,26/01/2018,4.3,0.2, ,31.3,17.8,100,54,1.36,19.82
MOUNT MOORNAPA,27/01/2018,4.9,0.0, ,32.9,18.3,100,49,1.75,21.58
MOUNT MOORNAPA,28/01/2018,5.8,0.0, ,36.3,20.7,86,34,2.11,21.40
MOUNT MOORNAPA,29/01/2018,6.6,0.0, ,38.1,24.5,97,28,2.80,21.94
MOUNT MOORNAPA,30/01/2018,1.7,14.4, ,17.1,11.7,100,67,2.30,6.95
MOUNT MOORNAPA,31/01/2018,3.6,10.0, ,19.1,9.1,84,48,2.26,19.73
Totals:,,136.7,61.4, ,,,,,, 
