'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/05/2019,3.0,0.0, ,23.0,14.2,73,39,3.81,6.15
MOUNT MOORNAPA,02/05/2019,1.7,0.0, ,22.5,15.7,100,57,2.60,4.85
MOUNT MOORNAPA,03/05/2019,1.8,17.6, ,20.1,11.8,100,39,1.68,11.26
MOUNT MOORNAPA,04/05/2019,1.3,0.0, ,13.9,10.4,97,59,2.43,7.20
MOUNT MOORNAPA,05/05/2019,1.0,1.8, ,14.2,8.6,100,77,1.29,7.48
MOUNT MOORNAPA,06/05/2019,1.2,0.6, ,14.4,8.4,99,56,1.38,9.43
MOUNT MOORNAPA,07/05/2019,1.3,0.0, ,15.1,5.7,94,58,1.45,11.75
MOUNT MOORNAPA,08/05/2019,1.5,1.0, ,15.3,7.8,90,60,2.94,6.90
MOUNT MOORNAPA,09/05/2019,2.0,2.0, ,16.8,7.7,75,45,2.74,9.89
MOUNT MOORNAPA,10/05/2019,1.1,0.0, ,11.3,8.5,100,56,2.55,4.17
MOUNT MOORNAPA,11/05/2019,1.3,10.8, ,14.1,6.5,100,66,3.17,10.97
MOUNT MOORNAPA,12/05/2019,1.7,0.0, ,17.1,8.5,78,48,2.21,11.16
MOUNT MOORNAPA,13/05/2019,1.8,0.0, ,17.3,7.5,76,48,2.36,10.82
MOUNT MOORNAPA,14/05/2019,1.8,0.0, ,17.8,7.1,93,43,2.66,10.97
MOUNT MOORNAPA,15/05/2019,1.0,0.0, ,15.4,8.2,99,65,0.87,9.98
MOUNT MOORNAPA,16/05/2019,0.9,0.0, ,14.7,8.5,93,66,0.78,9.81
MOUNT MOORNAPA,17/05/2019,1.0,0.0, ,15.3,6.8,94,61,1.12,10.68
MOUNT MOORNAPA,18/05/2019,1.3,0.2, ,17.3,8.4,84,54,1.46,10.59
MOUNT MOORNAPA,19/05/2019,1.8,0.0, ,18.9,9.1,80,45,2.28,8.14
MOUNT MOORNAPA,20/05/2019,2.1,0.0, ,18.7,10.9,71,52,3.39,3.42
MOUNT MOORNAPA,21/05/2019,1.1,0.0, ,17.9,11.3,86,54,0.97,8.19
MOUNT MOORNAPA,22/05/2019,1.6,0.0, ,19.1,8.8,79,37,1.77,10.25
MOUNT MOORNAPA,23/05/2019,2.7,0.0, ,21.8,9.8,73,28,3.15,10.17
MOUNT MOORNAPA,24/05/2019,3.7,0.0, ,21.1,12.6,60,33,5.47,5.33
MOUNT MOORNAPA,25/05/2019,2.0,0.2, ,22.2,11.7,99,42,3.14,5.18
MOUNT MOORNAPA,26/05/2019,1.6,6.8, ,15.2,6.6,100,42,3.26,9.95
MOUNT MOORNAPA,27/05/2019,1.1,8.2, ,9.3,4.1,98,60,4.36,4.74
MOUNT MOORNAPA,28/05/2019,2.1,3.0, ,15.3,4.8,80,49,5.01,8.07
MOUNT MOORNAPA,29/05/2019,1.5,1.2, ,10.2,5.3,88,49,4.59,8.38
MOUNT MOORNAPA,30/05/2019,1.2,1.2, ,10.7,3.3,92,58,3.65,8.07
MOUNT MOORNAPA,31/05/2019,0.8,0.2, ,11.9,5.9,99,73,2.94,6.19
Totals:,,50,54.8, ,,,,,, 
