'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/04/2010,2.7,0.4, ,20.0,11.5,98,63,1.96,18.71
MOUNT MOORNAPA,02/04/2010,2.1,0.0, ,17.5,12.0,94,67,1.24,15.06
MOUNT MOORNAPA,03/04/2010,2.1,0.0, ,17.8,10.1,98,70,2.48,15.05
MOUNT MOORNAPA,04/04/2010,3.2,0.0, ,19.6,10.5,91,44,2.73,20.85
MOUNT MOORNAPA,05/04/2010,2.8,0.0, ,21.6,11.1,94,54,2.64,16.70
MOUNT MOORNAPA,06/04/2010,2.9,0.8, ,21.5,12.1,87,44,2.51,15.22
MOUNT MOORNAPA,07/04/2010,2.6,4.6, ,21.8,13.3,98,49,2.36,13.78
MOUNT MOORNAPA,08/04/2010,2.0,3.0, ,16.9,13.7,97,63,3.14,11.69
MOUNT MOORNAPA,09/04/2010,2.3,0.4, ,19.0,11.5,96,57,1.70,15.58
MOUNT MOORNAPA,10/04/2010,2.1,0.0, ,20.3,11.9,96,57,1.81,12.86
MOUNT MOORNAPA,11/04/2010,3.0,1.4, ,16.4,13.4,90,38,4.95,13.26
MOUNT MOORNAPA,12/04/2010,2.9,1.2, ,15.4,8.7,79,53,5.90,16.03
MOUNT MOORNAPA,13/04/2010,2.5,0.0, ,16.4,9.0,91,54,3.72,18.01
MOUNT MOORNAPA,14/04/2010,2.3,0.0, ,16.9,7.4,95,54,2.28,18.29
MOUNT MOORNAPA,15/04/2010,2.1,0.0, ,16.7,9.0,93,63,2.37,16.55
MOUNT MOORNAPA,16/04/2010,2.7,0.0, ,20.8,10.2,97,48,2.11,18.40
MOUNT MOORNAPA,17/04/2010,3.7,0.0, ,24.7,12.5,84,31,3.10,17.89
MOUNT MOORNAPA,18/04/2010,3.4,0.0, ,23.7,14.7,60,37,2.97,14.27
MOUNT MOORNAPA,19/04/2010,2.6,0.0, ,23.1,14.3,71,44,1.83,14.09
MOUNT MOORNAPA,20/04/2010,3.7,0.0, ,26.8,16.5,95,35,3.86,13.39
MOUNT MOORNAPA,21/04/2010,2.5,24.0, ,23.4,15.0,96,53,2.32,14.09
MOUNT MOORNAPA,22/04/2010,3.9,0.6, ,27.2,14.3,94,33,3.92,16.14
MOUNT MOORNAPA,23/04/2010,3.7,0.0, ,25.3,18.1,96,33,4.79,10.50
MOUNT MOORNAPA,24/04/2010,2.3,0.6, ,21.0,14.9,97,56,4.13,10.25
MOUNT MOORNAPA,25/04/2010,2.0,6.4, ,14.8,9.3,85,62,3.76,13.52
MOUNT MOORNAPA,26/04/2010,2.3,1.2, ,16.0,8.1,85,42,2.35,16.64
MOUNT MOORNAPA,27/04/2010,2.5,0.0, ,18.3,7.7,97,45,4.71,10.30
MOUNT MOORNAPA,28/04/2010,2.5,3.8, ,17.0,7.0,97,36,3.71,14.03
MOUNT MOORNAPA,29/04/2010,2.5,0.4, ,17.7,9.6,91,41,3.84,14.51
MOUNT MOORNAPA,30/04/2010,1.5,0.0, ,14.6,7.6,91,62,2.01,11.97
Totals:,,79.4,48.8, ,,,,,, 
