'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/07/2010,1.3,0.0, ,12.2,4.2,78,44,2.69,9.45
MOUNT MOORNAPA,02/07/2010,1.2,0.0, ,11.2,3.2,89,46,2.74,9.35
MOUNT MOORNAPA,03/07/2010,1.1,0.2, ,11.5,4.0,89,63,3.21,9.54
MOUNT MOORNAPA,04/07/2010,0.8,0.0, ,11.5,5.9,87,61,1.48,9.24
MOUNT MOORNAPA,05/07/2010,0.7,0.2, ,10.0,4.4,94,70,1.57,10.64
MOUNT MOORNAPA,06/07/2010,0.7,0.0, ,10.5,3.8,95,71,2.10,9.58
MOUNT MOORNAPA,07/07/2010,0.9,0.2, ,10.1,4.4,93,60,2.29,7.42
MOUNT MOORNAPA,08/07/2010,0.9,0.0, ,12.4,6.1,93,50,1.55,9.38
MOUNT MOORNAPA,09/07/2010,1.2,0.2, ,12.1,3.6,95,50,2.75,10.96
MOUNT MOORNAPA,10/07/2010,1.8,0.0, ,13.8,5.4,83,49,4.15,4.03
MOUNT MOORNAPA,11/07/2010,1.7,0.4, ,16.0,8.5,84,38,2.92,10.75
MOUNT MOORNAPA,12/07/2010,1.9,0.0, ,15.0,6.6,77,43,3.60,11.08
MOUNT MOORNAPA,13/07/2010,1.5,0.0, ,14.8,6.7,94,49,3.18,6.67
MOUNT MOORNAPA,14/07/2010,1.8,4.4, ,12.5,6.9,92,43,5.06,10.71
MOUNT MOORNAPA,15/07/2010,1.0,1.4, ,8.8,4.9,89,74,4.12,8.49
MOUNT MOORNAPA,16/07/2010,1.0,0.4, ,11.3,5.5,86,62,2.11,9.12
MOUNT MOORNAPA,17/07/2010,1.2,0.0, ,12.0,4.5,88,48,2.09,11.48
MOUNT MOORNAPA,18/07/2010,1.8,0.0, ,13.7,2.3,90,43,3.86,11.36
MOUNT MOORNAPA,19/07/2010,0.9,0.6, ,9.8,4.9,93,59,1.61,9.70
MOUNT MOORNAPA,20/07/2010,1.2,0.0, ,11.6,1.8,91,40,2.10,11.43
MOUNT MOORNAPA,21/07/2010,1.0,0.4, ,10.9,4.1,95,68,2.66,9.25
MOUNT MOORNAPA,22/07/2010,0.7,1.4, ,8.8,5.0,98,79,3.04,6.15
MOUNT MOORNAPA,23/07/2010,0.6,2.2, ,9.2,5.2,98,87,1.45,7.10
MOUNT MOORNAPA,24/07/2010,0.8,0.0, ,10.4,5.8,93,73,1.77,8.29
MOUNT MOORNAPA,25/07/2010,1.0,0.2, ,11.3,5.0,93,69,2.39,10.82
MOUNT MOORNAPA,26/07/2010,1.5,0.0, ,12.2,5.1,82,46,2.63,12.21
MOUNT MOORNAPA,27/07/2010,1.2,0.0, ,11.8,4.3,90,61,2.60,12.20
MOUNT MOORNAPA,28/07/2010,1.1,0.0, ,11.3,4.6,92,62,1.89,10.90
MOUNT MOORNAPA,29/07/2010,1.3,0.0, ,15.4,6.9,90,65,2.20,11.76
MOUNT MOORNAPA,30/07/2010, ,0.0, ,18.0,8.4,89,49,3.49, 
MOUNT MOORNAPA,31/07/2010, ,0.2, ,14.8,8.4,75,51,3.87, 
Totals:,,33.8,12.4, ,,,,,, 
