'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/02/2014,5.3,0.0, ,30.8,15.6,100,44,1.32,27.03
MOUNT MOORNAPA,02/02/2014,6.6,0.0, ,35.2,17.2,92,25,1.71,29.76
MOUNT MOORNAPA,03/02/2014,7.3,0.0, ,38.8,21.6,94,16,3.21,21.63
MOUNT MOORNAPA,04/02/2014,3.8,0.0, ,22.2,9.5,92,47,2.38,19.37
MOUNT MOORNAPA,05/02/2014,5.2,0.4, ,24.0,10.2,82,37,2.27,29.52
MOUNT MOORNAPA,06/02/2014,5.6,0.0, ,31.1,12.8,83,31,1.40,28.83
MOUNT MOORNAPA,07/02/2014,6.1,0.0, ,36.1,17.9,63,21,2.43,19.56
MOUNT MOORNAPA,08/02/2014,7.2,0.0, ,36.9,18.8,60,27,2.44,28.00
MOUNT MOORNAPA,09/02/2014,10.6,0.0, ,40.4,25.4,59,12,5.22,27.23
MOUNT MOORNAPA,10/02/2014,4.3,0.0, ,22.4,11.3,85,46,1.35,25.47
MOUNT MOORNAPA,11/02/2014,3.9,0.0, ,25.1,11.3,94,49,1.34,21.66
MOUNT MOORNAPA,12/02/2014,3.7,0.0, ,26.1,13.5,99,52,1.75,18.34
MOUNT MOORNAPA,13/02/2014,2.7,0.0, ,25.9,16.4,90,54,0.95,12.38
MOUNT MOORNAPA,14/02/2014,2.7,0.0, ,25.8,17.4,90,53,0.90,11.98
MOUNT MOORNAPA,15/02/2014,3.0,0.0, ,27.7,17.3,91,54,0.90,13.79
MOUNT MOORNAPA,16/02/2014,2.7,0.2, ,22.6,15.2,94,49,2.25,9.59
MOUNT MOORNAPA,17/02/2014,4.3,0.2, ,25.9,10.6,94,38,1.52,23.46
MOUNT MOORNAPA,18/02/2014,4.2,0.0, ,29.5,12.6,94,41,1.39,20.82
MOUNT MOORNAPA,19/02/2014,5.0,0.0, ,32.5,15.5,100,23,3.01,13.68
MOUNT MOORNAPA,20/02/2014,4.2,13.6, ,20.7,9.1,98,40,3.74,22.95
MOUNT MOORNAPA,21/02/2014,3.5,0.0, ,21.4,10.9,76,52,2.56,16.91
MOUNT MOORNAPA,22/02/2014,3.7,0.0, ,20.5,9.3,86,53,2.07,22.36
MOUNT MOORNAPA,23/02/2014,4.3,0.0, ,25.2,9.2,91,35,1.15,26.12
MOUNT MOORNAPA,24/02/2014,4.4,0.0, ,25.7,11.4,89,44,1.61,25.11
MOUNT MOORNAPA,25/02/2014,6.3,0.0, ,33.4,14.7,97,22,3.87,19.43
MOUNT MOORNAPA,26/02/2014,1.3,9.0, ,17.8,12.6,100,69,1.09,5.06
MOUNT MOORNAPA,27/02/2014,3.3,0.2, ,20.9,9.4,81,47,1.80,18.35
MOUNT MOORNAPA,28/02/2014,3.7,0.0, ,22.6,11.0,96,52,1.51,22.09
Totals:,,128.9,23.6, ,,,,,, 
