'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/03/2018,2.3,0.0, ,20.6,12.1,91,60,1.80,10.73
MOUNT MOORNAPA,02/03/2018,2.8,0.0, ,21.9,10.9,98,59,1.18,15.81
MOUNT MOORNAPA,03/03/2018,4.6,0.2, ,29.4,12.4,99,32,1.73,23.40
MOUNT MOORNAPA,04/03/2018,2.3,0.0, ,20.2,12.4,90,55,1.17,11.70
MOUNT MOORNAPA,05/03/2018,2.1,0.0, ,20.1,11.1,93,45,0.85,10.79
MOUNT MOORNAPA,06/03/2018,3.4,0.0, ,22.8,9.5,94,50,1.52,20.60
MOUNT MOORNAPA,07/03/2018,4.0,0.0, ,25.6,11.8,92,35,1.50,22.66
MOUNT MOORNAPA,08/03/2018,4.0,0.0, ,27.4,13.3,89,30,1.14,22.43
MOUNT MOORNAPA,09/03/2018,4.2,0.0, ,28.7,12.9,99,31,1.42,22.18
MOUNT MOORNAPA,10/03/2018,4.8,0.0, ,31.5,15.9,68,21,1.61,21.87
MOUNT MOORNAPA,11/03/2018,5.3,0.0, ,31.8,16.8,83,26,2.77,20.14
MOUNT MOORNAPA,12/03/2018,3.6,0.0, ,22.5,11.1,82,44,1.89,20.17
MOUNT MOORNAPA,13/03/2018,3.3,0.0, ,22.9,11.0,89,40,1.62,17.93
MOUNT MOORNAPA,14/03/2018,2.9,0.0, ,23.0,10.1,99,50,1.05,17.94
MOUNT MOORNAPA,15/03/2018,2.2,0.0, ,21.0,11.2,100,49,1.00,11.84
MOUNT MOORNAPA,16/03/2018,2.9,0.0, ,24.2,11.4,91,45,1.06,16.37
MOUNT MOORNAPA,17/03/2018,5.7,0.0, ,35.3,13.9,73,20,2.73,18.91
MOUNT MOORNAPA,18/03/2018,4.1,0.0, ,27.3,20.7,98,24,3.64,11.31
MOUNT MOORNAPA,19/03/2018,5.1,0.4, ,31.1,12.4,82,17,2.51,20.09
MOUNT MOORNAPA,20/03/2018,0.9,2.6, ,13.7,10.8,100,84,1.31,3.66
MOUNT MOORNAPA,21/03/2018,1.5,4.6, ,16.3,9.2,100,67,2.17,6.96
MOUNT MOORNAPA,22/03/2018,3.5,0.0, ,23.6,9.4,89,39,2.24,18.20
MOUNT MOORNAPA,23/03/2018,3.5,0.0, ,25.7,10.9,80,38,1.66,18.70
MOUNT MOORNAPA,24/03/2018,1.9,0.6, ,21.9,15.1,100,56,3.85,1.92
MOUNT MOORNAPA,25/03/2018,3.6,11.8, ,24.4,14.8,88,39,4.51,8.59
MOUNT MOORNAPA,26/03/2018,2.2,3.4, ,17.0,5.5,99,55,3.54,10.65
MOUNT MOORNAPA,27/03/2018,2.7,0.6, ,19.9,8.0,86,43,1.69,15.92
MOUNT MOORNAPA,28/03/2018,4.6,0.2, ,31.1,10.5,84,21,2.63,15.56
MOUNT MOORNAPA,29/03/2018,2.7,0.0, ,22.7,11.1,100,54,1.18,17.09
MOUNT MOORNAPA,30/03/2018,2.7,0.0, ,22.4,11.2,100,50,1.12,17.71
MOUNT MOORNAPA,31/03/2018,2.5,0.0, ,21.8,11.7,91,50,1.08,16.21
Totals:,,101.9,24.4, ,,,,,, 
