'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/09/2016,1.4,0.4, ,16.0,8.3,100,70,1.33,8.82
MOUNT MOORNAPA,02/09/2016,0.9,12.8, ,11.7,7.8,100,90,1.12,5.47
MOUNT MOORNAPA,03/09/2016,1.2,57.2, ,11.8,7.4,100,73,2.83,7.79
MOUNT MOORNAPA,04/09/2016,2.2,4.2, ,16.7,6.1,98,52,2.30,15.95
MOUNT MOORNAPA,05/09/2016,2.1,0.0, ,16.0,6.9,89,63,1.90,16.11
MOUNT MOORNAPA,06/09/2016,2.1,0.0, ,17.4,9.5,94,63,0.99,15.87
MOUNT MOORNAPA,07/09/2016,2.3,0.0, ,18.9,9.7,92,64,1.58,16.92
MOUNT MOORNAPA,08/09/2016,2.9,0.0, ,22.5,11.6,100,41,2.06,16.72
MOUNT MOORNAPA,09/09/2016,1.5,0.0, ,18.1,13.6,100,56,2.38,4.22
MOUNT MOORNAPA,10/09/2016,1.8,7.2, ,13.0,9.2,100,64,2.68,12.28
MOUNT MOORNAPA,11/09/2016,2.0,0.0, ,16.0,5.2,95,59,1.11,15.77
MOUNT MOORNAPA,12/09/2016,1.3,0.0, ,12.1,7.1,100,75,1.19,8.50
MOUNT MOORNAPA,13/09/2016,1.7,4.2, ,15.5,6.8,100,76,1.22,12.24
MOUNT MOORNAPA,14/09/2016,2.3,1.8, ,16.9,9.2,99,49,2.69,13.16
MOUNT MOORNAPA,15/09/2016,2.1,2.8, ,16.2,5.0,99,53,2.49,12.30
MOUNT MOORNAPA,16/09/2016,2.2,1.0, ,15.4,6.0,97,53,1.48,16.13
MOUNT MOORNAPA,17/09/2016,3.1,0.0, ,18.5,6.5,78,42,3.33,15.95
MOUNT MOORNAPA,18/09/2016,1.2,0.0, ,10.7,9.0,100,68,2.56,4.93
MOUNT MOORNAPA,19/09/2016,2.0,4.8, ,14.2,4.8,99,65,1.85,15.52
MOUNT MOORNAPA,20/09/2016,2.6,0.0, ,17.1,5.7,99,43,1.73,18.52
MOUNT MOORNAPA,21/09/2016,1.3,1.6, ,12.9,6.9,99,64,1.65,5.99
MOUNT MOORNAPA,22/09/2016,0.6,15.2, ,8.7,7.1,100,97,2.84,3.95
MOUNT MOORNAPA,23/09/2016,2.0,8.8, ,14.7,6.0,100,75,1.57,16.07
MOUNT MOORNAPA,24/09/2016,3.1,0.4, ,20.6,8.1,100,41,1.97,18.71
MOUNT MOORNAPA,25/09/2016,1.5,1.8, ,11.9,7.4,99,63,1.88,8.38
MOUNT MOORNAPA,26/09/2016,2.2,0.4, ,14.1,3.6,93,51,1.69,14.78
MOUNT MOORNAPA,27/09/2016,2.3,5.2, ,14.0,4.1,99,58,1.59,18.24
MOUNT MOORNAPA,28/09/2016,3.0,0.2, ,17.8,6.1,95,46,2.20,20.46
MOUNT MOORNAPA,29/09/2016,2.3,0.2, ,16.3,10.1,98,45,2.42,10.97
MOUNT MOORNAPA,30/09/2016,1.7,3.2, ,13.0,5.5,99,59,2.29,9.14
Totals:,,58.9,133.4, ,,,,,, 
