'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/04/2012,1.1,0.0, ,15.9,13.3,100,78,1.08,5.23
MOUNT MOORNAPA,02/04/2012,2.5,1.4, ,21.4,12.2,100,71,2.06,17.06
MOUNT MOORNAPA,03/04/2012,2.7,1.4, ,24.7,14.1,99,62,3.83,11.81
MOUNT MOORNAPA,04/04/2012,2.6,0.0, ,23.0,15.6,99,69,1.83,16.19
MOUNT MOORNAPA,05/04/2012,2.3,0.0, ,21.7,14.6,100,78,1.33,16.25
MOUNT MOORNAPA,06/04/2012,3.3,0.2, ,28.3,15.1,100,58,3.77,14.35
MOUNT MOORNAPA,07/04/2012,2.5,0.2, ,17.0,9.8,91,56,3.86,15.76
MOUNT MOORNAPA,08/04/2012,2.0,0.0, ,15.3,9.1,85,59,2.34,12.25
MOUNT MOORNAPA,09/04/2012,1.4,0.0, ,13.6,9.1,100,66,4.49,5.64
MOUNT MOORNAPA,10/04/2012,1.5,5.0, ,12.5,5.0,94,69,3.08,10.54
MOUNT MOORNAPA,11/04/2012,2.0,0.0, ,15.2,6.5,96,63,2.28,15.97
MOUNT MOORNAPA,12/04/2012,1.9,0.0, ,18.2,7.0,99,74,1.47,15.50
MOUNT MOORNAPA,13/04/2012,2.5,0.0, ,21.0,11.0,99,55,2.45,15.68
MOUNT MOORNAPA,14/04/2012,2.6,0.0, ,22.1,12.4,81,54,2.24,14.37
MOUNT MOORNAPA,15/04/2012,3.9,0.0, ,25.6,13.5,75,46,4.48,15.03
MOUNT MOORNAPA,16/04/2012,1.4,0.0, ,17.2,12.5,100,66,2.21,6.00
MOUNT MOORNAPA,17/04/2012,1.9,0.0, ,20.0,10.8,100,76,2.24,14.48
MOUNT MOORNAPA,18/04/2012,0.9,0.6, ,17.9,13.1,100,99,1.96,6.29
MOUNT MOORNAPA,19/04/2012,0.9,2.2, ,18.7,13.6,100,99,2.11,6.15
MOUNT MOORNAPA,20/04/2012,1.0,0.4, ,19.9,14.1,100,94,2.49,6.65
MOUNT MOORNAPA,21/04/2012,1.7,0.2, ,21.2,13.4,100,84,1.99,13.11
MOUNT MOORNAPA,22/04/2012,1.9,0.0, ,22.9,14.1,100,65,3.55,7.63
MOUNT MOORNAPA,23/04/2012,1.8,1.8, ,21.1,12.6,100,60,2.43,8.36
MOUNT MOORNAPA,24/04/2012,1.4,2.6, ,14.8,6.8,100,66,3.38,8.22
MOUNT MOORNAPA,25/04/2012,0.9,4.8, ,14.4,6.7,100,86,5.32,4.93
MOUNT MOORNAPA,26/04/2012,1.2,0.2, ,15.9,8.8,100,81,3.31,9.63
MOUNT MOORNAPA,27/04/2012,1.6,0.0, ,17.3,9.0,100,70,2.52,12.37
MOUNT MOORNAPA,28/04/2012,1.9,0.0, ,18.9,8.9,100,65,3.77,12.56
MOUNT MOORNAPA,29/04/2012,1.1,1.6, ,13.0,6.7,100,75,2.34,9.50
MOUNT MOORNAPA,30/04/2012,1.2,0.0, ,15.4,4.1,100,81,2.34,11.94
Totals:,,55.6,22.6, ,,,,,, 
