'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/11/2015,4.7,0.0, ,28.8,15.1,100,48,3.61,19.86
MOUNT MOORNAPA,02/11/2015,1.0,28.8, ,14.1,10.5,100,94,1.03,4.77
MOUNT MOORNAPA,03/11/2015,2.2,6.4, ,16.6,6.9,100,71,1.05,14.09
MOUNT MOORNAPA,04/11/2015,1.5,2.8, ,17.2,9.9,100,90,1.12,8.34
MOUNT MOORNAPA,05/11/2015,2.1,0.2, ,21.5,12.0,100,82,1.59,10.90
MOUNT MOORNAPA,06/11/2015,2.7,3.0, ,21.8,14.9,100,75,1.81,14.72
MOUNT MOORNAPA,07/11/2015,3.1,0.0, ,16.6,7.9,100,60,2.27,20.92
MOUNT MOORNAPA,08/11/2015,3.8,0.0, ,20.5,5.6,94,58,0.95,25.81
MOUNT MOORNAPA,09/11/2015,6.1,0.0, ,30.4,11.2,77,27,2.26,28.47
MOUNT MOORNAPA,10/11/2015,1.9,0.0, ,17.1,13.4,100,40,1.38,6.65
MOUNT MOORNAPA,11/11/2015,1.1,6.0, ,16.0,7.9,100,97,0.72,5.09
MOUNT MOORNAPA,12/11/2015,1.5,0.8, ,19.2,10.4,100,81,1.74,6.86
MOUNT MOORNAPA,13/11/2015,4.2,23.4, ,18.9,9.8,100,59,2.16,28.02
MOUNT MOORNAPA,14/11/2015,3.4,0.0, ,18.9,7.3,93,51,1.55,21.20
MOUNT MOORNAPA,15/11/2015,3.9,0.0, ,19.5,8.2,99,59,1.32,26.11
MOUNT MOORNAPA,16/11/2015, ,0.0, , ,10.4, , , ,28.18
MOUNT MOORNAPA,17/11/2015, , , ,30.2, , , , ,24.33
MOUNT MOORNAPA,18/11/2015,5.6, , ,26.7,12.4,73,30,1.43,30.50
MOUNT MOORNAPA,19/11/2015,5.6,0.0, ,31.2,14.4,81,26,2.46,21.07
MOUNT MOORNAPA,20/11/2015,1.8,0.0, ,19.8,13.3,100,54,1.93,5.40
MOUNT MOORNAPA,21/11/2015,4.1,8.6, ,18.5,9.0,94,56,2.63,26.37
MOUNT MOORNAPA,22/11/2015,4.4,0.0, ,20.1,8.4,94,55,1.08,29.23
MOUNT MOORNAPA,23/11/2015,4.7,0.0, ,21.1,9.5,96,49,1.53,29.73
MOUNT MOORNAPA,24/11/2015,5.1,0.0, ,23.7,9.3,99,48,1.39,31.60
MOUNT MOORNAPA,25/11/2015,6.6,0.0, ,30.3,9.4,100,15,4.12,19.97
MOUNT MOORNAPA,26/11/2015,4.0,0.2, ,16.5,6.9,99,24,4.48,19.04
MOUNT MOORNAPA,27/11/2015,4.3,0.0, ,18.9,4.7,87,40,2.67,25.86
MOUNT MOORNAPA,28/11/2015,4.8,0.0, ,21.1,7.3,93,49,1.40,31.87
MOUNT MOORNAPA,29/11/2015,2.1,0.0, ,18.6,9.5,100,67,1.06,11.01
MOUNT MOORNAPA,30/11/2015,6.7,1.8, ,30.0,9.3,100,25,2.60,31.95
Totals:,,103,82, ,,,,,, 
