'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for June 2024,,,,,,,,,,
Issued at 22:35 GMT on Monday 01 July 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/06/2024,0.7,1.6, ,11.9,6.3,99,74,1.43,7.06
MOUNT MOORNAPA,02/06/2024,0.6,10.0, ,9.2,4.8,100,82,1.85,4.39
MOUNT MOORNAPA,03/06/2024,0.8,9.8, ,10.8,5.2,100,77,3.86,5.59
MOUNT MOORNAPA,04/06/2024,0.7,3.6, ,11.7,6.4,98,71,1.54,6.71
MOUNT MOORNAPA,05/06/2024,0.6,0.2, ,9.8,6.7,100,77,1.30,4.66
MOUNT MOORNAPA,06/06/2024,0.4,8.8, ,11.2,6.9,100,100,1.80,3.82
MOUNT MOORNAPA,07/06/2024, ,16.4, , ,8.7,100,100,1.17,6.12
MOUNT MOORNAPA,08/06/2024, , , ,11.1, ,100,98,1.19,6.04
MOUNT MOORNAPA,09/06/2024,0.8,0.2, ,12.3,7.7,100,72,2.35,5.79
MOUNT MOORNAPA,10/06/2024,0.9,2.6, ,12.6,5.9,99,62,2.10,8.80
MOUNT MOORNAPA,11/06/2024,1.5,0.0, ,13.7,6.3,97,59,5.75,4.14
MOUNT MOORNAPA,12/06/2024,0.9,7.4, ,7.6,4.9,99,62,3.66,7.32
MOUNT MOORNAPA,13/06/2024,0.5,2.2, ,8.8,4.9,99,80,1.29,6.60
MOUNT MOORNAPA,14/06/2024,0.6,0.0, ,10.9,4.6,100,79,1.73,7.07
MOUNT MOORNAPA,15/06/2024,0.5,2.6, ,8.8,6.5,100,91,1.28,6.03
MOUNT MOORNAPA,16/06/2024,0.7,8.0, ,9.6,4.9,100,75,2.39,6.31
MOUNT MOORNAPA,17/06/2024,0.5,7.0, ,8.6,5.3,100,85,1.33,5.12
MOUNT MOORNAPA,18/06/2024,0.6,0.2, ,9.2,4.1,90,57,0.97,7.07
MOUNT MOORNAPA,19/06/2024,0.7,0.0, ,9.2,2.0,88,61,1.45,9.13
MOUNT MOORNAPA,20/06/2024,0.9,0.0, ,11.4,2.1,91,54,2.07,9.06
MOUNT MOORNAPA,21/06/2024,0.6,6.2, ,8.1,3.4,100,72,2.02,4.48
MOUNT MOORNAPA,22/06/2024,0.6,3.2, ,10.4,5.2,99,71,1.19,8.65
MOUNT MOORNAPA,23/06/2024,0.6,0.0, ,11.0,3.0,98,69,1.57,9.09
MOUNT MOORNAPA,24/06/2024,1.1,0.2, ,12.5,3.8,90,58,2.72,8.66
MOUNT MOORNAPA,25/06/2024,1.4,0.0, ,13.8,5.6,74,55,2.97,7.48
MOUNT MOORNAPA,26/06/2024,1.4,0.0, ,13.6,8.3,75,53,2.95,8.85
MOUNT MOORNAPA,27/06/2024,1.3,0.0, ,14.3,6.5,94,48,2.58,7.60
MOUNT MOORNAPA,28/06/2024,1.5,0.0, ,15.0,5.2,78,56,3.57,8.80
MOUNT MOORNAPA,29/06/2024,1.8,0.0, ,16.1,7.2,99,45,4.29,5.35
MOUNT MOORNAPA,30/06/2024,0.8,3.8, ,9.2,4.4,95,70,2.69,8.43
Totals:,,24,94, ,,,,,, 
