'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/06/2012,0.8,0.0, ,13.2,7.1,90,59,1.08,7.51
MOUNT MOORNAPA,02/06/2012,0.7,0.0, ,11.4,5.8,93,68,1.21,6.17
MOUNT MOORNAPA,03/06/2012,0.4,4.6, ,10.1,5.4,100,96,1.37,2.32
MOUNT MOORNAPA,04/06/2012,0.6,5.6, ,11.5,5.9,100,87,3.78,2.72
MOUNT MOORNAPA,05/06/2012,0.3,160.2, ,7.7,7.0,100,100,4.39,2.69
MOUNT MOORNAPA,06/06/2012,0.6,15.2, ,9.7,5.0,100,71,1.34,4.91
MOUNT MOORNAPA,07/06/2012,0.8,0.0, ,9.6,3.9,96,70,2.98,3.73
MOUNT MOORNAPA,08/06/2012,0.8,0.0, ,9.9,5.8,94,72,3.10,5.03
MOUNT MOORNAPA,09/06/2012,0.5,0.4, ,10.3,7.1,100,94,1.74,3.17
MOUNT MOORNAPA,10/06/2012,0.6,2.8, ,10.4,5.8,100,68,0.94,7.50
MOUNT MOORNAPA,11/06/2012,0.7,0.0, ,11.0,3.5,100,67,1.52,7.67
MOUNT MOORNAPA,12/06/2012,0.7,0.4, ,11.1,3.8,100,69,1.93,7.63
MOUNT MOORNAPA,13/06/2012,1.5,0.0, ,14.8,5.9,88,39,2.66,7.00
MOUNT MOORNAPA,14/06/2012,1.3,0.0, ,13.4,6.3,87,55,2.86,3.59
MOUNT MOORNAPA,15/06/2012,0.9,0.4, ,13.7,9.3,98,62,1.85,3.57
MOUNT MOORNAPA,16/06/2012,1.2,0.0, ,13.2,5.4,84,62,3.09,7.13
MOUNT MOORNAPA,17/06/2012,0.9,0.0, ,12.0,7.4,100,66,2.99,3.86
MOUNT MOORNAPA,18/06/2012,1.0,0.4, ,13.5,5.8,99,60,2.37,7.52
MOUNT MOORNAPA,19/06/2012,0.8,1.2, ,8.9,5.2,100,64,3.11,6.55
MOUNT MOORNAPA,20/06/2012,1.3,0.0, ,12.4,1.7,96,51,3.41,5.89
MOUNT MOORNAPA,21/06/2012,1.4,0.0, ,12.4,5.0,75,54,2.99,3.06
MOUNT MOORNAPA,22/06/2012,0.8,0.0, ,6.6,5.5,100,67,3.31,2.20
MOUNT MOORNAPA,23/06/2012,1.2,4.8, ,11.6,2.8,85,56,3.08,7.36
MOUNT MOORNAPA,24/06/2012,1.4,0.0, ,14.2,5.1,71,57,2.85,7.00
MOUNT MOORNAPA,25/06/2012,1.1,0.0, ,14.2,7.3,100,56,2.48,4.39
MOUNT MOORNAPA,26/06/2012,0.6,4.0, ,7.1,2.6,100,63,1.00,5.24
MOUNT MOORNAPA,27/06/2012,0.6,0.0, ,9.4,2.0,100,75,1.56,7.68
MOUNT MOORNAPA,28/06/2012,1.2,0.0, ,15.3,4.4,99,54,2.87,7.46
MOUNT MOORNAPA,29/06/2012,1.3,0.0, ,14.5,8.3,100,56,3.66,5.65
MOUNT MOORNAPA,30/06/2012,1.1,4.0, ,11.9,5.1,86,59,2.77,5.65
Totals:,,27.1,204, ,,,,,, 
