'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/08/2015,1.3,1.2, ,10.0,0.9,96,60,5.22,4.51
HORSHAM AERODROME,02/08/2015,2.1,0.0, ,14.3,3.5,95,56,7.53,9.71
HORSHAM AERODROME,03/08/2015,1.8,0.4, ,11.4,6.2,91,55,6.04,8.88
HORSHAM AERODROME,04/08/2015,1.2,0.0, ,11.2,-3.3,97,65,3.97,7.76
HORSHAM AERODROME,05/08/2015,1.7,1.2, ,12.1,2.8,96,59,6.15,9.45
HORSHAM AERODROME,06/08/2015,1.3,0.6, ,12.6,1.7,99,66,4.43,8.02
HORSHAM AERODROME,07/08/2015,1.2,0.4, ,13.1,6.0,98,66,3.26,6.80
HORSHAM AERODROME,08/08/2015,1.3,0.0, ,13.3,6.3,98,66,2.78,8.61
HORSHAM AERODROME,09/08/2015,2.3,0.2, ,15.1,6.6,95,45,5.84,7.11
HORSHAM AERODROME,10/08/2015,2.5,0.2, ,15.8,4.1,90,53,7.64,10.54
HORSHAM AERODROME,11/08/2015,3.0,0.6, ,16.6,1.3,98,39,7.44,11.38
HORSHAM AERODROME,12/08/2015,1.9,0.8, ,13.9,6.3,96,57,5.80,9.56
HORSHAM AERODROME,13/08/2015,1.8,0.4, ,15.3,1.6,99,57,4.38,9.68
HORSHAM AERODROME,14/08/2015,1.4,0.4, ,15.7,5.0,98,68,3.22,9.20
HORSHAM AERODROME,15/08/2015,1.6,0.4, ,15.2,2.5,99,58,2.52,11.57
HORSHAM AERODROME,16/08/2015,2.0,0.0, ,16.2,3.3,97,54,4.15,9.42
HORSHAM AERODROME,17/08/2015,2.1,0.4, ,13.4,6.0,94,52,5.89,10.41
HORSHAM AERODROME,18/08/2015,1.3,0.2, ,10.1,-1.1,98,54,2.48,7.95
HORSHAM AERODROME,19/08/2015,2.1,0.0, ,14.1,-1.8,96,46,3.98,13.91
HORSHAM AERODROME,20/08/2015,4.5,0.4, ,21.2,5.8,87,34,8.48,13.01
HORSHAM AERODROME,21/08/2015,2.4,0.2, ,16.4,8.8,88,50,6.33,3.25
HORSHAM AERODROME,22/08/2015,1.9,0.0, ,16.8,4.9,98,58,3.68,10.09
HORSHAM AERODROME,23/08/2015,2.4,0.2, ,17.5,1.3,99,45,3.58,13.23
HORSHAM AERODROME,24/08/2015,2.9,0.0, ,14.3,3.9,91,44,7.83,13.94
HORSHAM AERODROME,25/08/2015,3.1,0.0, ,15.9,4.0,87,42,6.56,14.41
HORSHAM AERODROME,26/08/2015,1.4,0.0, ,14.7,6.1,93,65,2.84,6.44
HORSHAM AERODROME,27/08/2015,2.5,0.2, ,16.5,6.3,95,49,4.61,12.95
HORSHAM AERODROME,28/08/2015,2.4,0.2, ,15.8,4.8,97,48,4.72,12.65
HORSHAM AERODROME,29/08/2015,2.6,0.0, ,14.2,-1.9,90,41,4.87,15.70
HORSHAM AERODROME,30/08/2015,2.2,0.0, ,15.1,3.0,95,51,3.88,12.21
HORSHAM AERODROME,31/08/2015,2.2,0.0, ,13.6,1.9,90,50,3.56,15.80
Totals:,,64.4,8.6, ,,,,,, 
