'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/01/2022,10.8,0.0, ,38.3,17.4,44,11,5.63,22.85
HORSHAM AERODROME,02/01/2022,9.3,0.0, ,34.6,19.5,71,24,5.79,28.43
HORSHAM AERODROME,03/01/2022,8.4,0.0, ,30.6,10.5,85,22,5.88,29.65
HORSHAM AERODROME,04/01/2022,7.6,0.0, ,29.0,8.0,87,24,5.87,27.70
HORSHAM AERODROME,05/01/2022,6.4,0.0, ,29.8,14.8,89,34,5.26,21.39
HORSHAM AERODROME,06/01/2022,7.3,0.0, ,32.3,16.8,85,30,6.21,18.34
HORSHAM AERODROME,07/01/2022,6.4,0.0, ,30.5,14.9,95,33,5.54,19.99
HORSHAM AERODROME,08/01/2022,6.0,0.0, ,26.9,17.1,84,40,6.19,20.93
HORSHAM AERODROME,09/01/2022,7.3,0.0, ,31.6,6.9,97,18,3.31,29.75
HORSHAM AERODROME,10/01/2022,10.1,0.0, ,38.4,12.3,82,11,4.61,29.20
HORSHAM AERODROME,11/01/2022,11.0,0.0, ,36.1,19.7,59,15,7.85,20.76
HORSHAM AERODROME,12/01/2022,10.3,0.0, ,35.6,17.9,78,16,6.87,26.63
HORSHAM AERODROME,13/01/2022,8.8,0.0, ,34.5,21.7,81,29,8.55,17.81
HORSHAM AERODROME,14/01/2022,8.3,2.6, ,33.3,14.7,93,17,4.49,28.82
HORSHAM AERODROME,15/01/2022,7.0,0.2, ,28.7,15.2,92,33,5.84,26.85
HORSHAM AERODROME,16/01/2022,10.2,0.0, ,37.5,13.8,86,16,5.57,28.69
HORSHAM AERODROME,17/01/2022,8.3,0.0, ,29.8,15.7,79,26,6.94,28.51
HORSHAM AERODROME,18/01/2022,7.0,0.0, ,27.0,8.8,82,27,5.84,26.82
HORSHAM AERODROME,19/01/2022,10.0,0.0, ,34.2,8.2,84,25,8.09,27.91
HORSHAM AERODROME,20/01/2022,10.2,0.0, ,33.0,15.8,66,16,7.25,29.07
HORSHAM AERODROME,21/01/2022,10.8,0.0, ,33.9,14.8,60,15,7.63,28.42
HORSHAM AERODROME,22/01/2022,10.8,0.0, ,35.1,18.3,53,19,7.14,28.15
HORSHAM AERODROME,23/01/2022,9.1,0.0, ,34.9,15.4,56,21,6.14,20.00
HORSHAM AERODROME,24/01/2022,10.6,0.0, ,38.1,18.8,51,13,5.67,25.14
HORSHAM AERODROME,25/01/2022,10.3,0.0, ,38.2,21.3,46,15,5.06,27.17
HORSHAM AERODROME,26/01/2022,7.4,0.0, ,36.4,20.6,96,29,6.33,14.30
HORSHAM AERODROME,27/01/2022,8.7,16.2, ,36.4,19.8,99,35,7.51,24.72
HORSHAM AERODROME,28/01/2022,3.6,36.6, ,27.2,20.0,98,67,5.63,13.91
HORSHAM AERODROME,29/01/2022,6.4,4.2, ,28.8,14.8,96,44,5.22,28.79
HORSHAM AERODROME,30/01/2022,7.1,0.0, ,32.7,12.9,99,23,3.30,29.21
HORSHAM AERODROME,31/01/2022,8.9,0.0, ,35.4,16.8,99,15,4.88,29.32
Totals:,,264.4,59.8, ,,,,,, 
