'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for September 2023,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 October 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/09/2023,1.8,0.8, ,15.0,3.7,98,60,2.64,12.02
HORSHAM AERODROME,02/09/2023,2.2,0.2, ,16.1,0.7,97,58,3.26,16.10
HORSHAM AERODROME,03/09/2023,3.2,0.0, ,19.6,2.2,97,47,5.49,16.83
HORSHAM AERODROME,04/09/2023,2.7,0.0, ,17.5,7.9,87,54,5.68,11.15
HORSHAM AERODROME,05/09/2023,2.7,0.0, ,15.8,0.6,95,45,4.54,16.67
HORSHAM AERODROME,06/09/2023,3.8,0.0, ,21.1,0.6,94,39,5.39,16.67
HORSHAM AERODROME,07/09/2023,2.5,0.0, ,15.4,7.2,94,53,8.30,5.73
HORSHAM AERODROME,08/09/2023,2.7,7.2, ,12.6,6.1,96,47,10.01,13.77
HORSHAM AERODROME,09/09/2023,2.2,0.4, ,14.8,0.1,98,57,4.47,14.31
HORSHAM AERODROME,10/09/2023,2.2,1.2, ,16.8,7.7,98,61,3.42,13.88
HORSHAM AERODROME,11/09/2023,2.4,0.0, ,18.6,2.2,98,54,1.67,17.84
HORSHAM AERODROME,12/09/2023,3.6,0.2, ,22.8,3.9,97,38,3.42,18.29
HORSHAM AERODROME,13/09/2023,3.7,0.0, ,23.9,2.8,92,33,2.85,18.43
HORSHAM AERODROME,14/09/2023,4.0,0.0, ,24.5,6.7,94,48,5.37,17.82
HORSHAM AERODROME,15/09/2023,3.7,0.0, ,21.2,4.9,97,44,4.83,18.97
HORSHAM AERODROME,16/09/2023,4.4,0.0, ,23.8,2.7,97,37,4.95,19.15
HORSHAM AERODROME,17/09/2023,3.0,0.0, ,22.5,3.6,98,54,2.82,18.32
HORSHAM AERODROME,18/09/2023,3.3,0.0, ,23.0,9.3,94,52,3.47,16.49
HORSHAM AERODROME,19/09/2023,5.1,0.0, ,23.3,8.0,97,25,5.96,19.41
HORSHAM AERODROME,20/09/2023,3.0,0.6, ,17.4,10.7,97,50,7.78,10.92
HORSHAM AERODROME,21/09/2023,3.2,2.6, ,17.1,4.6,98,41,4.14,19.83
HORSHAM AERODROME,22/09/2023,3.0,0.2, ,17.2,0.1,97,37,2.70,20.26
HORSHAM AERODROME,23/09/2023,3.9,0.0, ,21.1,2.1,95,38,4.12,20.10
HORSHAM AERODROME,24/09/2023,5.1,0.0, ,25.0,4.0,94,27,4.66,20.68
HORSHAM AERODROME,25/09/2023,3.7,0.0, ,22.6,6.8,94,53,4.09,20.82
HORSHAM AERODROME,26/09/2023,3.4,0.0, ,21.1,4.2,98,43,2.94,19.89
HORSHAM AERODROME,27/09/2023,3.5,0.0, ,17.9,5.8,93,48,5.28,21.06
HORSHAM AERODROME,28/09/2023,4.6,0.0, ,23.5,2.4,98,27,4.03,21.23
HORSHAM AERODROME,29/09/2023,5.3,0.0, ,28.6,-0.2,96,19,2.93,21.56
HORSHAM AERODROME,30/09/2023,7.2,0.0, ,30.2,4.1,92,16,5.34,21.84
Totals:,,105.1,13.4, ,,,,,, 
