'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/10/2014,3.4,0.8, ,17.9,-1.0,95,39,4.57,17.47
HORSHAM AERODROME,02/10/2014,3.3,0.0, ,19.4,2.4,95,47,4.63,15.75
HORSHAM AERODROME,03/10/2014,3.9,0.0, ,23.2,1.4,98,24,2.04,21.31
HORSHAM AERODROME,04/10/2014,8.1,0.0, ,31.6,2.9,86,15,5.87,21.53
HORSHAM AERODROME,05/10/2014,4.8,0.0, ,23.7,7.2,95,26,4.25,20.53
HORSHAM AERODROME,06/10/2014,5.4,0.0, ,25.9,11.0,86,29,8.23,3.65
HORSHAM AERODROME,07/10/2014,3.3,1.0, ,17.2,8.1,92,44,6.15,14.06
HORSHAM AERODROME,08/10/2014,3.7,0.0, ,20.7,1.8,97,39,3.92,17.76
HORSHAM AERODROME,09/10/2014,5.1,0.0, ,26.4,0.6,97,17,2.95,22.52
HORSHAM AERODROME,10/10/2014,7.9,0.0, ,31.3,6.8,77,11,5.52,18.46
HORSHAM AERODROME,11/10/2014,5.7,0.0, ,26.5,7.7,95,22,4.21,22.95
HORSHAM AERODROME,12/10/2014,6.5,0.0, ,27.7,4.1,96,21,5.30,23.18
HORSHAM AERODROME,13/10/2014,3.4,0.0, ,14.8,5.6,85,45,9.12,12.65
HORSHAM AERODROME,14/10/2014,4.5,0.0, ,18.3,2.7,91,33,7.09,20.88
HORSHAM AERODROME,15/10/2014,4.0,0.2, ,18.2,1.1,95,36,4.96,22.62
HORSHAM AERODROME,16/10/2014,3.8,0.0, ,19.2,6.1,91,36,5.16,14.89
HORSHAM AERODROME,17/10/2014,4.7,0.2, ,22.5,-0.3,97,20,2.80,25.96
HORSHAM AERODROME,18/10/2014,8.4,0.0, ,30.6,5.2,65,12,5.64,24.81
HORSHAM AERODROME,19/10/2014,10.1,0.0, ,34.6,10.7,80,8,7.19,19.49
HORSHAM AERODROME,20/10/2014,7.1,0.0, ,26.2,9.3,83,21,6.84,25.56
HORSHAM AERODROME,21/10/2014,8.1,0.0, ,32.1,7.1,88,15,5.06,25.62
HORSHAM AERODROME,22/10/2014,9.6,0.0, ,36.3,15.1,82,15,6.38,22.41
HORSHAM AERODROME,23/10/2014,6.5,0.6, ,30.3,8.0,95,27,4.12,25.50
HORSHAM AERODROME,24/10/2014,6.6,0.2, ,30.1,9.0,91,16,3.96,22.54
HORSHAM AERODROME,25/10/2014,6.1,0.0, ,28.7,8.6,94,26,3.97,24.40
HORSHAM AERODROME,26/10/2014,5.2,0.0, ,27.6,5.5,94,28,4.21,16.00
HORSHAM AERODROME,27/10/2014,5.4,1.6, ,20.3,12.8,89,31,8.81,21.45
HORSHAM AERODROME,28/10/2014,5.0,0.2, ,21.6,5.2,88,33,7.44,15.96
HORSHAM AERODROME,29/10/2014,5.6,0.0, ,25.4,6.5,89,31,4.15,25.46
HORSHAM AERODROME,30/10/2014,5.6,0.0, ,25.6,6.4,97,26,3.61,26.33
HORSHAM AERODROME,31/10/2014,10.9,0.0, ,35.3,8.7,89,10,7.84,23.56
Totals:,,181.7,4.8, ,,,,,, 
