'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/08/2018,1.6,2.0, ,15.2,0.5,99,49,2.82,10.95
HORSHAM AERODROME,02/08/2018,3.2,0.0, ,18.0,2.9,94,42,8.19,12.14
HORSHAM AERODROME,03/08/2018,1.5,1.4, ,9.7,7.0,96,58,6.55,3.77
HORSHAM AERODROME,04/08/2018,1.8,7.6, ,15.5,2.9,98,62,6.33,7.14
HORSHAM AERODROME,05/08/2018,4.0,0.0, ,18.3,6.6,88,33,9.52,12.17
HORSHAM AERODROME,06/08/2018,1.4,1.0, ,10.2,5.3,96,68,7.52,8.13
HORSHAM AERODROME,07/08/2018,1.7,2.4, ,13.6,1.1,98,63,7.02,10.63
HORSHAM AERODROME,08/08/2018,2.1,8.2, ,14.4,6.0,97,55,6.83,10.54
HORSHAM AERODROME,09/08/2018,2.1,0.2, ,15.4,7.7,92,57,5.50,11.05
HORSHAM AERODROME,10/08/2018,3.9,0.0, ,19.8,8.3,95,30,7.82,11.79
HORSHAM AERODROME,11/08/2018,1.7,8.2, ,11.6,5.8,97,61,6.47,11.47
HORSHAM AERODROME,12/08/2018,1.7,2.0, ,13.5,-0.2,98,62,5.16,12.52
HORSHAM AERODROME,13/08/2018,1.7,0.0, ,14.3,4.5,98,61,5.08,9.82
HORSHAM AERODROME,14/08/2018,2.7,0.0, ,17.1,2.1,98,46,5.82,13.79
HORSHAM AERODROME,15/08/2018,2.9,0.0, ,16.0,5.0,95,44,8.42,9.74
HORSHAM AERODROME,16/08/2018,2.1,2.0, ,13.9,0.2,99,48,4.33,13.94
HORSHAM AERODROME,17/08/2018,2.1,0.2, ,15.4,0.9,99,56,5.88,10.86
HORSHAM AERODROME,18/08/2018,2.1,4.2, ,12.1,5.6,97,55,7.69,13.72
HORSHAM AERODROME,19/08/2018,2.2,0.4, ,12.4,3.6,93,52,6.55,14.47
HORSHAM AERODROME,20/08/2018,1.6,0.0, ,12.2,-0.3,96,63,4.95,10.02
HORSHAM AERODROME,21/08/2018,1.5,1.2, ,12.5,5.3,99,67,4.51,10.38
HORSHAM AERODROME,22/08/2018,1.8,0.2, ,14.6,-0.3,99,57,2.74,14.75
HORSHAM AERODROME,23/08/2018,2.8,0.0, ,17.4,2.7,94,41,4.71,15.13
HORSHAM AERODROME,24/08/2018,2.4,0.0, ,17.7,0.5,95,44,3.13,15.29
HORSHAM AERODROME,25/08/2018,2.3,0.2, ,17.4,0.8,97,47,2.99,15.45
HORSHAM AERODROME,26/08/2018,2.1,0.0, ,15.4,3.0,99,57,4.92,11.90
HORSHAM AERODROME,27/08/2018,2.0,0.0, ,12.8,0.4,96,48,3.66,14.16
HORSHAM AERODROME,28/08/2018,2.1,0.0, ,13.6,-2.9,98,45,3.11,15.80
HORSHAM AERODROME,29/08/2018,3.1,0.2, ,16.7,-1.5,93,38,5.27,16.09
HORSHAM AERODROME,30/08/2018,3.1,1.2, ,15.0,5.2,83,37,7.04,6.52
HORSHAM AERODROME,31/08/2018,2.1,4.2, ,16.6,6.6,99,61,5.24,11.51
Totals:,,69.4,47, ,,,,,, 
