'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/08/2009,1.4,0.6, ,15.5,6.7,99,72,4.75,11.49
HORSHAM AERODROME,02/08/2009,1.7,3.0, ,14.8,5.1,99,64,5.96,10.48
HORSHAM AERODROME,03/08/2009,1.7,0.2, ,12.3,2.0,95,53,4.35,13.11
HORSHAM AERODROME,04/08/2009,1.9,0.0, ,16.3,5.0,93,61,4.59,12.20
HORSHAM AERODROME,05/08/2009,1.8,0.0, ,16.3,4.3,99,59,4.31,12.17
HORSHAM AERODROME,06/08/2009,3.5,0.0, ,20.4,7.3,92,40,7.28,10.53
HORSHAM AERODROME,07/08/2009,2.5,0.6, ,13.2,6.8,92,44,7.23,13.58
HORSHAM AERODROME,08/08/2009,1.9,0.2, ,14.2,-2.8,94,47,3.32,14.16
HORSHAM AERODROME,09/08/2009,1.6,0.0, ,11.9,-0.2,90,53,3.81,9.94
HORSHAM AERODROME,10/08/2009,1.6,3.4, ,11.2,4.4,93,65,7.48,8.40
HORSHAM AERODROME,11/08/2009,2.1,0.4, ,17.0,7.5,95,56,4.46,13.44
HORSHAM AERODROME,12/08/2009,1.4,0.0, ,16.0,2.5,99,69,2.61,11.58
HORSHAM AERODROME,13/08/2009,1.6,0.2, ,16.0,4.5,99,64,2.69,11.97
HORSHAM AERODROME,14/08/2009,1.8,0.2, ,16.8,3.0,99,61,3.04,13.58
HORSHAM AERODROME,15/08/2009,4.5,0.0, ,23.5,5.2,92,36,7.52,14.43
HORSHAM AERODROME,16/08/2009,3.1,1.8, ,15.3,8.5,89,46,10.42,10.60
HORSHAM AERODROME,17/08/2009,2.3,4.6, ,15.3,3.8,95,52,5.56,14.12
HORSHAM AERODROME,18/08/2009,2.1,0.0, ,16.9,2.4,98,58,4.01,14.84
HORSHAM AERODROME,19/08/2009,3.2,0.0, ,19.1,2.7,88,43,5.80,13.80
HORSHAM AERODROME,20/08/2009,2.2,0.4, ,18.8,6.7,93,57,3.09,14.28
HORSHAM AERODROME,21/08/2009,3.0,1.4, ,14.7,9.6,92,42,8.31,12.60
HORSHAM AERODROME,22/08/2009,2.4,0.2, ,15.8,0.0,98,54,6.46,13.16
HORSHAM AERODROME,23/08/2009,3.1,0.4, ,18.2,4.3,99,47,7.49,14.93
HORSHAM AERODROME,24/08/2009,2.5,1.2, ,14.9,7.6,96,56,9.42,11.81
HORSHAM AERODROME,25/08/2009,2.0,16.8, ,13.0,3.1,95,66,10.25,13.42
HORSHAM AERODROME,26/08/2009,2.6,3.6, ,16.0,2.9,97,55,8.30,14.75
HORSHAM AERODROME,27/08/2009,2.4,0.0, ,16.7,4.1,96,60,6.54,14.50
HORSHAM AERODROME,28/08/2009,2.3,0.0, ,18.2,3.6,97,61,4.55,13.74
HORSHAM AERODROME,29/08/2009, ,9.0, , ,10.5,99,71,6.53,9.91
HORSHAM AERODROME,30/08/2009, , , ,14.4, ,95,65,6.62,14.75
HORSHAM AERODROME,31/08/2009,2.1,1.0, ,15.2,7.7,97,66,6.58,13.94
Totals:,,66.3,49.2, ,,,,,, 
