'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/07/2010,0.6,0.2, ,11.4,3.0,99,85,2.48,8.81
HORSHAM AERODROME,02/07/2010,0.7,13.8, ,10.8,4.1,98,78,2.82,9.57
HORSHAM AERODROME,03/07/2010,0.7,3.2, ,12.0,0.2,98,73,2.06,8.69
HORSHAM AERODROME,04/07/2010,1.0,0.0, ,12.9,4.8,95,56,1.91,7.21
HORSHAM AERODROME,05/07/2010,0.7,0.0, ,10.0,5.1,95,74,1.44,5.67
HORSHAM AERODROME,06/07/2010,1.2,0.0, ,13.4,0.6,94,54,2.86,11.16
HORSHAM AERODROME,07/07/2010,0.9,0.0, ,14.2,0.7,99,67,2.17,9.91
HORSHAM AERODROME,08/07/2010,1.2,0.2, ,13.8,3.8,97,60,3.03,9.87
HORSHAM AERODROME,09/07/2010,1.6,0.0, ,14.4,-0.7,95,60,5.70,11.38
HORSHAM AERODROME,10/07/2010,1.4,0.6, ,13.3,3.0,95,74,10.46,4.23
HORSHAM AERODROME,11/07/2010,1.3,3.8, ,14.9,5.9,96,73,5.31,10.73
HORSHAM AERODROME,12/07/2010,1.8,1.4, ,15.9,3.2,98,52,4.62,10.82
HORSHAM AERODROME,13/07/2010,1.0,0.2, ,11.8,5.5,96,76,6.21,4.89
HORSHAM AERODROME,14/07/2010,1.4,10.2, ,13.2,5.0,96,70,7.94,7.79
HORSHAM AERODROME,15/07/2010,1.1,3.4, ,12.7,0.3,98,60,2.72,9.34
HORSHAM AERODROME,16/07/2010,0.8,0.4, ,10.9,4.3,98,69,1.98,7.87
HORSHAM AERODROME,17/07/2010,1.0,0.0, ,11.1,3.2,98,70,4.08,5.22
HORSHAM AERODROME,18/07/2010,0.7,0.0, ,9.1,2.0,98,83,3.90,4.60
HORSHAM AERODROME,19/07/2010,1.1,4.4, ,11.7,1.9,98,55,2.43,11.31
HORSHAM AERODROME,20/07/2010,1.0,0.0, ,12.4,2.0,98,71,2.89,9.96
HORSHAM AERODROME,21/07/2010,1.2,0.2, ,14.2,0.8,99,64,2.75,10.46
HORSHAM AERODROME,22/07/2010,1.0,0.2, ,13.7,1.7,99,73,2.97,8.91
HORSHAM AERODROME,23/07/2010,0.7,0.2, ,10.7,0.9,99,82,2.71,8.34
HORSHAM AERODROME,24/07/2010,1.1,0.0, ,13.4,4.6,92,64,1.95,10.46
HORSHAM AERODROME,25/07/2010,1.4,0.2, ,14.6,1.9,99,58,2.88,12.38
HORSHAM AERODROME,26/07/2010,1.4,0.0, ,14.5,-0.7,98,44,2.10,12.74
HORSHAM AERODROME,27/07/2010,1.7,0.0, ,14.4,-0.8,95,56,4.17,12.72
HORSHAM AERODROME,28/07/2010,0.9,0.4, ,10.7,2.3,97,79,5.36,8.21
HORSHAM AERODROME,29/07/2010,0.9,0.4, ,12.9,7.9,98,83,4.37,5.28
HORSHAM AERODROME,30/07/2010, ,5.2, ,15.9,8.7,98,76,4.71, 
HORSHAM AERODROME,31/07/2010, ,1.2, ,14.8,7.1,94,70,7.46, 
Totals:,,31.5,49.8, ,,,,,, 
