'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/01/2019,9.9,0.0, ,34.2,10.7,78,15,5.67,32.08
HORSHAM AERODROME,02/01/2019,8.4,0.0, ,33.2,11.3,92,24,4.59,31.75
HORSHAM AERODROME,03/01/2019,9.0,0.0, ,37.4,10.9,88,9,3.30,31.84
HORSHAM AERODROME,04/01/2019,16.6,0.0, ,44.6,19.7,61,9,9.69,27.24
HORSHAM AERODROME,05/01/2019,7.0,0.0, ,24.8,12.2,78,22,6.93,23.89
HORSHAM AERODROME,06/01/2019,7.4,0.0, ,28.4,7.3,90,26,4.97,31.48
HORSHAM AERODROME,07/01/2019,7.1,0.0, ,30.4,8.5,90,17,3.56,27.40
HORSHAM AERODROME,08/01/2019,8.8,0.0, ,31.3,12.0,81,20,5.71,31.29
HORSHAM AERODROME,09/01/2019,7.3,0.0, ,25.8,10.7,90,21,5.93,31.03
HORSHAM AERODROME,10/01/2019,6.5,0.0, ,27.5,6.2,79,15,3.40,26.15
HORSHAM AERODROME,11/01/2019,10.4,0.0, ,36.3,12.9,69,9,5.13,30.75
HORSHAM AERODROME,12/01/2019,11.6,0.0, ,37.0,16.3,49,14,6.62,30.27
HORSHAM AERODROME,13/01/2019,10.2,0.0, ,35.9,8.5,81,11,5.20,30.69
HORSHAM AERODROME,14/01/2019,9.6,0.0, ,41.2,10.5,88,5,3.16,30.51
HORSHAM AERODROME,15/01/2019,10.7,0.0, ,41.4,17.4,50,4,4.47,24.11
HORSHAM AERODROME,16/01/2019,8.9,0.0, ,39.1,15.6,54,9,4.51,13.63
HORSHAM AERODROME,17/01/2019,8.5,0.0, ,37.2,24.3,78,22,5.82,17.38
HORSHAM AERODROME,18/01/2019,5.4,0.2, ,31.3,20.0,76,37,5.29,8.85
HORSHAM AERODROME,19/01/2019,8.5,0.0, ,30.6,9.9,92,17,5.87,30.26
HORSHAM AERODROME,20/01/2019,8.8,0.0, ,35.3,11.6,82,25,4.67,30.14
HORSHAM AERODROME,21/01/2019,9.3,0.0, ,38.3,14.0,88,15,4.14,29.17
HORSHAM AERODROME,22/01/2019,10.6,0.0, ,40.5,16.6,70,13,4.70,29.71
HORSHAM AERODROME,23/01/2019,9.7,0.0, ,38.4,15.7,59,14,4.10,29.62
HORSHAM AERODROME,24/01/2019,13.2,0.0, ,43.6,18.3,55,10,6.13,29.41
HORSHAM AERODROME,25/01/2019,11.8,0.0, ,41.4,23.8,69,16,6.82,24.88
HORSHAM AERODROME,26/01/2019,8.8,0.0, ,33.0,15.5,85,21,5.85,28.32
HORSHAM AERODROME,27/01/2019,7.3,0.0, ,28.9,13.6,77,24,5.30,25.24
HORSHAM AERODROME,28/01/2019,7.7,0.0, ,32.9,9.7,78,15,3.51,28.80
HORSHAM AERODROME,29/01/2019,9.7,0.0, ,35.6,12.7,82,10,5.19,28.62
HORSHAM AERODROME,30/01/2019,13.1,0.0, ,41.1,11.4,82,9,7.68,22.68
HORSHAM AERODROME,31/01/2019,7.7,0.0, ,26.1,13.1,76,25,8.10,27.44
Totals:,,289.5,0.2, ,,,,,, 
