'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/08/2014,1.1,7.0, ,8.5,3.3,95,74,7.79,7.46
HORSHAM AERODROME,02/08/2014,1.3,1.4, ,12.4,-3.4,97,49,1.89,11.63
HORSHAM AERODROME,03/08/2014,1.5,0.0, ,12.3,-3.1,97,46,2.72,11.88
HORSHAM AERODROME,04/08/2014,1.5,0.0, ,13.2,-3.9,97,47,2.31,12.12
HORSHAM AERODROME,05/08/2014,1.6,0.2, ,15.9,-0.8,96,57,2.88,10.65
HORSHAM AERODROME,06/08/2014,1.4,0.0, ,13.5,6.2,98,61,4.31,5.59
HORSHAM AERODROME,07/08/2014,1.5,0.0, ,15.1,6.9,99,56,2.62,8.69
HORSHAM AERODROME,08/08/2014,1.6,0.2, ,15.5,3.4,97,56,2.91,10.27
HORSHAM AERODROME,09/08/2014,1.5,0.0, ,15.2,3.2,95,60,3.67,6.26
HORSHAM AERODROME,10/08/2014,1.7,0.0, ,12.0,5.4,97,60,5.80,10.98
HORSHAM AERODROME,11/08/2014,1.5,0.4, ,11.6,-2.1,98,55,3.42,12.15
HORSHAM AERODROME,12/08/2014,1.4,0.2, ,11.9,-1.7,99,63,4.21,8.79
HORSHAM AERODROME,13/08/2014,1.6,0.2, ,14.0,-3.1,96,59,3.32,11.83
HORSHAM AERODROME,14/08/2014,1.6,0.0, ,14.3,2.0,97,61,2.98,13.07
HORSHAM AERODROME,15/08/2014,2.0,0.2, ,15.5,-2.1,99,50,3.52,13.18
HORSHAM AERODROME,16/08/2014,1.8,0.0, ,14.5,1.5,99,58,4.60,10.85
HORSHAM AERODROME,17/08/2014,2.2,0.0, ,15.0,0.1,99,53,5.38,13.39
HORSHAM AERODROME,18/08/2014,2.1,0.0, ,13.7,2.1,92,53,5.77,11.27
HORSHAM AERODROME,19/08/2014,1.7,0.0, ,14.7,6.2,95,60,3.70,9.00
HORSHAM AERODROME,20/08/2014,1.6,0.0, ,13.5,0.4,93,57,3.36,9.36
HORSHAM AERODROME,21/08/2014,1.9,0.0, ,15.8,-0.7,97,49,2.36,13.77
HORSHAM AERODROME,22/08/2014,2.9,0.0, ,18.9,1.7,96,43,4.94,14.22
HORSHAM AERODROME,23/08/2014,2.9,0.0, ,20.1,5.0,95,46,5.72,7.37
HORSHAM AERODROME,24/08/2014,2.3,0.0, ,15.7,2.6,99,49,4.37,13.46
HORSHAM AERODROME,25/08/2014,2.4,0.0, ,17.4,2.0,94,55,5.52,10.74
HORSHAM AERODROME,26/08/2014,2.5,0.0, ,19.1,1.1,99,41,2.74,15.10
HORSHAM AERODROME,27/08/2014,2.5,0.0, ,20.4,-0.2,99,42,2.32,15.07
HORSHAM AERODROME,28/08/2014,2.7,0.0, ,21.8,1.1,99,35,2.24,15.18
HORSHAM AERODROME,29/08/2014,3.0,0.0, ,22.2,1.8,99,36,2.85,15.42
HORSHAM AERODROME,30/08/2014,3.2,0.0, ,21.8,2.3,98,39,3.75,15.62
HORSHAM AERODROME,31/08/2014,4.6,0.0, ,23.6,4.1,94,24,5.26,14.37
Totals:,,63.1,9.8, ,,,,,, 
