'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/01/2016,11.0,0.0, ,37.7,18.6,67,12,6.01,28.32
HORSHAM AERODROME,02/01/2016,8.9,0.0, ,29.8,14.7,71,29,7.66,31.46
HORSHAM AERODROME,03/01/2016,8.0,0.0, ,30.8,17.3,79,30,7.59,22.17
HORSHAM AERODROME,04/01/2016,8.0,4.8, ,31.6,15.6,83,26,5.66,25.92
HORSHAM AERODROME,05/01/2016,8.7,0.2, ,31.6,14.2,83,17,5.08,31.69
HORSHAM AERODROME,06/01/2016,8.4,0.0, ,31.0,12.8,89,24,6.21,30.09
HORSHAM AERODROME,07/01/2016,8.4,0.0, ,29.8,11.2,79,22,5.53,32.77
HORSHAM AERODROME,08/01/2016,8.1,0.0, ,31.6,7.9,80,13,3.90,30.85
HORSHAM AERODROME,09/01/2016,9.4, , ,34.8,10.6,80,9,4.34,32.55
HORSHAM AERODROME,10/01/2016,10.5,0.0, ,37.8,12.8,76,10,5.56,25.73
HORSHAM AERODROME,11/01/2016,8.5,0.0, ,36.2,15.4,82,13,6.05,10.82
HORSHAM AERODROME,12/01/2016,8.8,0.2, ,36.1,12.1,90,17,3.77,31.84
HORSHAM AERODROME,13/01/2016,14.2,0.2, ,43.0,22.2,68,11,8.73,23.31
HORSHAM AERODROME,14/01/2016,6.7,0.0, ,22.9,15.3,76,23,9.76,14.96
HORSHAM AERODROME,15/01/2016,8.0,0.0, ,26.8,5.8,71,19,6.12,32.85
HORSHAM AERODROME,16/01/2016,8.2,0.0, ,30.0,8.3,71,17,4.98,29.69
HORSHAM AERODROME,17/01/2016,10.0,0.0, ,34.5,13.3,58,14,5.31,31.98
HORSHAM AERODROME,18/01/2016,12.2,0.0, ,38.7,13.7,41,8,5.93,31.57
HORSHAM AERODROME,19/01/2016,11.7,0.0, ,40.8,12.9,57,9,5.64,24.43
HORSHAM AERODROME,20/01/2016,10.0,2.4, ,37.0,20.7,80,20,6.47,26.20
HORSHAM AERODROME,21/01/2016,8.3,0.0, ,34.9,19.0,70,22,4.43,25.37
HORSHAM AERODROME,22/01/2016,4.3,17.8, ,27.1,17.8,96,43,4.84,12.33
HORSHAM AERODROME,23/01/2016,5.8,7.2, ,26.7,15.4,92,41,5.58,23.18
HORSHAM AERODROME,24/01/2016,6.6,0.0, ,27.5,12.5,92,38,5.56,29.78
HORSHAM AERODROME,25/01/2016,7.9,0.0, ,29.6,13.1,90,25,5.80,30.60
HORSHAM AERODROME,26/01/2016,8.4,0.0, ,32.4,11.0,88,15,4.76,29.11
HORSHAM AERODROME,27/01/2016,8.8,0.0, ,34.3,19.0,74,16,5.91,20.67
HORSHAM AERODROME,28/01/2016,7.3,0.0, ,27.8,15.8,85,32,7.67,25.63
HORSHAM AERODROME,29/01/2016,4.6,0.0, ,21.5,11.0,84,32,4.22,18.79
HORSHAM AERODROME,30/01/2016,5.8,0.0, ,25.7,12.6,76,26,5.12,17.21
HORSHAM AERODROME,31/01/2016,2.6,1.0, ,20.2,13.7,97,70,6.60,11.43
Totals:,,258.1,33.8, ,,,,,, 
