'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for September 2018,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 October 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/09/2018,1.9,0.2, ,14.6,8.2,96,66,5.12,11.14
HORSHAM AERODROME,02/09/2018,1.7,1.0, ,11.9,-0.6,98,57,3.09,12.47
HORSHAM AERODROME,03/09/2018,2.2,0.2, ,14.4,-1.1,98,52,4.12,13.99
HORSHAM AERODROME,04/09/2018,3.6,0.0, ,18.2,2.7,92,32,5.40,17.05
HORSHAM AERODROME,05/09/2018,4.0,0.0, ,20.8,4.1,90,36,6.69,12.93
HORSHAM AERODROME,06/09/2018,3.4,0.0, ,18.4,10.8,90,44,7.03,12.01
HORSHAM AERODROME,07/09/2018,2.5,0.0, ,15.2,-0.5,99,42,3.31,16.57
HORSHAM AERODROME,08/09/2018,3.3,0.0, ,17.5,-2.0,94,35,4.87,16.77
HORSHAM AERODROME,09/09/2018,2.6,0.6, ,18.2,7.7,97,58,5.65,13.38
HORSHAM AERODROME,10/09/2018,2.2,0.0, ,18.4,9.7,96,60,2.92,12.78
HORSHAM AERODROME,11/09/2018,7.6,0.0, ,27.5,3.0,97,15,8.96,16.88
HORSHAM AERODROME,12/09/2018,3.2,0.2, ,16.8,3.8,94,41,5.57,16.44
HORSHAM AERODROME,13/09/2018,3.2,0.0, ,19.1,-0.5,97,42,3.81,18.30
HORSHAM AERODROME,14/09/2018,5.8,0.0, ,24.4,1.7,87,20,6.48,18.76
HORSHAM AERODROME,15/09/2018,3.7,0.8, ,13.9,7.5,94,29,9.63,15.16
HORSHAM AERODROME,16/09/2018,2.6,2.0, ,15.2,-1.9,96,41,3.65,13.91
HORSHAM AERODROME,17/09/2018,4.3,0.0, ,19.5,-1.3,97,27,5.67,19.18
HORSHAM AERODROME,18/09/2018,3.8,0.0, ,18.7,4.2,94,33,7.00,10.40
HORSHAM AERODROME,19/09/2018,2.8,0.0, ,15.3,0.6,97,45,4.83,16.58
HORSHAM AERODROME,20/09/2018,2.8,0.2, ,18.2,-2.6,97,46,3.73,15.44
HORSHAM AERODROME,21/09/2018,3.0,0.0, ,19.0,8.7,94,47,3.75,15.54
HORSHAM AERODROME,22/09/2018,3.9,0.0, ,21.9,-0.5,99,35,3.77,20.16
HORSHAM AERODROME,23/09/2018,3.2,0.0, ,16.2,4.9,98,42,4.75,18.71
HORSHAM AERODROME,24/09/2018,3.2,0.0, ,16.4,-0.4,89,43,4.29,20.77
HORSHAM AERODROME,25/09/2018,3.6,0.0, ,17.3,-0.4,91,36,4.85,20.96
HORSHAM AERODROME,26/09/2018,4.4,0.0, ,21.3,-0.8,93,14,3.49,20.17
HORSHAM AERODROME,27/09/2018,4.7,0.0, ,21.1,1.7,89,24,4.81,21.34
HORSHAM AERODROME,28/09/2018,3.1,0.0, ,15.8,3.8,99,42,5.59,16.88
HORSHAM AERODROME,29/09/2018,3.3,0.0, ,16.1,-3.0,96,35,4.05,20.95
HORSHAM AERODROME,30/09/2018,3.8,0.0, ,20.4,0.5,97,27,2.73,21.93
Totals:,,103.4,5.2, ,,,,,, 
