'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/03/2019,10.7,0.0, ,39.6,16.4,42,10,5.60,23.00
HORSHAM AERODROME,02/03/2019,10.9,0.0, ,38.6,15.7,41,10,5.94,23.48
HORSHAM AERODROME,03/03/2019,8.3,0.0, ,37.6,20.5,73,11,5.36,12.32
HORSHAM AERODROME,04/03/2019,7.3,0.0, ,35.5,13.0,80,16,3.75,22.14
HORSHAM AERODROME,05/03/2019,6.7,0.0, ,29.3,13.5,80,30,6.17,20.47
HORSHAM AERODROME,06/03/2019,5.5,0.0, ,20.7,9.1,82,25,7.69,20.69
HORSHAM AERODROME,07/03/2019,4.9,0.0, ,24.0,2.1,72,16,3.00,22.24
HORSHAM AERODROME,08/03/2019,6.8,0.0, ,29.7,9.3,35,11,4.37,13.95
HORSHAM AERODROME,09/03/2019,5.9,0.0, ,29.3,11.5,63,33,4.04,21.47
HORSHAM AERODROME,10/03/2019,2.8,0.0, ,22.0,12.7,95,55,4.14,10.14
HORSHAM AERODROME,11/03/2019,4.4,2.6, ,24.2,14.1,93,41,5.41,15.91
HORSHAM AERODROME,12/03/2019,4.9,0.0, ,21.2,13.3,87,30,6.70,17.99
HORSHAM AERODROME,13/03/2019,3.7,0.0, ,21.0,4.6,82,30,2.98,17.48
HORSHAM AERODROME,14/03/2019,5.3,0.0, ,26.3,6.0,78,22,3.77,21.02
HORSHAM AERODROME,15/03/2019,5.3,0.0, ,27.3,6.8,89,27,4.12,20.74
HORSHAM AERODROME,16/03/2019,5.4,0.0, ,30.5,7.9,90,24,3.23,20.40
HORSHAM AERODROME,17/03/2019,6.3,0.0, ,32.8,11.0,72,18,3.52,19.76
HORSHAM AERODROME,18/03/2019,6.7,0.0, ,32.9,12.0,85,16,4.25,19.45
HORSHAM AERODROME,19/03/2019,5.9,0.0, ,30.4,12.0,96,25,4.47,19.74
HORSHAM AERODROME,20/03/2019,5.5,0.0, ,30.0,9.8,96,30,4.19,19.44
HORSHAM AERODROME,21/03/2019,5.0,0.0, ,30.0,10.6,97,30,3.68,17.55
HORSHAM AERODROME,22/03/2019,5.5,0.0, ,33.4,14.9,89,25,3.11,19.06
HORSHAM AERODROME,23/03/2019,7.3,0.0, ,29.9,17.1,66,26,6.97,18.30
HORSHAM AERODROME,24/03/2019,6.3,0.0, ,29.1,12.4,85,36,8.07,16.44
HORSHAM AERODROME,25/03/2019,4.5,0.0, ,18.4,11.6,85,33,9.28,14.51
HORSHAM AERODROME,26/03/2019,4.4,0.8, ,22.5,4.6,92,32,5.17,17.99
HORSHAM AERODROME,27/03/2019,3.6,0.0, ,24.8,2.2,93,29,2.27,18.20
HORSHAM AERODROME,28/03/2019,5.8,0.0, ,29.1,6.6,80,18,4.26,17.57
HORSHAM AERODROME,29/03/2019,6.0,0.0, ,26.8,13.0,78,26,7.70,8.60
HORSHAM AERODROME,30/03/2019,3.7,0.0, ,17.3,4.0,89,33,6.97,13.59
HORSHAM AERODROME,31/03/2019,2.7,0.0, ,19.3,6.8,95,54,5.39,10.86
Totals:,,178,3.4, ,,,,,, 
