'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/09/2021,4.1,0.0, ,25.0,3.5,99,34,4.25,16.61
HORSHAM AERODROME,02/09/2021,7.9,0.0, ,29.6,8.5,69,23,8.94,16.79
HORSHAM AERODROME,03/09/2021,1.9,0.2, ,14.1,13.5,99,32,3.42,3.17
HORSHAM AERODROME,04/09/2021,1.9,12.8, ,14.5,2.3,100,63,4.15,13.16
HORSHAM AERODROME,05/09/2021,2.2,0.0, ,14.6,1.6,99,57,5.23,13.59
HORSHAM AERODROME,06/09/2021,2.6,0.2, ,16.6,3.6,99,49,3.75,17.16
HORSHAM AERODROME,07/09/2021,1.9,0.0, ,15.1,3.9,99,62,4.41,11.01
HORSHAM AERODROME,08/09/2021,3.2,0.0, ,20.4,0.2,99,43,3.74,17.86
HORSHAM AERODROME,09/09/2021,6.3,0.2, ,25.7,4.2,98,17,7.16,18.03
HORSHAM AERODROME,10/09/2021,2.5,0.0, ,19.8,6.4,99,56,3.65,13.10
HORSHAM AERODROME,11/09/2021,4.1,0.0, ,20.5,7.3,81,41,6.85,14.44
HORSHAM AERODROME,12/09/2021,2.2,0.6, ,13.1,4.1,99,56,5.50,13.80
HORSHAM AERODROME,13/09/2021,2.5,6.8, ,15.5,1.9,99,56,5.28,17.21
HORSHAM AERODROME,14/09/2021,1.8,0.0, ,12.3,1.3,99,54,3.36,11.12
HORSHAM AERODROME,15/09/2021,1.9,0.0, ,13.8,0.5,99,51,2.63,11.45
HORSHAM AERODROME,16/09/2021,3.2,0.0, ,18.2,0.0,99,39,3.96,19.21
HORSHAM AERODROME,17/09/2021,4.9,0.0, ,23.5,5.3,99,32,7.67,13.41
HORSHAM AERODROME,18/09/2021,3.2,1.4, ,16.2,4.4,99,45,7.11,18.30
HORSHAM AERODROME,19/09/2021,3.5,0.0, ,18.9,3.3,99,46,7.51,14.82
HORSHAM AERODROME,20/09/2021,2.4,4.2, ,12.7,6.4,99,59,7.92,18.04
HORSHAM AERODROME,21/09/2021,2.3,2.8, ,13.3,1.0,99,52,5.32,13.10
HORSHAM AERODROME,22/09/2021,2.6,1.2, ,17.3,7.7,99,65,4.16,17.77
HORSHAM AERODROME,23/09/2021,3.1,0.2, ,18.9,9.8,99,50,4.58,17.03
HORSHAM AERODROME,24/09/2021,3.5,0.0, ,17.5,1.5,99,39,6.42,16.50
HORSHAM AERODROME,25/09/2021,2.8,0.2, ,15.1,2.0,99,46,4.14,19.01
HORSHAM AERODROME,26/09/2021,3.1,0.0, ,16.6,-1.2,99,40,3.33,21.23
HORSHAM AERODROME,27/09/2021,4.5,0.0, ,21.3,0.8,94,31,5.00,21.26
HORSHAM AERODROME,28/09/2021,4.1,0.0, ,22.4,6.1,91,39,5.46,14.17
HORSHAM AERODROME,29/09/2021,1.8,0.8, ,17.6,11.2,99,76,5.06,8.74
HORSHAM AERODROME,30/09/2021,1.8,10.4, ,17.8,11.7,99,79,3.32,10.16
Totals:,,93.8,42, ,,,,,, 
