'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for January 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/01/2009,7.4,0.0, ,23.1,12.1,79,29,8.80,33.44
HORSHAM AERODROME,02/01/2009,6.6,0.0, ,22.9,3.8,86,27,5.25,35.39
HORSHAM AERODROME,03/01/2009,7.3,0.0, ,27.4,5.7,80,16,3.84,32.83
HORSHAM AERODROME,04/01/2009,9.2,0.0, ,33.0,7.3,80,10,4.08,35.10
HORSHAM AERODROME,05/01/2009,9.7,0.0, ,32.5,10.0,81,7,4.97,34.84
HORSHAM AERODROME,06/01/2009,9.2,0.0, ,33.4,11.4,68,21,4.65,34.50
HORSHAM AERODROME,07/01/2009,7.5,0.0, ,26.0,15.1,90,29,7.41,31.59
HORSHAM AERODROME,08/01/2009,7.4,0.0, ,24.3,4.6,88,25,6.97,35.51
HORSHAM AERODROME,09/01/2009,7.1,0.0, ,26.1,4.5,85,13,4.25,31.61
HORSHAM AERODROME,10/01/2009,8.6,0.0, ,29.8,8.9,75,12,4.41,34.99
HORSHAM AERODROME,11/01/2009,8.9,0.0, ,30.7,8.5,79,13,5.30,32.90
HORSHAM AERODROME,12/01/2009,8.2,0.0, ,32.5,8.8,90,18,3.54,34.49
HORSHAM AERODROME,13/01/2009,13.2,0.0, ,40.5,13.0,65,8,6.20,34.55
HORSHAM AERODROME,14/01/2009,10.3,0.0, ,35.9,16.7,72,18,5.52,33.59
HORSHAM AERODROME,15/01/2009,8.2,0.0, ,27.5,12.4,80,26,7.87,31.34
HORSHAM AERODROME,16/01/2009,8.3,0.0, ,24.9,10.8,77,22,8.72,34.09
HORSHAM AERODROME,17/01/2009,7.6,0.0, ,28.2,6.7,81,16,3.96,33.94
HORSHAM AERODROME,18/01/2009,9.4,0.0, ,33.7,5.9,78,8,4.10,34.71
HORSHAM AERODROME,19/01/2009,11.5,0.0, ,37.8,12.0,43,7,5.07,34.07
HORSHAM AERODROME,20/01/2009,12.3,0.0, ,37.7,14.9,60,7,6.79,31.29
HORSHAM AERODROME,21/01/2009,8.9,0.0, ,33.6,11.8,81,14,4.27,32.58
HORSHAM AERODROME,22/01/2009,11.5,0.0, ,32.0,15.0,55,11,9.79,26.12
HORSHAM AERODROME,23/01/2009,8.5,0.0, ,29.5,5.0,81,19,5.52,33.52
HORSHAM AERODROME,24/01/2009,7.5,0.2, ,26.0,12.0,92,24,6.66,32.76
HORSHAM AERODROME,25/01/2009,8.5,0.0, ,32.3,8.4,74,13,3.81,33.59
HORSHAM AERODROME,26/01/2009,9.8,0.0, ,36.4,9.1,83,10,4.25,33.16
HORSHAM AERODROME,27/01/2009,10.8,0.0, ,40.1,14.4,73,9,4.29,33.11
HORSHAM AERODROME,28/01/2009,12.6,0.0, ,44.5,18.1,32,5,4.63,32.45
HORSHAM AERODROME,29/01/2009,14.7,0.0, ,44.6,27.3,32,12,7.18,29.23
HORSHAM AERODROME,30/01/2009,13.0,0.0, ,44.9,21.6,50,9,5.30,31.93
HORSHAM AERODROME,31/01/2009,12.4,0.0, ,43.1,21.2,54,13,5.71,30.34
Totals:,,296.1,0.2, ,,,,,, 
