'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/03/2011,2.1,0.2, ,8.9,4.5,99,68,9.11,19.79
GRAMPIANS (MOUNT WILLIAM),02/03/2011,2.1,1.6, ,10.1,2.2,99,79,5.86,23.09
GRAMPIANS (MOUNT WILLIAM),03/03/2011,2.1,0.0, ,12.3,3.4,99,74,7.37,18.15
GRAMPIANS (MOUNT WILLIAM),04/03/2011,1.4,0.0, ,8.3,3.2,99,80,7.81,12.30
GRAMPIANS (MOUNT WILLIAM),05/03/2011,3.2,1.0, ,13.5,1.4,99,58,9.24,27.52
GRAMPIANS (MOUNT WILLIAM),06/03/2011,4.3,0.0, ,19.6,2.8,84,58,11.81,26.66
GRAMPIANS (MOUNT WILLIAM),07/03/2011,5.8,0.0, ,21.3,9.9,64,48,11.16,25.89
GRAMPIANS (MOUNT WILLIAM),08/03/2011,3.0,1.8, ,17.0,13.1,100,52,11.12,9.63
GRAMPIANS (MOUNT WILLIAM),09/03/2011,1.2,3.8, ,15.7,13.2,100,99,5.69,9.53
GRAMPIANS (MOUNT WILLIAM),10/03/2011,1.7,4.6, ,14.8,8.1,100,99,9.10,24.21
GRAMPIANS (MOUNT WILLIAM),11/03/2011,3.2,0.4, ,20.1,6.9,100,71,4.29,22.39
GRAMPIANS (MOUNT WILLIAM),12/03/2011,3.5,0.0, ,22.2,13.1,100,67,4.80,20.84
GRAMPIANS (MOUNT WILLIAM),13/03/2011,3.9,0.0, ,21.4,15.3,99,56,7.02,20.02
GRAMPIANS (MOUNT WILLIAM),14/03/2011,3.7,0.0, ,14.4,3.9,99,43,7.77,25.83
GRAMPIANS (MOUNT WILLIAM),15/03/2011,3.3,0.0, ,18.9,4.7,99,56,6.49,19.57
GRAMPIANS (MOUNT WILLIAM),16/03/2011,2.1,0.2, ,11.6,3.6,99,77,9.67,24.62
GRAMPIANS (MOUNT WILLIAM),17/03/2011,2.3,0.2, ,11.4,2.4,99,71,9.74,24.72
GRAMPIANS (MOUNT WILLIAM),18/03/2011,4.7,0.2, ,14.1,3.0,99,9,8.43,24.88
GRAMPIANS (MOUNT WILLIAM),19/03/2011,5.2,0.0, ,18.4,4.5,99,7,6.27,24.50
GRAMPIANS (MOUNT WILLIAM),20/03/2011,3.3,0.0, ,19.2,11.4,99,63,9.41,19.94
GRAMPIANS (MOUNT WILLIAM),21/03/2011,1.6,0.6, ,15.5,11.5,100,85,7.05,11.35
GRAMPIANS (MOUNT WILLIAM),22/03/2011,1.0,25.6, ,13.5,11.7,100,99,5.03,8.46
GRAMPIANS (MOUNT WILLIAM),23/03/2011,0.9,12.0, ,11.2,7.1,100,99,6.31,10.44
GRAMPIANS (MOUNT WILLIAM),24/03/2011,0.6,14.4, ,9.4,7.9,100,99,10.28,8.88
GRAMPIANS (MOUNT WILLIAM),25/03/2011,1.3,21.4, ,8.2,4.6,100,84,11.43,17.53
GRAMPIANS (MOUNT WILLIAM),26/03/2011,0.7,0.0, ,8.1,3.7,100,99,13.38,14.54
GRAMPIANS (MOUNT WILLIAM),27/03/2011,2.9,0.8, ,15.6,5.0,100,55,5.87,21.50
GRAMPIANS (MOUNT WILLIAM),28/03/2011,2.9,0.0, ,17.1,8.0,94,66,4.95,21.48
GRAMPIANS (MOUNT WILLIAM),29/03/2011,3.5,0.0, ,18.6,10.8,86,59,6.86,20.18
GRAMPIANS (MOUNT WILLIAM),30/03/2011,1.3,0.0, ,8.3,5.6,99,77,8.49,10.90
GRAMPIANS (MOUNT WILLIAM),31/03/2011,3.4,0.8, ,10.9,2.4,99,18,7.28,19.70
Totals:,,82.2,89.6, ,,,,,, 
