'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/02/2014, , , ,33.3, ,46,7,5.05,30.09
GRAMPIANS (MOUNT WILLIAM),02/02/2014,10.1,0.0, ,36.6,22.9,28,12,5.01,27.64
GRAMPIANS (MOUNT WILLIAM),03/02/2014,7.3,0.0, ,31.0,25.6,99,24,11.07,12.21
GRAMPIANS (MOUNT WILLIAM),04/02/2014,4.1,0.0, ,14.4,3.5,99,46,16.73,30.76
GRAMPIANS (MOUNT WILLIAM),05/02/2014,7.0,0.0, ,26.6,4.9,99,36,9.43,28.78
GRAMPIANS (MOUNT WILLIAM),06/02/2014,7.8,0.0, ,28.3,12.7,55,34,6.88,28.34
GRAMPIANS (MOUNT WILLIAM),07/02/2014,8.2,0.0, ,29.6,18.0,53,11,5.04,26.74
GRAMPIANS (MOUNT WILLIAM),08/02/2014,9.2,0.0, ,34.2,18.9,34,18,5.26,25.57
GRAMPIANS (MOUNT WILLIAM),09/02/2014,6.7,0.0, ,21.2,20.9,90,22,9.02,27.17
GRAMPIANS (MOUNT WILLIAM),10/02/2014,5.9,0.0, ,19.9,5.3,99,24,8.86,29.02
GRAMPIANS (MOUNT WILLIAM),11/02/2014,8.3,0.0, ,28.4,9.2,48,5,5.02,29.14
GRAMPIANS (MOUNT WILLIAM),12/02/2014,8.5,0.0, ,29.4,18.1,46,4,5.44,23.28
GRAMPIANS (MOUNT WILLIAM),13/02/2014,4.3,0.2, ,24.7,18.6,62,13,3.30,7.19
GRAMPIANS (MOUNT WILLIAM),14/02/2014,3.1,0.0, ,21.6,16.5,82,46,5.30,4.29
GRAMPIANS (MOUNT WILLIAM),15/02/2014,2.7,0.0, ,21.4,13.7,100,64,5.64,9.98
GRAMPIANS (MOUNT WILLIAM),16/02/2014,4.2,3.0, ,15.2,7.1,99,30,7.94,22.48
GRAMPIANS (MOUNT WILLIAM),17/02/2014,5.6,0.0, ,22.3,7.3,79,13,3.67,25.82
GRAMPIANS (MOUNT WILLIAM),18/02/2014,5.2,0.0, ,22.4,10.1,99,28,3.91,26.82
GRAMPIANS (MOUNT WILLIAM),19/02/2014,1.6,0.0, ,12.4,7.5,99,74,7.30,8.22
GRAMPIANS (MOUNT WILLIAM),20/02/2014,1.9,21.6, ,10.3,3.0,99,72,6.73,15.03
GRAMPIANS (MOUNT WILLIAM),21/02/2014,2.3,1.0, ,11.5,3.5,99,63,8.39,15.82
GRAMPIANS (MOUNT WILLIAM),22/02/2014,2.7,0.4, ,15.4,4.2,99,74,11.75,24.60
GRAMPIANS (MOUNT WILLIAM),23/02/2014,5.7,0.0, ,21.5,5.3,99,22,6.43,26.37
GRAMPIANS (MOUNT WILLIAM),24/02/2014,5.3,0.2, ,25.2,12.2,64,29,2.64,25.74
GRAMPIANS (MOUNT WILLIAM),25/02/2014,5.1,0.0, ,21.9,16.2,97,31,6.84,20.65
GRAMPIANS (MOUNT WILLIAM),26/02/2014,2.7,1.4, ,14.3,7.2,99,60,6.93,16.25
GRAMPIANS (MOUNT WILLIAM),27/02/2014,3.5,0.0, ,13.8,4.5,99,48,10.87,24.52
GRAMPIANS (MOUNT WILLIAM),28/02/2014,3.8,0.2, ,15.6,4.1,99,49,10.00,25.43
Totals:,,142.8,28, ,,,,,, 
