'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/02/2011,7.6,0.0, ,27.7,23.7,99,30,10.17,27.73
GRAMPIANS (MOUNT WILLIAM),02/02/2011,5.3,0.2, ,25.5,9.0,99,59,6.85,29.39
GRAMPIANS (MOUNT WILLIAM),03/02/2011,6.3,0.0, ,23.8,18.0,95,17,5.05,26.46
GRAMPIANS (MOUNT WILLIAM),04/02/2011,4.1,1.0, ,25.1,16.7,100,71,7.54,21.43
GRAMPIANS (MOUNT WILLIAM),05/02/2011,2.8,0.2, ,13.6,11.1,100,51,6.50,14.02
GRAMPIANS (MOUNT WILLIAM),06/02/2011,2.8,4.0, ,9.5,2.0,99,59,9.50,27.62
GRAMPIANS (MOUNT WILLIAM),07/02/2011,4.6,0.0, ,14.6,2.4,99,32,7.59,31.74
GRAMPIANS (MOUNT WILLIAM),08/02/2011,5.1,0.2, ,16.7,5.2,99,34,11.42,31.17
GRAMPIANS (MOUNT WILLIAM),09/02/2011,5.4,0.2, ,21.0,5.8,89,29,5.82,25.12
GRAMPIANS (MOUNT WILLIAM),10/02/2011,4.6,0.0, ,23.2,14.0,88,46,7.56,14.90
GRAMPIANS (MOUNT WILLIAM),11/02/2011,2.8,34.0, ,16.5,14.8,100,51,9.24,7.70
GRAMPIANS (MOUNT WILLIAM),12/02/2011,4.1,5.2, ,11.1,4.7,99,20,10.46,24.53
GRAMPIANS (MOUNT WILLIAM),13/02/2011,4.6,0.2, ,14.4,3.4,99,26,11.15,24.93
GRAMPIANS (MOUNT WILLIAM),14/02/2011,5.7,0.2, ,20.9,5.5,92,33,7.04,30.37
GRAMPIANS (MOUNT WILLIAM),15/02/2011,4.4,0.0, ,22.6,13.2,94,63,7.47,24.13
GRAMPIANS (MOUNT WILLIAM),16/02/2011,3.4,0.0, ,20.2,13.8,99,79,6.78,24.05
GRAMPIANS (MOUNT WILLIAM),17/02/2011,3.3,0.2, ,18.8,13.1,99,81,5.42,24.66
GRAMPIANS (MOUNT WILLIAM),18/02/2011,3.6,0.0, ,19.8,12.8,100,51,9.16,13.19
GRAMPIANS (MOUNT WILLIAM),19/02/2011,1.1,35.2, ,12.7,11.6,100,99,10.58,13.44
GRAMPIANS (MOUNT WILLIAM),20/02/2011,2.0,0.8, ,9.9,8.1,99,77,7.41,18.19
GRAMPIANS (MOUNT WILLIAM),21/02/2011,1.9,0.8, ,7.1,2.3,100,62,9.60,17.18
GRAMPIANS (MOUNT WILLIAM),22/02/2011,4.6,0.6, ,14.8,3.6,100,29,10.36,27.91
GRAMPIANS (MOUNT WILLIAM),23/02/2011,6.2,0.0, ,22.4,4.4,82,28,6.77,29.60
GRAMPIANS (MOUNT WILLIAM),24/02/2011,4.9,0.0, ,21.4,12.6,97,44,5.13,27.23
GRAMPIANS (MOUNT WILLIAM),25/02/2011,4.8,0.0, ,22.7,12.1,85,52,3.75,26.93
GRAMPIANS (MOUNT WILLIAM),26/02/2011,3.3,0.0, ,20.1,14.1,99,61,5.36,16.81
GRAMPIANS (MOUNT WILLIAM),27/02/2011,2.8,10.4, ,17.0,12.8,100,71,4.77,18.50
GRAMPIANS (MOUNT WILLIAM),28/02/2011,2.3,0.2, ,15.6,10.9,99,71,4.45,14.06
Totals:,,114.4,93.6, ,,,,,, 
