'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/08/2012,0.5,0.4, ,6.0,0.5,99,99,4.19,10.24
GRAMPIANS (MOUNT WILLIAM),02/08/2012,0.8,0.2, ,5.2,0.8,99,79,8.38,7.31
GRAMPIANS (MOUNT WILLIAM),03/08/2012,0.6,0.0, ,4.8,1.3,99,88,8.20,8.58
GRAMPIANS (MOUNT WILLIAM),04/08/2012,0.7,4.0, ,5.2,1.3,99,85,8.18,9.06
GRAMPIANS (MOUNT WILLIAM),05/08/2012,0.4,2.4, ,3.8,1.4,99,93,12.16,3.20
GRAMPIANS (MOUNT WILLIAM),06/08/2012,0.3,17.0, ,2.2,-1.4,99,99,6.55,6.25
GRAMPIANS (MOUNT WILLIAM),07/08/2012,1.3,3.0, ,7.7,-0.3,99,66,8.75,10.87
GRAMPIANS (MOUNT WILLIAM),08/08/2012,1.2,0.0, ,5.5,2.0,99,60,9.85,3.45
GRAMPIANS (MOUNT WILLIAM),09/08/2012,0.3,6.6, ,2.7,-0.3,99,97,13.36,6.61
GRAMPIANS (MOUNT WILLIAM),10/08/2012,0.5,3.0, ,3.7,0.0,99,92,10.26,7.49
GRAMPIANS (MOUNT WILLIAM),11/08/2012,0.3,4.2, ,3.9,1.3,99,99,10.69,7.31
GRAMPIANS (MOUNT WILLIAM),12/08/2012,0.5,3.0, ,5.1,2.0,99,99,8.23,11.01
GRAMPIANS (MOUNT WILLIAM),13/08/2012,1.4,0.2, ,6.0,-0.5,99,61,8.45,10.90
GRAMPIANS (MOUNT WILLIAM),14/08/2012,1.1,0.2, ,5.0,2.5,99,67,8.27,6.64
GRAMPIANS (MOUNT WILLIAM),15/08/2012,0.5,5.8, ,4.1,-0.1,99,94,7.55,6.03
GRAMPIANS (MOUNT WILLIAM),16/08/2012,0.4,13.0, ,3.9,0.5,99,99,8.67,7.73
GRAMPIANS (MOUNT WILLIAM),17/08/2012,0.2,25.0, ,1.4,-0.7,99,99,11.36,3.53
GRAMPIANS (MOUNT WILLIAM),18/08/2012,0.4,49.0, ,2.3,-0.3,99,99,9.48,9.69
GRAMPIANS (MOUNT WILLIAM),19/08/2012,0.6,0.2, ,4.1,-0.3,99,99,4.44,9.77
GRAMPIANS (MOUNT WILLIAM),20/08/2012,0.4,4.4, ,3.9,1.1,99,99,7.06,7.40
GRAMPIANS (MOUNT WILLIAM),21/08/2012,0.9,6.6, ,6.1,-0.1,99,79,12.13,6.47
GRAMPIANS (MOUNT WILLIAM),22/08/2012,1.8,2.0, ,9.9,1.8,97,64,10.75,13.05
GRAMPIANS (MOUNT WILLIAM),23/08/2012,1.0,0.2, ,3.6,2.6,99,73,9.65,8.49
GRAMPIANS (MOUNT WILLIAM),24/08/2012,0.4,7.4, ,1.8,-1.2,99,99,7.80,6.51
GRAMPIANS (MOUNT WILLIAM),25/08/2012,0.4,20.4, ,4.5,-0.4,99,99,7.52,7.76
GRAMPIANS (MOUNT WILLIAM),26/08/2012,0.9,11.6, ,4.5,-0.3,99,83,5.48,10.00
GRAMPIANS (MOUNT WILLIAM),27/08/2012,1.2,0.4, ,8.0,-1.0,99,77,9.53,13.47
GRAMPIANS (MOUNT WILLIAM),28/08/2012,2.5,0.0, ,10.4,0.5,76,54,10.51,14.95
GRAMPIANS (MOUNT WILLIAM),29/08/2012,2.0,0.4, ,8.1,3.6,99,51,9.56,12.61
GRAMPIANS (MOUNT WILLIAM),30/08/2012,0.5,8.4, ,3.0,-2.5,99,99,8.06,10.13
GRAMPIANS (MOUNT WILLIAM),31/08/2012,0.5,23.2, ,5.2,-1.3,99,99,8.73,10.19
Totals:,,24.5,222.2, ,,,,,, 
