'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for April 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/04/2009,5.1,0.0, ,22.9,13.5,63,38,5.90,20.57
GRAMPIANS (MOUNT WILLIAM),02/04/2009,4.3,0.0, ,21.5,14.1,81,46,7.35,17.54
GRAMPIANS (MOUNT WILLIAM),03/04/2009,2.4,0.0, ,11.8,9.6,99,53,7.69,16.22
GRAMPIANS (MOUNT WILLIAM),04/04/2009,1.4,0.0, ,9.0,3.3,99,77,7.16,13.41
GRAMPIANS (MOUNT WILLIAM),05/04/2009,0.8,0.4, ,8.1,3.5,100,96,7.75,11.16
GRAMPIANS (MOUNT WILLIAM),06/04/2009,1.2,2.0, ,6.6,1.2,99,77,10.46,14.06
GRAMPIANS (MOUNT WILLIAM),07/04/2009,0.7,0.0, ,7.9,2.8,100,99,10.29,13.47
GRAMPIANS (MOUNT WILLIAM),08/04/2009,1.7,1.4, ,12.1,4.8,100,80,6.85,19.18
GRAMPIANS (MOUNT WILLIAM),09/04/2009,2.9,0.2, ,16.3,6.3,81,51,4.20,19.41
GRAMPIANS (MOUNT WILLIAM),10/04/2009,3.1,0.0, ,14.0,9.5,95,35,5.49,18.82
GRAMPIANS (MOUNT WILLIAM),11/04/2009,2.6,0.0, ,17.1,6.2,94,49,3.40,17.64
GRAMPIANS (MOUNT WILLIAM),12/04/2009,3.1,0.0, ,16.0,8.0,91,36,4.40,19.19
GRAMPIANS (MOUNT WILLIAM),13/04/2009,4.0,0.0, ,18.6,9.4,55,32,4.64,18.93
GRAMPIANS (MOUNT WILLIAM),14/04/2009,4.1,0.0, ,16.1,12.3,85,32,9.44,18.28
GRAMPIANS (MOUNT WILLIAM),15/04/2009,1.5,8.0, ,7.4,1.5,99,66,10.39,14.81
GRAMPIANS (MOUNT WILLIAM),16/04/2009,0.8,0.8, ,7.5,1.8,100,89,8.67,9.95
GRAMPIANS (MOUNT WILLIAM),17/04/2009,0.7,8.0, ,9.8,3.6,100,100,4.94,10.38
GRAMPIANS (MOUNT WILLIAM),18/04/2009,0.9,0.2, ,10.5,6.1,100,96,6.27,11.86
GRAMPIANS (MOUNT WILLIAM),19/04/2009,3.6,0.0, ,14.1,7.3,98,21,7.95,17.56
GRAMPIANS (MOUNT WILLIAM),20/04/2009,3.2,0.0, ,15.6,6.1,91,33,5.72,17.61
GRAMPIANS (MOUNT WILLIAM),21/04/2009,3.1,0.0, ,15.9,9.0,69,45,4.76,17.39
GRAMPIANS (MOUNT WILLIAM),22/04/2009,3.3,0.0, ,15.4,8.9,74,49,7.56,17.40
GRAMPIANS (MOUNT WILLIAM),23/04/2009,2.5,0.0, ,13.7,8.1,95,56,12.39,12.92
GRAMPIANS (MOUNT WILLIAM),24/04/2009,0.5,13.4, ,10.0,7.7,100,97,11.37,6.53
GRAMPIANS (MOUNT WILLIAM),25/04/2009,0.5,18.8, ,7.2,4.6,100,99,10.03,9.24
GRAMPIANS (MOUNT WILLIAM),26/04/2009,0.3,9.6, ,2.6,-0.4,100,99,11.09,8.05
GRAMPIANS (MOUNT WILLIAM),27/04/2009,0.5,9.8, ,3.5,-0.1,100,100,6.38,10.40
GRAMPIANS (MOUNT WILLIAM),28/04/2009,0.5,2.4, ,3.4,-0.3,100,99,6.77,12.22
GRAMPIANS (MOUNT WILLIAM),29/04/2009,0.9,0.6, ,4.1,-0.4,100,81,2.55,12.78
GRAMPIANS (MOUNT WILLIAM),30/04/2009,1.7,0.2, ,8.7,0.0,99,53,5.34,16.01
Totals:,,61.9,75.8, ,,,,,, 
